0.09435836,0.14153754,0.33025427,0.04717918,0.23589591,0.18871673,0.04717918,0.04717918,0.18871673,0.14153754,0.33025427,0.0,0.04717918,0.04717918,0.0,0.0,0.08631307,0.03923321,-0.14481526,-0.12991657,-0.13701828,-0.1189412,-0.13756456,-0.14486492,0.12927096,0.109853,-0.1526619,-0.14367302,-0.1423818
0.03921245,0.11763735,0.0,0.0,0.0784249,0.1568498,0.19606224,0.1568498,0.03921245,0.31369959,0.23527469,0.03921245,0.0,0.0,0.19606224,0.0,-0.14347629,0.12391134,-0.14595286,-0.18165683,-0.1119825,-0.15899616,-0.21145829,-0.21653527,0.23184876,0.14347629,0.02080324,0.06203822,0.0194824
0.0,0.09981613,0.04990806,0.0,0.09981613,0.74862096,0.19963226,0.04990806,0.09981613,0.09981613,0.39926451,0.04990806,0.0,0.09981613,0.0,0.0,-0.22411348,0.39012346,-0.29429997,-0.32792225,-0.23814027,-0.28153402,-0.37562385,-0.40115577,0.41024429,0.08300499,0.15303389,0.20194379,-0.09188337
0.14500865,0.19334487,0.24168108,0.0,0.04833622,0.38668973,0.19334487,0.04833622,0.38668973,0.04833622,0.19334487,0.0,0.0,0.04833622,0.0,0.0,0.08039076,0.11254706,-0.18764628,-0.15762695,-0.18255826,-0.14724738,-0.17105933,-0.16719243,0.16729419,0.08039076,-0.09484075,-0.09153353,-0.17436654
0.0,0.18385021,0.18385021,0.04596255,0.09192511,0.13788766,0.13788766,0.13788766,0.27577532,0.13788766,0.32173787,0.0,0.0,0.04596255,0.13788766,0.0,-0.06115439,0.04586579,-0.17238376,-0.19463932,-0.1538536,-0.18457594,-0.19376845,-0.2017998,0.19884852,0.18346316,-0.06696018,-0.04020514,0.00266099
0.0,0.11498427,0.22996853,0.0,0.19164044,0.22996853,0.07665618,0.03832809,0.15331235,0.03832809,0.15331235,0.11498427,0.0,0.11498427,0.03832809,0.03832809,-0.01274913,0.08924393,-0.10820624,-0.11151456,-0.10158961,-0.10538207,-0.10618898,-0.11627532,0.11054628,0.0382474,-0.0112967,-0.0048011,-0.09315743
0.0,0.07418011,0.09890682,0.07418011,0.07418011,0.0,0.0247267,0.0247267,0.07418011,0.04945341,0.17308693,0.0247267,0.09890682,0.0,0.0,0.19781364,0.00822488,-0.07402395,-0.00036439,0.02813639,-0.00606455,0.02954191,0.01808954,0.02251432,-0.02852681,0.04112441,-0.04044768,-0.05057262,0.06330036
0.09789441,0.16315735,0.06526294,0.03263147,0.16315735,0.09789441,0.09789441,0.06526294,0.06526294,0.13052588,0.03263147,0.09789441,0.03263147,0.03263147,0.13052588,0.0,0.02713564,0.0759798,-0.04980593,-0.04970288,-0.04427575,-0.04551231,-0.05626352,-0.0553361,0.06117542,-0.00542713,-0.03774946,-0.0268265,-0.09865009
0.05795156,0.08692735,0.08692735,0.0,0.08692735,0.17385469,0.05795156,0.08692735,0.05795156,0.08692735,0.08692735,0.05795156,0.0,0.08692735,0.05795156,0.08692735,-0.04337217,0.07228695,-0.05352895,-0.05340694,-0.04511072,-0.04584274,-0.06557677,-0.06579028,0.06685781,0.00481913,0.04633075,0.04700177,-0.02369914
0.10526899,0.0526345,0.42107596,0.0526345,0.10526899,0.15790349,0.0,0.0526345,0.47371046,0.0526345,0.42107596,0.0526345,0.0,0.0526345,0.10526899,0.0,0.08753948,-0.12255527,-0.17546678,-0.16521691,-0.17352762,-0.16228046,-0.15324949,-0.16056291,0.12903762,0.27137238,-0.21923652,-0.21823924,-0.04299407
0.11404904,0.08553678,0.17107356,0.0,0.05702452,0.02851226,0.0,0.02851226,0.1425613,0.0,0.1425613,0.11404904,0.08553678,0.0,0.08553678,0.08553678,0.05216243,-0.10432486,-0.01380594,0.0179177,-0.0211591,0.02145923,0.00738317,0.00903388,-0.02055884,0.08061466,-0.08748762,-0.09619136,0.01446622
0.0902813,0.06018753,0.12037506,0.03009377,0.03009377,0.0902813,0.0902813,0.06018753,0.12037506,0.12037506,0.0902813,0.0902813,0.06018753,0.0,0.0902813,0.06018753,-0.00500507,-0.01001014,-0.04406361,-0.03392676,-0.03937532,-0.02660922,-0.05188799,-0.0469146,0.05207805,0.07007096,-0.03307146,-0.02800304,-0.00703244
0.0,0.10728806,0.07152537,0.0,0.03576269,0.07152537,0.07152537,0.17881343,0.14305075,0.10728806,0.2503388,0.10728806,0.0,0.03576269,0.21457612,0.03576269,-0.10706219,-0.0297395,-0.09640867,-0.12419063,-0.08044722,-0.11538172,-0.12577172,-0.13394067,0.12377654,0.17248908,-0.00959946,0.00967475,0.08609396
0.0,0.0799697,0.15993939,0.0,0.03998485,0.03998485,0.03998485,0.15993939,0.19992424,0.15993939,0.27989393,0.11995454,0.0,0.03998485,0.27989393,0.0,-0.09310156,-0.08645145,-0.10867461,-0.14773349,-0.09284903,-0.14171472,-0.13935772,-0.15021676,0.13262343,0.23940402,-0.06220801,-0.03943769,0.09032367
0.06775068,0.06775068,0.03387534,0.03387534,0.10162602,0.10162602,0.10162602,0.10162602,0.03387534,0.23712737,0.23712737,0.0,0.0,0.03387534,0.13550136,0.06775068,-0.07887605,0.05634004,-0.09342462,-0.10561974,-0.07309941,-0.09128512,-0.12858365,-0.12929682,0.13678505,0.10141207,0.00292398,0.02082442,0.02688632
0.0,0.02650892,0.02650892,0.13254458,0.02650892,0.0,0.02650892,0.0,0.05301783,0.02650892,0.15905349,0.21207132,0.10603566,0.0,0.26508915,0.0,-0.04408851,-0.13226554,0.01247314,-0.01261266,0.0162681,-0.01529146,0.00234395,-0.00661328,-0.00764573,0.12344783,-0.06610486,-0.04852527,0.11825767
0.0,0.10905751,0.07270501,0.0,0.10905751,0.10905751,0.10905751,0.21811503,0.07270501,0.14541002,0.21811503,0.0363525,0.0,0.18176252,0.07270501,0.0,-0.10882792,0.10278192,-0.11361114,-0.15444074,-0.0920675,-0.14468297,-0.1521448,-0.1637776,0.16251483,0.08464394,0.04350821,0.06926109,0.01274251
0.14235142,0.03558786,0.0,0.07117571,0.01779393,0.05338178,0.01779393,0.07117571,0.05338178,0.01779393,0.0,0.0,0.05338178,0.05338178,0.03558786,0.08896964,0.05030999,-0.00887823,0.05463672,0.07143794,0.04678866,0.06688644,0.0682163,0.07488434,-0.07185001,-0.07398528,0.0249115,0.00736107,-0.02247654
0.0837484,0.20937101,0.1674968,0.0418742,0.20937101,0.0837484,0.0418742,0.0418742,0.25124521,0.0837484,0.25124521,0.0418742,0.0,0.0,0.1256226,0.0418742,0.06964341,-0.01392868,-0.11094459,-0.08489443,-0.11142945,-0.08026623,-0.09000749,-0.08930224,0.07850311,0.10446511,-0.13924274,-0.1365099,-0.07105391
0.0,0.05883446,0.05883446,0.05883446,0.05883446,0.17650338,0.0,0.14708615,0.11766892,0.05883446,0.14708615,0.0,0.0,0.11766892,0.08825169,0.08825169,-0.0684957,0.0489255,-0.05437543,-0.07413142,-0.04799653,-0.07524618,-0.06149749,-0.06744287,0.05090729,0.0097851,0.07592742,0.07230445,0.01464668
0.0,0.05474242,0.0,0.0,0.02737121,0.10948484,0.19159848,0.10948484,0.02737121,0.13685606,0.10948484,0.08211363,0.0,0.13685606,0.05474242,0.05474242,-0.13656794,0.10925435,-0.06206062,-0.09649072,-0.04284315,-0.08830817,-0.103031,-0.10599862,0.12631094,0.03641812,0.10112942,0.12164342,0.04569552
0.06731859,0.06731859,0.10097789,0.0336593,0.06731859,0.23561508,0.13463719,0.0336593,0.13463719,0.06731859,0.13463719,0.10097789,0.0,0.06731859,0.06731859,0.0336593,-0.03358843,0.07837302,-0.08460884,-0.09289966,-0.07206633,-0.08404195,-0.10104875,-0.10487528,0.1164966,0.05598073,0.0033305,0.01498724,-0.04241071
0.0,0.07785822,0.07785822,0.02595274,0.05190548,0.0,0.07785822,0.05190548,0.15571643,0.02595274,0.07785822,0.10381095,0.0,0.07785822,0.12976369,0.10381095,-0.0431635,-0.04747985,-0.01349542,-0.01936894,-0.01483404,-0.02316623,-0.01046305,-0.00999863,0.01122797,0.0604289,0.00846879,0.00505395,0.05868051
0.1845172,0.0790788,0.0790788,0.0263596,0.0527192,0.0263596,0.0,0.0790788,0.1054384,0.0527192,0.1054384,0.0527192,0.0,0.0,0.1581576,0.0527192,0.06576027,-0.06576027,0.00554939,0.02425083,0.00199778,0.02502775,0.01354051,0.01970033,-0.02280799,0.03945616,-0.06487236,-0.07466704,-0.02155938
0.0,0.05457104,0.02728552,0.05457104,0.08185656,0.10914209,0.0,0.19099865,0.05457104,0.05457104,0.08185656,0.05457104,0.0,0.16371313,0.13642761,0.02728552,-0.08622225,0.08168423,-0.03561479,-0.07467616,-0.02694086,-0.07734727,-0.0530488,-0.06436511,0.04721831,-0.02722808,0.10945802,0.11416837,0.00149352
0.03099308,0.15496542,0.0,0.06198617,0.09297925,0.1859585,0.12397233,0.03099308,0.09297925,0.03099308,0.15496542,0.06198617,0.03099308,0.06198617,0.06198617,0.06198617,-0.03608247,0.0927835,-0.06906564,-0.06971813,-0.05980034,-0.06263865,-0.07647136,-0.07950542,0.08939058,0.01030928,0.01872635,0.02773065,-0.0253817
0.16069012,0.28120771,0.24103518,0.0,0.32138024,0.04017253,0.08034506,0.04017253,0.16069012,0.12051759,0.04017253,0.04017253,0.0,0.04017253,0.04017253,0.0,0.1536705,0.06013194,-0.08203654,-0.04165257,-0.09091678,-0.04110284,-0.04647328,-0.0402571,0.04055311,-0.01336265,-0.15058356,-0.15104871,-0.20382273
0.02790834,0.08372503,0.08372503,0.08372503,0.05581669,0.02790834,0.02790834,0.02790834,0.11163337,0.02790834,0.16745006,0.11163337,0.08372503,0.02790834,0.11163337,0.05581669,0.0092832,-0.09747356,-0.00655112,-0.00311398,-0.00948884,-0.00508226,0.0036134,0.00088132,-0.01207403,0.08354877,-0.07053467,-0.06839013,0.05904818
0.07576362,0.05050908,0.05050908,0.05050908,0.02525454,0.10101816,0.0,0.15152724,0.1262727,0.07576362,0.0,0.02525454,0.0,0.05050908,0.17678177,0.05050908,-0.02100114,0.02100114,-0.0042534,-0.01866178,-0.00194061,-0.02004413,-0.01331845,-0.01563123,0.00728394,-0.01260069,0.05319403,0.04779754,-0.03200681
0.04257226,0.12771678,0.08514452,0.0,0.12771678,0.29800583,0.08514452,0.17028904,0.08514452,0.17028904,0.25543357,0.04257226,0.0,0.08514452,0.08514452,0.04257226,-0.10620659,0.17701098,-0.17230563,-0.19775936,-0.14286355,-0.17642841,-0.21693928,-0.22868026,0.22101725,0.07788483,0.04400627,0.07196953,-0.05359624
0.10939659,0.10939659,0.38288807,0.0,0.38288807,0.27349148,0.0546983,0.0546983,0.10939659,0.32818977,0.21879318,0.0546983,0.0,0.0546983,0.0546983,0.0,0.04548595,0.12736066,-0.20819899,-0.19754721,-0.1897743,-0.17906495,-0.21977199,-0.22437817,0.19720175,0.10006909,-0.12523031,-0.10893598,-0.2051474
0.0,0.0,0.07381507,0.03690754,0.03690754,0.14763015,0.33216783,0.07381507,0.07381507,0.36907537,0.11072261,0.03690754,0.0,0.07381507,0.07381507,0.03690754,-0.15959596,0.12276612,-0.13131313,-0.17820513,-0.09910645,-0.16460761,-0.1986014,-0.19366744,0.23418803,0.14731935,0.03185703,0.07288267,0.03978244
0.09317379,0.06211586,0.15528966,0.0,0.12423173,0.12423173,0.03105793,0.12423173,0.06211586,0.12423173,0.09317379,0.03105793,0.03105793,0.06211586,0.03105793,0.09317379,0.01033085,0.05165424,-0.04897345,-0.0461292,-0.04272918,-0.03874068,-0.05704852,-0.05920623,0.05374657,0.01033085,-0.00523081,-0.00385772,-0.06646397
0.0413367,0.16534679,0.24802019,0.0,0.20668349,0.0413367,0.0413367,0.12401009,0.20668349,0.16534679,0.12401009,0.0826734,0.0,0.0826734,0.12401009,0.0,0.02062484,0.01374989,-0.10408145,-0.11239231,-0.10086154,-0.11226177,-0.1014272,-0.10525629,0.0894178,0.08937429,-0.0784527,-0.06940214,-0.08249935
0.08895964,0.04447982,0.02223991,0.04447982,0.06671973,0.04447982,0.0,0.11119955,0.06671973,0.06671973,0.02223991,0.04447982,0.0,0.06671973,0.13343946,0.06671973,-0.01109654,-0.00369885,0.02128008,0.01116678,0.02120985,0.0073977,0.01685551,0.01713644,-0.0224506,-0.02219309,0.04246652,0.0343431,-0.0020133
0.0,0.02971908,0.11887631,0.05943815,0.05943815,0.08915723,0.02971908,0.20803354,0.05943815,0.14859538,0.08915723,0.0,0.05943815,0.14859538,0.05943815,0.02971908,-0.06425577,0.06425577,-0.04379653,-0.07908403,-0.0328474,-0.07877119,-0.06713383,-0.07489207,0.06000125,0.00494275,0.06075205,0.06922981,-0.00716386
0.1661057,0.1661057,0.12457927,0.0,0.20763212,0.20763212,0.04152642,0.12457927,0.08305285,0.12457927,0.29068497,0.0,0.04152642,0.08305285,0.0,0.0,0.041439,0.110504,-0.13664379,-0.11837216,-0.12335534,-0.10136819,-0.1417581,-0.14639157,0.13773659,0.0483455,-0.06451895,-0.05363466,-0.1130393
0.10097789,0.06058673,0.04039116,0.08078231,0.08078231,0.06058673,0.0,0.04039116,0.04039116,0.02019558,0.02019558,0.02019558,0.06058673,0.04039116,0.04039116,0.10097789,0.05710034,-0.00671769,0.04457908,0.06375425,0.03616071,0.05943878,0.06284014,0.06694303,-0.06989796,-0.07389456,0.00484694,-0.01271258,-0.04026361
0.1216,0.0608,0.1216,0.0912,0.1216,0.0912,0.0,0.0608,0.152,0.0304,0.0912,0.0608,0.0,0.0608,0.152,0.0,0.065728,-0.02528,-0.011808,-0.01824,-0.015392,-0.025408,-0.000256,-0.003264,-0.008768,0.015168,-0.056704,-0.062176,-0.0696
0.14483363,0.10862522,0.18104204,0.03620841,0.10862522,0.10862522,0.14483363,0.07241682,0.14483363,0.14483363,0.10862522,0.03620841,0.07241682,0.03620841,0.0,0.0,0.07828639,0.02408812,-0.07260739,-0.05206388,-0.06948203,-0.04512711,-0.06875786,-0.0629264,0.07310287,0.0602203,-0.11514274,-0.10443267,-0.09349392
0.0302982,0.0605964,0.09089459,0.0605964,0.0605964,0.15149099,0.09089459,0.12119279,0.09089459,0.12119279,0.0605964,0.0302982,0.0605964,0.0605964,0.09089459,0.0302982,-0.04535162,0.07558603,-0.05275076,-0.07070643,-0.0427683,-0.06700686,-0.07029182,-0.07389571,0.07427842,0.01007814,0.03460373,0.04576623,-0.02946898
0.0,0.23699638,0.0394994,0.11849819,0.23699638,0.31599518,0.07899879,0.07899879,0.07899879,0.07899879,0.11849819,0.0,0.0394994,0.11849819,0.0394994,0.0,-0.01313875,0.21678932,-0.12722964,-0.13230219,-0.11496403,-0.12398653,-0.12984907,-0.14078417,0.13101326,-0.06569373,0.02615276,0.04232672,-0.14830984
0.06068543,0.15171356,0.06068543,0.0,0.09102814,0.15171356,0.06068543,0.12137085,0.09102814,0.06068543,0.06068543,0.06068543,0.03034271,0.06068543,0.12137085,0.03034271,-0.01009294,0.08579003,-0.05187007,-0.05202977,-0.04580153,-0.04493916,-0.05915232,-0.0632406,0.06126034,-0.01513942,0.02274106,0.02820275,-0.0694369
0.09940011,0.06626674,0.09940011,0.03313337,0.16566685,0.16566685,0.0,0.13253348,0.03313337,0.16566685,0.13253348,0.03313337,0.0,0.06626674,0.13253348,0.0,-0.0110212,0.07714844,-0.05991908,-0.07714844,-0.04778181,-0.06982422,-0.07958984,-0.08872768,0.07645089,0.0110212,0.00802176,0.01670619,-0.08067104
0.13187118,0.17582824,0.26374237,0.0,0.0,0.04395706,0.17582824,0.04395706,0.39561355,0.04395706,0.30769943,0.08791412,0.04395706,0.0,0.04395706,0.0,0.09503979,-0.12428281,-0.12155284,-0.09249491,-0.1222469,-0.08578568,-0.10383121,-0.09846382,0.10776421,0.24856561,-0.23403665,-0.2232556,-0.00370165
0.0,0.063346,0.063346,0.063346,0.0,0.12669201,0.095019,0.063346,0.12669201,0.095019,0.25338401,0.031673,0.063346,0.031673,0.095019,0.095019,-0.0790158,-0.03160632,-0.0701807,-0.08031606,-0.05811162,-0.07274788,-0.08881776,-0.09071814,0.0913516,0.13696073,-0.01473628,-0.0038341,0.0948523
0.0,0.05671811,0.05671811,0.02835906,0.05671811,0.19851339,0.05671811,0.14179528,0.02835906,0.14179528,0.11343622,0.0,0.08507717,0.02835906,0.05671811,0.08507717,-0.08489806,0.09433117,-0.05743455,-0.06668856,-0.04244903,-0.05334488,-0.0847488,-0.09048031,0.08588316,0.00471656,0.07701722,0.08624138,-0.00250754
0.1294866,0.0431622,0.0431622,0.0647433,0.0431622,0.0431622,0.0215811,0.0863244,0.0647433,0.0431622,0.0,0.0431622,0.0647433,0.0647433,0.0647433,0.0431622,0.03948205,-0.01076783,0.03571104,0.03859609,0.03019082,0.03325761,0.0443662,0.04629714,-0.04979555,-0.04666061,0.00570195,-0.00231713,-0.02730577
0.03409417,0.17047086,0.06818834,0.03409417,0.06818834,0.06818834,0.10228252,0.10228252,0.17047086,0.03409417,0.17047086,0.10228252,0.0,0.06818834,0.13637669,0.03409417,-0.028352,-0.0056704,-0.07428941,-0.08021102,-0.06836779,-0.07655039,-0.07899081,-0.08161068,0.08358455,0.10206718,-0.04166667,-0.03079242,0.01708297
0.09307338,0.04653669,0.0,0.06980504,0.0,0.02326835,0.02326835,0.06980504,0.11634173,0.0,0.11634173,0.06980504,0.0,0.04653669,0.18614676,0.06980504,-0.01160968,-0.06965808,0.01231998,0.00891545,0.01092388,0.00543744,0.01393651,0.01481826,-0.0167777,0.05030861,-0.00156755,-0.00720094,0.05942001
0.03655815,0.03655815,0.10967444,0.0,0.07311629,0.10967444,0.07311629,0.07311629,0.07311629,0.18279073,0.25590703,0.14623259,0.0,0.03655815,0.18279073,0.07311629,-0.10944355,-0.01216039,-0.10698068,-0.12510583,-0.08569999,-0.10940506,-0.14580928,-0.14973447,0.14761795,0.18240591,-0.02124221,0.00119295,0.07203879
0.18979502,0.07591801,0.18979502,0.0,0.11387701,0.18979502,0.15183602,0.0,0.11387701,0.15183602,0.18979502,0.07591801,0.037959,0.0,0.037959,0.0,0.05681864,0.04419227,-0.09781436,-0.07316099,-0.0872258,-0.05681864,-0.10704439,-0.10252927,0.11495585,0.08838454,-0.10732409,-0.09293962,-0.09785432
0.05675538,0.05675538,0.08513308,0.05675538,0.05675538,0.08513308,0.02837769,0.08513308,0.11351077,0.08513308,0.11351077,0.05675538,0.0,0.02837769,0.14188846,0.08513308,-0.03775727,-0.00943932,-0.03438181,-0.0388625,-0.02873615,-0.03515847,-0.0440601,-0.04483675,0.04092362,0.0566359,0.01147056,0.01072378,0.01837082
0.08914161,0.03565665,0.0,0.05348497,0.0,0.05348497,0.0,0.07131329,0.03565665,0.01782832,0.0,0.05348497,0.07131329,0.01782832,0.10696994,0.10696994,-0.00296513,-0.02965132,0.0516646,0.0585895,0.04717937,0.05658147,0.05556807,0.05776377,-0.06170476,-0.04151184,0.04241264,0.03098375,0.02195699
0.06004298,0.10007163,0.04002865,0.0800573,0.0800573,0.04002865,0.0,0.04002865,0.04002865,0.0,0.04002865,0.02001433,0.10007163,0.02001433,0.04002865,0.10007163,0.05658787,-0.01997219,0.04902456,0.07181983,0.03844857,0.06771162,0.07192517,0.07447436,-0.08081574,-0.07323137,-0.00661526,-0.02178401,-0.02814646
0.0,0.4432808,0.09850684,0.0,0.54178764,0.24626711,0.09850684,0.09850684,0.04925342,0.19701369,0.09850684,0.0,0.0,0.04925342,0.04925342,0.0,0.04914973,0.29489838,-0.19037744,-0.16295106,-0.18161551,-0.14822688,-0.17565326,-0.18254874,0.17046869,-0.09829946,-0.04240979,-0.02384903,-0.27872252
0.30560135,0.05730025,0.01910008,0.03820017,0.07640034,0.01910008,0.01910008,0.05730025,0.01910008,0.01910008,0.0,0.01910008,0.03820017,0.05730025,0.01910008,0.0,0.15883228,-0.02858981,0.07268085,0.10565363,0.06118059,0.10223571,0.09322852,0.10418593,-0.0991596,-0.08576943,-0.06628735,-0.08245205,-0.09974265
0.05873624,0.05873624,0.11747249,0.0,0.02936812,0.08810436,0.05873624,0.11747249,0.11747249,0.08810436,0.14684061,0.05873624,0.02936812,0.02936812,0.11747249,0.05873624,-0.02930629,-0.01465315,-0.03854952,-0.04473229,-0.03205762,-0.03879683,-0.05178064,-0.05447014,0.05082231,0.07326573,-0.00404971,-0.00077285,0.01035613
0.04211366,0.05615155,0.0,0.02807578,0.05615155,0.04211366,0.0,0.04211366,0.0,0.0,0.0,0.0,0.02807578,0.02807578,0.0,0.23864409,-0.00466944,-0.00466944,0.05969796,0.09269439,0.05046251,0.09210332,0.07779945,0.08631084,-0.08097645,-0.08871945,0.07920324,0.05148211,0.02776546
0.0,0.13909224,0.1738653,0.03477306,0.10431918,0.06954612,0.03477306,0.10431918,0.27818448,0.0,0.1738653,0.03477306,0.0,0.06954612,0.10431918,0.06954612,0.01156662,-0.02891655,-0.0670205,-0.0670205,-0.07031479,-0.07038799,-0.04945095,-0.05556369,0.04011713,0.07518302,-0.04234993,-0.04846266,-0.01830161
0.05111649,0.05111649,0.35781544,0.0,0.0,0.05111649,0.05111649,0.10223298,0.40893193,0.05111649,0.6133979,0.10223298,0.0,0.05111649,0.15334948,0.0,-0.03400592,-0.18703255,-0.18773204,-0.20365886,-0.17218187,-0.19171375,-0.20086091,-0.214205,0.19165994,0.40807102,-0.19854721,-0.17772397,0.12327146
0.08362676,0.2090669,0.12544014,0.08362676,0.25088028,0.2090669,0.04181338,0.0,0.16725352,0.04181338,0.2090669,0.08362676,0.0,0.08362676,0.08362676,0.0,0.06954225,0.04172535,-0.1102993,-0.09427817,-0.11109155,-0.09445423,-0.08521127,-0.08767606,0.07235916,0.04172535,-0.10941901,-0.10382922,-0.10162852
0.0957951,0.0957951,0.07184632,0.11974387,0.0957951,0.04789755,0.0,0.04789755,0.0957951,0.0,0.02394877,0.02394877,0.07184632,0.04789755,0.07184632,0.04789755,0.07169507,-0.02389836,0.03115862,0.04124231,0.02031864,0.0316628,0.05697287,0.05737622,-0.06907331,-0.05576283,-0.03211657,-0.04320863,-0.04431784
0.1682522,0.09614411,0.02403603,0.0,0.04807206,0.04807206,0.02403603,0.1682522,0.04807206,0.02403603,0.04807206,0.04807206,0.02403603,0.12018014,0.07210809,0.0,0.00799514,0.03997571,0.00536383,-0.00586985,0.0070843,-0.00612286,-0.00116385,-0.00506022,-0.0,-0.03997571,0.03683838,0.03693958,-0.0374456
0.0,0.06465664,0.09698496,0.0,0.09698496,0.25862656,0.09698496,0.12931328,0.06465664,0.09698496,0.12931328,0.03232832,0.0,0.12931328,0.03232832,0.06465664,-0.09678078,0.15592459,-0.09524944,-0.11709658,-0.07816647,-0.10641122,-0.12213299,-0.13135507,0.13053835,-0.00537671,0.10450555,0.11396583,-0.04549786
0.05426091,0.10852182,0.05426091,0.10852182,0.10852182,0.02713045,0.05426091,0.08139136,0.13565227,0.02713045,0.02713045,0.05426091,0.05426091,0.08139136,0.10852182,0.0,0.04061001,-0.01804889,0.00776788,-0.0042552,0.00251314,-0.01453621,0.01896276,0.01727782,-0.02347498,-0.00902445,-0.03669751,-0.03589787,-0.03041467
0.14644674,0.07322337,0.01830584,0.07322337,0.03661168,0.03661168,0.0,0.05491753,0.03661168,0.0,0.01830584,0.0,0.10983505,0.01830584,0.01830584,0.09152921,0.07915832,-0.03044551,0.06123786,0.09149067,0.04963774,0.08863882,0.08490057,0.09010328,-0.09503623,-0.07915832,-0.0143171,-0.02998304,-0.02846077
0.12348354,0.02058059,0.04116118,0.10290295,0.06174177,0.10290295,0.0,0.04116118,0.02058059,0.04116118,0.0,0.04116118,0.08232236,0.06174177,0.04116118,0.04116118,0.05818891,-0.00342288,0.04937175,0.05604419,0.04384749,0.05121317,0.05966204,0.0610052,-0.06826257,-0.07530329,-0.00103986,-0.01042028,-0.04410745
0.14924201,0.074621,0.04974734,0.02487367,0.04974734,0.02487367,0.02487367,0.09949467,0.04974734,0.04974734,0.09949467,0.074621,0.04974734,0.074621,0.09949467,0.0,0.04136884,-0.03309507,0.01463619,0.01591915,0.01424345,0.01714974,0.01385071,0.01165135,-0.01793522,0.01241065,-0.03448276,-0.03390674,-0.016757
