0.16405171,0.07030787,0.07030787,0.02343596,0.04687192,0.02343596,0.0,0.07030787,0.09374383,0.04687192,0.09374383,0.04687192,0.0,0.0,0.14061575,0.04687192,0.05846655,-0.05846655,0.00493389,0.02156108,0.0017762,0.02225183,0.01203868
0.0,0.06661057,0.03330529,0.06661057,0.09991586,0.13322115,0.0,0.23313701,0.06661057,0.06661057,0.09991586,0.06661057,0.0,0.19983172,0.16652643,0.03330529,-0.10524471,0.09970551,-0.04347216,-0.09115131,-0.03288459,-0.09441172,-0.06475249
0.03232722,0.1616361,0.0,0.06465444,0.09698166,0.19396332,0.12930888,0.03232722,0.09698166,0.03232722,0.1616361,0.06465444,0.03232722,0.06465444,0.06465444,0.06465444,-0.03763569,0.09677749,-0.07203866,-0.07271923,-0.06237452,-0.06533501,-0.07976316
0.10582011,0.18518519,0.15873016,0.0,0.21164021,0.02645503,0.05291005,0.02645503,0.10582011,0.07936508,0.02645503,0.02645503,0.0,0.02645503,0.02645503,0.0,0.10119744,0.039599,-0.05402395,-0.02742969,-0.0598719,-0.02706767,-0.03060429
0.02770002,0.08310007,0.08310007,0.08310007,0.05540005,0.02770002,0.02770002,0.02770002,0.11080009,0.02770002,0.16620014,0.11080009,0.08310007,0.02770002,0.11080009,0.05540005,0.0092139,-0.09674598,-0.00650222,-0.00309074,-0.00941801,-0.00504432,0.00358642
0.07958671,0.05305781,0.05305781,0.05305781,0.0265289,0.10611561,0.0,0.15917342,0.13264451,0.07958671,0.0,0.0265289,0.0,0.05305781,0.18570232,0.05305781,-0.02206088,0.02206088,-0.00446803,-0.01960346,-0.00203854,-0.02105557,-0.01399051
0.04908039,0.14724117,0.09816078,0.0,0.14724117,0.34356272,0.09816078,0.19632155,0.09816078,0.19632155,0.29448233,0.04908039,0.0,0.09816078,0.09816078,0.04908039,-0.12244265,0.20407109,-0.19864642,-0.22799132,-0.16470345,-0.20339946,-0.25010333
0.08006068,0.08006068,0.28021237,0.0,0.28021237,0.20015169,0.04003034,0.04003034,0.08006068,0.24018203,0.16012136,0.04003034,0.0,0.04003034,0.04003034,0.0,0.03328839,0.09320748,-0.15236811,-0.14457273,-0.13888421,-0.13104669,-0.16083769
0.0,0.0,0.11056154,0.05528077,0.05528077,0.22112307,0.49752691,0.11056154,0.11056154,0.55280768,0.1658423,0.05528077,0.0,0.11056154,0.11056154,0.05528077,-0.23904568,0.18388129,-0.19668315,-0.26691882,-0.14844341,-0.24655223,-0.29746872
0.0870229,0.05801527,0.14503817,0.0,0.11603053,0.11603053,0.02900763,0.11603053,0.05801527,0.11603053,0.0870229,0.02900763,0.02900763,0.05801527,0.02900763,0.0870229,0.00964885,0.04824427,-0.04574046,-0.04308397,-0.0399084,-0.03618321,-0.05328244
0.03573309,0.14293237,0.21439856,0.0,0.17866546,0.03573309,0.03573309,0.10719928,0.17866546,0.14293237,0.10719928,0.07146619,0.0,0.07146619,0.10719928,0.0,0.01782893,0.01188595,-0.08997217,-0.0971564,-0.08718875,-0.09704356,-0.08767772
0.09337527,0.04668764,0.02334382,0.04668764,0.07003145,0.04668764,0.0,0.11671909,0.07003145,0.07003145,0.02334382,0.04668764,0.0,0.07003145,0.14006291,0.07003145,-0.01164734,-0.00388245,0.02233635,0.01172105,0.02226263,0.00776489,0.01769216
0.0,0.03350025,0.13400099,0.06700049,0.06700049,0.10050074,0.03350025,0.23450173,0.06700049,0.16750123,0.10050074,0.0,0.06700049,0.16750123,0.06700049,0.03350025,-0.07243106,0.07243106,-0.04936878,-0.08914592,-0.03702659,-0.08879329,-0.07567529
0.13940861,0.13940861,0.10455646,0.0,0.17426077,0.17426077,0.03485215,0.10455646,0.06970431,0.10455646,0.24396507,0.0,0.03485215,0.06970431,0.0,0.0,0.03477878,0.09274342,-0.11468193,-0.09934698,-0.10352924,-0.08507594,-0.11897425
0.08975982,0.05385589,0.03590393,0.07180786,0.07180786,0.05385589,0.0,0.03590393,0.03590393,0.01795196,0.01795196,0.01795196,0.05385589,0.03590393,0.03590393,0.08975982,0.05075682,-0.00597139,0.0396266,0.05667152,0.03214346,0.05283547,0.05585895
0.10258625,0.05129313,0.10258625,0.07693969,0.10258625,0.07693969,0.0,0.05129313,0.12823282,0.02564656,0.07693969,0.05129313,0.0,0.05129313,0.12823282,0.0,0.05545057,-0.02132714,-0.00996166,-0.01538794,-0.01298526,-0.02143513,-0.00021597
0.11655012,0.08741259,0.14568765,0.02913753,0.08741259,0.08741259,0.11655012,0.05827506,0.11655012,0.11655012,0.08741259,0.02913753,0.05827506,0.02913753,0.0,0.0,0.06299841,0.01938412,-0.05842841,-0.0418967,-0.05591338,-0.03631456,-0.05533063
0.03227889,0.06455778,0.09683667,0.06455778,0.06455778,0.16139445,0.09683667,0.12911556,0.09683667,0.12911556,0.06455778,0.03227889,0.06455778,0.06455778,0.09683667,0.03227889,-0.0483164,0.08052734,-0.05619925,-0.07532873,-0.0455642,-0.07138731,-0.07488702
0.0,0.20513928,0.03418988,0.10256964,0.20513928,0.27351904,0.06837976,0.06837976,0.06837976,0.06837976,0.10256964,0.0,0.03418988,0.10256964,0.03418988,0.0,-0.01137263,0.18764846,-0.1101274,-0.1145181,-0.09951055,-0.10732023,-0.11239473
0.05859857,0.14649642,0.05859857,0.0,0.08789785,0.14649642,0.05859857,0.11719714,0.08789785,0.05859857,0.05859857,0.05859857,0.02929928,0.05859857,0.11719714,0.02929928,-0.00974587,0.08283987,-0.05008636,-0.05024056,-0.0442265,-0.04339378,-0.05711818
0.09402217,0.06268145,0.09402217,0.03134072,0.15670362,0.15670362,0.0,0.12536289,0.03134072,0.15670362,0.12536289,0.03134072,0.0,0.06268145,0.12536289,0.0,-0.01042491,0.0729744,-0.05667722,-0.0729744,-0.04519662,-0.06604645,-0.07528372
0.10960695,0.1461426,0.21921391,0.0,0.0,0.03653565,0.1461426,0.03653565,0.32882086,0.03653565,0.25574956,0.0730713,0.03653565,0.0,0.03653565,0.0,0.07899392,-0.10329975,-0.10103069,-0.0768787,-0.10160757,-0.07130221,-0.08630105
0.0,0.08058018,0.08058018,0.08058018,0.0,0.16116035,0.12087027,0.08058018,0.16116035,0.12087027,0.32232071,0.04029009,0.08058018,0.04029009,0.12087027,0.12087027,-0.10051317,-0.04020527,-0.08927435,-0.10216718,-0.07392171,-0.09253997,-0.11298189
0.0,0.0675916,0.0675916,0.0337958,0.0675916,0.23657062,0.0675916,0.16897901,0.0337958,0.16897901,0.13518321,0.0,0.10138741,0.0337958,0.0675916,0.10138741,-0.10117396,0.11241551,-0.06844539,-0.0794735,-0.05058698,-0.06357168,-0.10099609
0.12055583,0.04018528,0.04018528,0.06027791,0.04018528,0.04018528,0.02009264,0.08037055,0.06027791,0.04018528,0.0,0.04018528,0.06027791,0.06027791,0.06027791,0.04018528,0.03675895,-0.01002517,0.03324803,0.0359341,0.02810854,0.03096381,0.04130623
0.03583824,0.17919119,0.07167648,0.03583824,0.07167648,0.07167648,0.10751471,0.10751471,0.17919119,0.03583824,0.17919119,0.10751471,0.0,0.07167648,0.14335295,0.03583824,-0.02980232,-0.00596047,-0.07808963,-0.08431417,-0.0718651,-0.08046627,-0.08303154
0.10330017,0.05165008,0.0,0.07747513,0.0,0.02582504,0.02582504,0.07747513,0.12912521,0.0,0.12912521,0.07747513,0.0,0.05165008,0.20660034,0.07747513,-0.01288534,-0.07731202,0.01367368,0.00989507,0.01212418,0.0060349,0.01546784
0.04761905,0.04761905,0.14285714,0.0,0.0952381,0.14285714,0.0952381,0.0952381,0.0952381,0.23809524,0.33333333,0.19047619,0.0,0.04761905,0.23809524,0.0952381,-0.14255639,-0.0158396,-0.13934837,-0.16295739,-0.11162907,-0.14250626,-0.18992481
0.15851827,0.06340731,0.15851827,0.0,0.09511096,0.15851827,0.12681462,0.0,0.09511096,0.12681462,0.15851827,0.06340731,0.03170365,0.0,0.03170365,0.0,0.04745537,0.03690973,-0.08169531,-0.06110462,-0.07285166,-0.04745537,-0.08940431
0.06259472,0.06259472,0.09389207,0.06259472,0.06259472,0.09389207,0.03129736,0.09389207,0.12518943,0.09389207,0.12518943,0.06259472,0.0,0.03129736,0.15648679,0.09389207,-0.04164196,-0.01041049,-0.03791922,-0.04286091,-0.03169269,-0.03877578,-0.04859327
0.09382345,0.03752938,0.0,0.05629407,0.0,0.05629407,0.0,0.07505876,0.03752938,0.01876469,0.0,0.05629407,0.07505876,0.01876469,0.11258814,0.11258814,-0.00312086,-0.03120864,0.0543781,0.0616667,0.0496573,0.0595532,0.05848658
0.05284922,0.08808204,0.03523281,0.07046563,0.07046563,0.03523281,0.0,0.03523281,0.03523281,0.0,0.03523281,0.01761641,0.08808204,0.01761641,0.03523281,0.08808204,0.04980807,-0.01757932,0.04315093,0.06321509,0.03384205,0.05959909,0.0633078
0.0,0.3045848,0.06768551,0.0,0.37227031,0.16921378,0.06768551,0.06768551,0.03384276,0.13537102,0.06768551,0.0,0.0,0.03384276,0.03384276,0.0,0.03377151,0.20262905,-0.13081116,-0.11196609,-0.12479071,-0.10184888,-0.12069396
0.2299094,0.04310801,0.01436934,0.02873867,0.05747735,0.01436934,0.01436934,0.04310801,0.01436934,0.01436934,0.0,0.01436934,0.02873867,0.04310801,0.01436934,0.0,0.11949238,-0.02150863,0.05467911,0.07948512,0.04602726,0.07691377,0.07013749
0.06350904,0.06350904,0.12701808,0.0,0.03175452,0.09526356,0.06350904,0.12701808,0.12701808,0.09526356,0.1587726,0.06350904,0.03175452,0.03175452,0.12701808,0.06350904,-0.03168767,-0.01584383,-0.04168199,-0.04836715,-0.03466257,-0.04194939,-0.05598823
0.04553152,0.06070869,0.0,0.03035435,0.06070869,0.04553152,0.0,0.04553152,0.0,0.0,0.0,0.0,0.03035435,0.03035435,0.0,0.25801195,-0.00504841,-0.00504841,0.06454293,0.10021727,0.05455794,0.09957823,0.08411349
0.0,0.13254735,0.16568419,0.03313684,0.09941051,0.06627368,0.03313684,0.09941051,0.2650947,0.0,0.16568419,0.03313684,0.0,0.06627368,0.09941051,0.06627368,0.01102236,-0.0275559,-0.0638669,-0.0638669,-0.06700617,-0.06707594,-0.04712407
0.05892569,0.05892569,0.41247984,0.0,0.0,0.05892569,0.05892569,0.11785138,0.47140553,0.05892569,0.7071083,0.11785138,0.0,0.05892569,0.17677707,0.0,-0.03920109,-0.215606,-0.21641235,-0.23477236,-0.19848654,-0.22100236,-0.23154695
0.06490401,0.16226003,0.09735602,0.06490401,0.19471203,0.16226003,0.03245201,0.0,0.12980802,0.03245201,0.16226003,0.06490401,0.0,0.06490401,0.06490401,0.0,0.05397281,0.03238368,-0.08560497,-0.07317073,-0.08621985,-0.07330737,-0.06613377
0.08069654,0.08069654,0.0605224,0.10087067,0.08069654,0.04034827,0.0,0.04034827,0.08069654,0.0,0.02017413,0.02017413,0.0605224,0.04034827,0.0605224,0.04034827,0.06039499,-0.02013166,0.02624761,0.03474198,0.01711616,0.02667233,0.0479932
0.16680044,0.09531454,0.02382863,0.0,0.04765727,0.04765727,0.02382863,0.16680044,0.04765727,0.02382863,0.04765727,0.04765727,0.02382863,0.11914317,0.0714859,0.0,0.00792616,0.03963078,0.00531755,-0.0058192,0.00702318,-0.00607003,-0.00115381
0.0,0.07759853,0.11639779,0.0,0.11639779,0.31039412,0.11639779,0.15519706,0.07759853,0.11639779,0.15519706,0.03879926,0.0,0.15519706,0.03879926,0.07759853,-0.11615275,0.18713498,-0.11431489,-0.14053502,-0.09381254,-0.12771084,-0.14657954
0.04852385,0.09704771,0.04852385,0.09704771,0.09704771,0.02426193,0.04852385,0.07278578,0.12130963,0.02426193,0.02426193,0.04852385,0.04852385,0.07278578,0.09704771,0.0,0.03631627,-0.01614057,0.00694657,-0.00380529,0.00224742,-0.01299929,0.01695781
0.12659071,0.06329536,0.01582384,0.06329536,0.03164768,0.03164768,0.0,0.04747152,0.03164768,0.0,0.01582384,0.0,0.09494303,0.01582384,0.01582384,0.0791192,0.06842561,-0.02631754,0.05293491,0.07908588,0.04290759,0.07662069,0.0733893
0.10849703,0.01808284,0.03616568,0.09041419,0.05424852,0.09041419,0.0,0.03616568,0.01808284,0.03616568,0.0,0.03616568,0.07233135,0.05424852,0.03616568,0.03616568,0.05112685,-0.00300746,0.04337978,0.04924242,0.03852596,0.04499772,0.0524212
0.13831259,0.06915629,0.0461042,0.0230521,0.0461042,0.0230521,0.0230521,0.09220839,0.0461042,0.0461042,0.09220839,0.06915629,0.0461042,0.06915629,0.09220839,0.0,0.03833928,-0.03067142,0.01356434,0.01475334,0.01320036,0.01589381,0.01283638
0.05012135,0.06682846,0.03341423,0.01670712,0.03341423,0.05012135,0.0,0.03341423,0.03341423,0.01670712,0.01670712,0.01670712,0.05012135,0.0,0.01670712,0.23389962,-0.00277866,-0.02778657,0.0538145,0.09480848,0.0442123,0.09669023,0.07275509
0.12096363,0.07257818,0.12096363,0.04838545,0.12096363,0.04838545,0.0,0.04838545,0.09677091,0.02419273,0.09677091,0.02419273,0.02419273,0.07257818,0.02419273,0.02419273,0.07242538,-0.0120709,-0.01329327,0.00089131,-0.01810635,-0.0013497,0.00379444
0.19932021,0.03986404,0.03986404,0.03986404,0.01993202,0.0,0.0,0.05979606,0.09966011,0.0,0.07972809,0.03986404,0.0,0.03986404,0.09966011,0.03986404,0.08619026,-0.07956024,0.03287734,0.04760606,0.02595359,0.04387143,0.04578071
0.02211977,0.04423955,0.04423955,0.0,0.02211977,0.0,0.0,0.11059886,0.04423955,0.04423955,0.04423955,0.08847909,0.02211977,0.06635932,0.11059886,0.22119773,-0.07725622,-0.05518301,0.0474993,0.05499674,0.04375058,0.05394896,0.04745273
0.1277495,0.03649986,0.03649986,0.03649986,0.03649986,0.07299971,0.01824993,0.07299971,0.05474978,0.01824993,0.0,0.01824993,0.01824993,0.07299971,0.01824993,0.09124964,0.04249352,0.012141,0.03630775,0.05177216,0.02998751,0.04873691,0.04856402
0.07738677,0.07738677,0.02579559,0.05159118,0.02579559,0.05159118,0.02579559,0.12897795,0.05159118,0.07738677,0.07738677,0.07738677,0.07738677,0.02579559,0.15477354,0.02579559,-0.01287064,-0.02145107,0.00344846,-0.00206365,0.00722277,0.00179211,-0.0079016
0.09416663,0.04708331,0.09416663,0.0,0.04708331,0.61208307,0.14124994,0.04708331,0.09416663,0.18833325,0.18833325,0.09416663,0.0,0.04708331,0.14124994,0.04708331,-0.14095257,0.25841304,-0.19774991,-0.21078456,-0.16092581,-0.1785201,-0.25281261
0.02522972,0.10091889,0.0,0.12614862,0.15137834,0.05045945,0.02522972,0.10091889,0.07568917,0.05045945,0.05045945,0.0,0.02522972,0.12614862,0.07568917,0.02522972,0.0083922,0.04196101,-0.00432889,-0.0214851,-0.00661284,-0.03181601,0.0047007
0.06543301,0.06543301,0.06543301,0.08724401,0.021811,0.021811,0.0,0.06543301,0.15267701,0.021811,0.043622,0.021811,0.043622,0.0,0.13086601,0.06543301,0.03990265,-0.06529525,0.02927266,0.0331068,0.02158141,0.02564515,0.0433465
0.16029246,0.02671541,0.10686164,0.08014623,0.0,0.0,0.0,0.05343082,0.18700787,0.02671541,0.18700787,0.02671541,0.02671541,0.0,0.13357705,0.05343082,0.06220472,-0.13329584,-0.00795838,0.00930821,-0.01347019,0.00770529,0.00688976
0.0,0.11994949,0.14993687,0.0,0.11994949,0.02998737,0.02998737,0.11994949,0.14993687,0.05997475,0.05997475,0.08996212,0.02998737,0.08996212,0.08996212,0.05997475,-0.01496212,-0.00498737,-0.03311237,-0.04056187,-0.03421717,-0.04267677,-0.02897727
0.02873216,0.02873216,0.17239293,0.02873216,0.05746431,0.05746431,0.0,0.08619647,0.17239293,0.02873216,0.14366078,0.05746431,0.0,0.08619647,0.05746431,0.14366078,-0.00955722,-0.05256472,-0.02077788,-0.01542463,-0.02449794,-0.01808614,-0.00837769
0.08138672,0.08138672,0.10851562,0.05425781,0.02712891,0.08138672,0.05425781,0.02712891,0.18990234,0.0,0.13564453,0.05425781,0.02712891,0.0,0.10851562,0.05425781,0.04060769,-0.06316751,-0.01950425,-0.00639671,-0.02381632,-0.00756754,-0.00531155
0.11276634,0.05638317,0.1691495,0.05638317,0.02819158,0.02819158,0.02819158,0.02819158,0.19734109,0.0,0.1691495,0.05638317,0.02819158,0.02819158,0.08457475,0.05638317,0.05157576,-0.10315152,-0.0234732,-0.00804202,-0.02923022,-0.01062378,-0.00471838
0.0,0.24911499,0.03113937,0.09341812,0.15569687,0.03113937,0.12455749,0.03113937,0.18683624,0.03113937,0.09341812,0.03113937,0.03113937,0.06227875,0.09341812,0.0,0.03625279,0.02589485,-0.06447489,-0.06221319,-0.06847384,-0.06896552,-0.04359512
0.06810036,0.04540024,0.02270012,0.04540024,0.02270012,0.04540024,0.04540024,0.15890084,0.06810036,0.02270012,0.04540024,0.02270012,0.02270012,0.13620072,0.06810036,0.06810036,-0.02265233,0.02642772,0.02618877,0.00979689,0.02585424,0.00439665,0.02198327
0.11884762,0.03395646,0.06791293,0.0509347,0.01697823,0.01697823,0.0,0.03395646,0.0509347,0.01697823,0.01697823,0.03395646,0.08489116,0.0,0.03395646,0.10186939,0.06212246,-0.06212246,0.05068449,0.08049469,0.04074776,0.07974408,0.0691997
0.06945968,0.0868246,0.01736492,0.05209476,0.06945968,0.03472984,0.01736492,0.05209476,0.01736492,0.01736492,0.0,0.03472984,0.06945968,0.01736492,0.03472984,0.10418952,0.03754478,-0.0144403,0.04613585,0.06898443,0.03800175,0.06702859,0.06214813
0.12577118,0.10061694,0.12577118,0.05030847,0.10061694,0.02515424,0.0,0.05030847,0.12577118,0.02515424,0.10061694,0.02515424,0.05030847,0.02515424,0.05030847,0.02515424,0.07948738,-0.04183546,-0.01718431,-0.00164164,-0.0236185,-0.00431594,0.00293907
0.14534884,0.12112403,0.02422481,0.02422481,0.12112403,0.09689922,0.07267442,0.0,0.07267442,0.02422481,0.12112403,0.02422481,0.0,0.04844961,0.02422481,0.04844961,0.05640555,0.03626071,-0.02585679,0.0003315,-0.0254233,0.00657895,-0.01728886
0.0,0.10087067,0.03362356,0.06724712,0.10087067,0.10087067,0.06724712,0.2353649,0.03362356,0.10087067,0.20174135,0.0,0.06724712,0.16811779,0.03362356,0.03362356,-0.0782898,0.08388193,-0.056346,-0.08802293,-0.04264883,-0.08359878,-0.07991789
0.13446356,0.0149404,0.02988079,0.05976158,0.04482119,0.0,0.0,0.0,0.0149404,0.0149404,0.0149404,0.04482119,0.05976158,0.0149404,0.02988079,0.11952317,0.05715095,-0.06957506,0.06977951,0.09977039,0.05883371,0.0964206,0.09000409
0.05486572,0.10973145,0.10973145,0.02743286,0.13716431,0.02743286,0.0,0.05486572,0.10973145,0.02743286,0.16459717,0.02743286,0.0,0.05486572,0.05486572,0.13716431,0.02737511,-0.04106266,-0.02959861,-0.00563096,-0.03456541,-0.00493792,-0.00889402
0.06671114,0.10006671,0.20013342,0.0,0.13342228,0.06671114,0.13342228,0.06671114,0.13342228,0.23348899,0.03335557,0.03335557,0.03335557,0.03335557,0.06671114,0.0,0.03328535,0.04992802,-0.08524982,-0.08310804,-0.07966715,-0.07843826,-0.09097293
0.05458515,0.05458515,0.10917031,0.02729258,0.02729258,0.05458515,0.05458515,0.13646288,0.10917031,0.08187773,0.02729258,0.08187773,0.05458515,0.08187773,0.10917031,0.02729258,-0.00907837,0.00907837,-0.01108941,-0.02574121,-0.00913583,-0.02740749,-0.01832912
0.11345722,0.04538289,0.09076578,0.09076578,0.06807433,0.06807433,0.0,0.0,0.09076578,0.02269144,0.09076578,0.06807433,0.06807433,0.0,0.06807433,0.02269144,0.07925285,-0.05283524,0.00375006,0.02211819,-0.00207806,0.02035064,0.02178379
0.15571218,0.08897839,0.08897839,0.0222446,0.04448919,0.0222446,0.06673379,0.0222446,0.08897839,0.04448919,0.04448919,0.06673379,0.06673379,0.0,0.04448919,0.0222446,0.07769218,-0.03699628,0.00124101,0.02800478,-0.00355914,0.03121268,0.01262088
0.04538072,0.04538072,0.09076144,0.02269036,0.06807108,0.02269036,0.0,0.1134518,0.04538072,0.09076144,0.02269036,0.02269036,0.04538072,0.04538072,0.06807108,0.15883252,-0.00754753,-0.0113213,0.01791344,0.02842266,0.01452183,0.02780166,0.02259482
0.16650809,0.09514748,0.07136061,0.02378687,0.14272122,0.02378687,0.02378687,0.07136061,0.04757374,0.04757374,0.09514748,0.02378687,0.0,0.09514748,0.02378687,0.0,0.07121038,0.0118684,-0.01224398,-0.0020031,-0.01389654,-0.00240373,-0.00400621
0.11755486,0.03918495,0.05877743,0.05877743,0.03918495,0.0,0.0,0.01959248,0.09796238,0.0,0.01959248,0.07836991,0.01959248,0.01959248,0.11755486,0.09796238,0.04561953,-0.08472199,0.0419279,0.0626753,0.03128609,0.05729253,0.06222158
0.16429164,0.03285833,0.03285833,0.06571666,0.06571666,0.01642916,0.0,0.06571666,0.03285833,0.01642916,0.0,0.0,0.04928749,0.06571666,0.01642916,0.03285833,0.08197288,-0.01366215,0.04857845,0.06303611,0.03948188,0.05693138,0.06649488
0.08156257,0.02039064,0.02039064,0.06117193,0.08156257,0.06117193,0.0,0.04078128,0.02039064,0.0,0.04078128,0.06117193,0.0,0.10195321,0.08156257,0.14273449,-0.00678257,-0.00678257,0.03646705,0.04380768,0.03200258,0.03949345,0.04616871
0.03356653,0.13426613,0.1006996,0.03356653,0.1006996,0.03356653,0.03356653,0.20139919,0.16783266,0.06713306,0.13426613,0.03356653,0.0,0.16783266,0.1006996,0.0,-0.01116529,0.02791322,-0.06193909,-0.08522366,-0.05943043,-0.09041764,-0.06239842
0.10589914,0.06353948,0.04235966,0.06353948,0.08471931,0.06353948,0.0,0.08471931,0.06353948,0.04235966,0.04235966,0.0,0.02117983,0.06353948,0.06353948,0.04235966,0.04931556,-0.00352254,0.01955233,0.02363223,0.01471441,0.01877202,0.03034289
0.1207883,0.06039415,0.04026277,0.02013138,0.06039415,0.08052554,0.0,0.1207883,0.0,0.04026277,0.02013138,0.04026277,0.06039415,0.08052554,0.02013138,0.04026277,0.0301335,0.03682984,0.02152999,0.03043018,0.01968637,0.03159568,0.0245391
0.07898894,0.05265929,0.13164824,0.02632965,0.05265929,0.02632965,0.05265929,0.05265929,0.07898894,0.05265929,0.10531859,0.13164824,0.07898894,0.05265929,0.07898894,0.0,0.02627422,-0.05254843,-0.0052105,-0.00623597,-0.00568166,-0.00545994,-0.00432361
0.1248006,0.03565731,0.07131463,0.01782866,0.01782866,0.03565731,0.01782866,0.05348597,0.05348597,0.01782866,0.03565731,0.01782866,0.05348597,0.01782866,0.0,0.14262926,0.05337337,-0.03854743,0.0404429,0.07116449,0.03257953,0.07210284,0.05573801
0.04320244,0.06480366,0.08640488,0.08640488,0.08640488,0.12960731,0.02160122,0.02160122,0.02160122,0.04320244,0.0,0.06480366,0.12960731,0.0,0.04320244,0.02160122,0.03951886,0.02155574,0.00934537,0.01980491,0.00675322,0.02069169,0.01828145
0.0,0.09439118,0.0,0.02359779,0.04719559,0.04719559,0.0,0.14158677,0.04719559,0.02359779,0.07079338,0.04719559,0.02359779,0.09439118,0.09439118,0.18878235,-0.07849372,-0.00392469,0.02851607,0.0280938,0.02700084,0.02670277,0.02819315
0.04322898,0.08645795,0.08645795,0.08645795,0.04322898,0.08645795,0.0,0.21614489,0.21614489,0.12968693,0.34583182,0.0,0.0,0.04322898,0.25937386,0.08645795,-0.0934656,-0.05032763,-0.10502366,-0.13355479,-0.08937022,-0.1261376,-0.13127958
0.0,0.11171214,0.14894951,0.03723738,0.03723738,0.11171214,0.14894951,0.07447476,0.22342427,0.11171214,0.14894951,0.11171214,0.07447476,0.03723738,0.11171214,0.0,-0.03715898,0.01238633,-0.08623393,-0.10285356,-0.0766698,-0.09791471,-0.10105049
