0.15485868,0.05161956,0.10323912,0.05161956,0.05161956,0.41295647,0.10323912,0.15485868,0.05161956,0.25809779,0.20647824,0.0,0.10323912,0.0,0.15485868,0.20647824,-0.09443662,0.15453266,-0.07628827,-0.06862684,-0.05189124,-0.04319742,-0.12149614,-0.11926835,0.12654942,-0.00858515,0.119051,0.11959437,-0.0498808,-0.08932901,-0.00489027,-0.09698897,0.16752639,-0.09034818,-0.0747228,-0.06579401,-0.04670873,-0.13387602,-0.13013709,0.13761495,-0.00881718,0.12371953,0.1246124,-0.05312629,-0.0917433,0.00619435,-0.11780731,0.18124201,-0.10742604,-0.09016216,-0.08121477,-0.05924778,-0.15308067,-0.15038498,0.15715288,0.0,0.1375948,0.1409214,-0.04857974,-0.10214937,0.01192985,-0.14913628,0.19574137,-0.12347398,-0.11303209,-0.09474401,-0.08135242,-0.17338272,-0.17308775,0.17780726,0.00932102,0.15533063,0.16193793,-0.03557325,-0.12123222,0.02206367
0.1368296,0.0342074,0.0342074,0.0855185,0.1026222,0.0684148,0.0171037,0.0171037,0.0342074,0.0171037,0.0,0.0,0.0342074,0.0855185,0.0,0.0171037,0.08249385,0.01706769,0.02778001,0.03757413,0.02104655,0.03075065,0.04446962,0.04823244,-0.04933067,-0.07396,-0.02084851,-0.03123676,-0.07430208,0.0073996,-0.01013619,0.08764491,0.00876449,0.03252477,0.0427685,0.0248697,0.03505796,0.05062695,0.05489826,-0.05573033,-0.07303742,-0.0264414,-0.03740626,-0.07179856,0.01266598,-0.01329466,0.09308214,0.0,0.03753312,0.04825144,0.02890525,0.03960457,0.05712636,0.0619344,-0.06248552,-0.07206359,-0.032345,-0.0439185,-0.06915596,0.01822494,-0.0166286,0.09883007,-0.00617688,0.04130299,0.05324626,0.03205722,0.04433279,0.06188608,0.0670856,-0.06694877,-0.07103411,-0.03874232,-0.05068559,-0.0690794,0.02410156,-0.02150179
0.18659338,0.10047336,0.01435334,0.02870667,0.07176668,0.01435334,0.01435334,0.0,0.02870667,0.0,0.0,0.02870667,0.02870667,0.0,0.02870667,0.02870667,0.11697214,-0.03103343,0.04496372,0.07960814,0.0340854,0.07765911,0.06821612,0.07741737,-0.07244658,-0.0525181,-0.0680046,-0.08083195,-0.06856362,0.05588736,-0.06761177,0.11523014,-0.03187217,0.04493758,0.07950973,0.03401353,0.07755457,0.06836843,0.0773063,-0.07227875,-0.05148581,-0.06694086,-0.07954076,-0.06663052,0.05527198,-0.06793396,0.11087155,-0.0302377,0.04267725,0.07623217,0.0319282,0.0741908,0.06596156,0.07447787,-0.0699167,-0.05039616,-0.06506846,-0.07715716,-0.06459002,0.05243752,-0.06717362,0.1062639,-0.02850983,0.04028777,0.07276732,0.02972371,0.07063482,0.06341714,0.07148782,-0.06741967,-0.04924425,-0.06308907,-0.07463735,-0.06243291,0.04944109,-0.06636983
0.42240435,0.73920762,0.10560109,0.10560109,0.73920762,0.95040979,0.0,0.10560109,0.21120218,0.0,0.0,0.10560109,0.0,0.21120218,0.21120218,0.31680326,0.19319441,0.50933072,-0.14506255,-0.0184524,-0.15817931,-0.00155623,-0.06158211,-0.05580184,0.03045758,-0.47420447,0.15339947,0.10059893,-0.55079304,-0.24366062,-0.17540897,0.19841588,0.4870208,-0.13185865,-0.00776311,-0.14590075,0.00696397,-0.04954689,-0.0410988,0.01564038,-0.46898299,0.14692822,0.09087402,-0.53782349,-0.23460566,-0.16770595,0.22246629,0.44493258,-0.11017713,0.01853886,-0.12930267,0.0292163,-0.01947753,-0.00821342,-0.01607483,-0.46347144,0.11909456,0.05960595,-0.5241334,-0.20897282,-0.19066863,0.24789101,0.40043933,-0.08725667,0.04634379,-0.11175612,0.0527402,0.01231007,0.02655113,-0.04960234,-0.45764494,0.08967041,0.02655113,-0.50966102,-0.18187525,-0.21494347
0.03840518,0.0096013,0.01920259,0.03840518,0.0,0.0096013,0.0,0.04800648,0.0096013,0.0096013,0.01920259,0.01920259,0.05760777,0.02880389,0.01920259,0.05760777,0.00479054,-0.02235586,0.03315984,0.03592906,0.03028956,0.03395827,0.03615141,0.03708121,-0.04015363,-0.02395271,0.01739351,0.0108242,0.01886907,-0.01661529,-0.00147557,0.00492002,-0.02132007,0.03141959,0.03448163,0.02864819,0.03284162,0.03432593,0.03507327,-0.0383948,-0.02296007,0.01679448,0.01078459,0.01757297,-0.01564233,-0.00050861,0.00337112,-0.02022673,0.03235637,0.0355568,0.0298707,0.03446865,0.03440464,0.03491671,-0.03799979,-0.02359785,0.01898923,0.01306843,0.01769839,-0.01753837,-0.0019416,0.00173372,-0.01907092,0.03414769,0.03722011,0.03182144,0.03627644,0.03566196,0.03614476,-0.0390855,-0.0260058,0.02177025,0.01591072,0.01935621,-0.02104604,-0.0042136
0.10725725,0.03064493,0.07661232,0.03064493,0.04596739,0.06128986,0.0,0.03064493,0.04596739,0.03064493,0.01532246,0.01532246,0.04596739,0.01532246,0.0,0.06128986,0.0637092,-0.01529021,0.01935469,0.04333838,0.01329022,0.04338677,0.03379007,0.03943519,-0.04198355,-0.03312878,-0.02659657,-0.03896745,-0.04398354,0.02651593,-0.01275797,0.06804831,-0.02355518,0.02345579,0.04825334,0.01656483,0.04767357,0.03914269,0.0453048,-0.04765701,-0.03140691,-0.03182103,-0.04479129,-0.04113046,0.03177134,-0.01568689,0.07262848,-0.02958938,0.02909566,0.05453095,0.02145145,0.05359458,0.04593334,0.05185803,-0.05364565,-0.03227933,-0.03466282,-0.04843601,-0.04048536,0.03498629,-0.01682066,0.07470358,-0.03043479,0.03192326,0.05896084,0.02364037,0.05794518,0.0502752,0.056124,-0.05757744,-0.03596839,-0.03341173,-0.04768351,-0.03980339,0.03358684,-0.01761646
0.18508197,0.12338798,0.06169399,0.03084699,0.15423497,0.09254098,0.0,0.15423497,0.03084699,0.12338798,0.03084699,0.0,0.03084699,0.06169399,0.09254098,0.06169399,0.05130342,0.05643376,0.00990351,0.01854067,0.00983857,0.02055384,0.00928657,0.01149456,-0.01779385,-0.07695513,0.01733926,0.00737081,-0.09776874,-0.02224231,-0.06390198,0.057959,0.057959,0.01397285,0.02444416,0.0131058,0.026345,0.01530678,0.01724097,-0.02284345,-0.084304,0.01720762,0.00606935,-0.10154497,-0.02284345,-0.05815909,0.06498434,0.05956897,0.00949402,0.02416348,0.00784885,0.02591148,0.0138126,0.01737714,-0.02347799,-0.08664578,0.01089927,-0.00102823,-0.105531,-0.01878239,-0.05525039,0.07241112,0.05570086,0.00831987,0.02693383,0.00627516,0.02929583,0.01413674,0.01861396,-0.02414879,-0.08355129,0.00052881,-0.01170423,-0.10974479,-0.00965952,-0.06395023
0.15791055,0.22107477,0.03158211,0.03158211,0.12632844,0.15791055,0.0,0.12632844,0.06316422,0.03158211,0.06316422,0.0,0.12632844,0.0,0.03158211,0.09474633,0.09454686,0.06828385,0.00142951,0.04524553,-0.0055518,0.0518279,0.02453431,0.0275263,-0.03643578,-0.11030467,-0.01067143,-0.02363672,-0.11848278,-0.01366342,-0.0363028,0.10249675,0.07012936,-0.00471171,0.04015196,-0.01174513,0.04680981,0.01963212,0.02270498,-0.03274297,-0.10789132,-0.02212455,-0.03369897,-0.12762587,-0.00467757,-0.03632796,0.10534388,0.06653298,-0.00628133,0.04175857,-0.01386104,0.04867154,0.02010728,0.02358131,-0.03365249,-0.10534388,-0.02586224,-0.03758271,-0.12748645,-0.0,-0.03877581,0.10265088,0.06273109,-0.00386204,0.0433848,-0.01108081,0.05049528,0.0211149,0.02465209,-0.03461399,-0.10265088,-0.02252256,-0.03450571,-0.12232202,-0.0,-0.03262883
0.0377295,0.0125765,0.0377295,0.0125765,0.0,0.0,0.0,0.0377295,0.0,0.025153,0.050306,0.07545899,0.0628825,0.0,0.0628825,0.08803549,-0.02510004,-0.05438343,0.02807869,0.03546573,0.02744325,0.03856352,0.0253251,0.02610616,-0.02901862,0.0209167,0.01420482,0.00957138,0.05803723,-0.00362733,-0.03120296,-0.02577842,-0.05370505,0.02664858,0.03226382,0.02652622,0.03529577,0.02270568,0.02327672,-0.02607754,0.02363022,0.01295719,0.00878315,0.05724007,-0.00186268,-0.03104016,-0.02428662,-0.05298898,0.02431456,0.02835302,0.02460802,0.03144125,0.01956344,0.01956344,-0.02297307,0.02649449,0.00862189,0.00589698,0.05444227,0.00191442,-0.02958272,-0.02270956,-0.052232,0.02385942,0.027079,0.02439122,0.03029858,0.01855573,0.01808141,-0.02166032,0.02725148,0.00659727,0.00441255,0.05148459,0.00393824,-0.02903375
0.15750698,0.07875349,0.11813024,0.07875349,0.11813024,0.0,0.11813024,0.0,0.11813024,0.03937675,0.27563722,0.19688373,0.07875349,0.11813024,0.07875349,0.0,0.01309795,-0.09168564,-0.04372891,-0.04824688,-0.03875501,-0.04609152,-0.04571847,-0.04907586,0.05110687,0.15062641,-0.12347718,-0.10540533,0.06607003,0.14196353,0.02909734,0.01345195,-0.08743766,-0.04580473,-0.05410578,-0.03963216,-0.05214758,-0.0504448,-0.05423348,0.05832015,0.1546974,-0.12434538,-0.1068919,0.06044862,0.14580038,0.0300966,0.02073842,-0.08295368,-0.04103932,-0.04948344,-0.03552658,-0.04812713,-0.04484574,-0.04878341,0.05394614,0.14516893,-0.12368673,-0.10732351,0.04838964,0.14385638,0.0281325,0.02133095,-0.07821347,-0.0405468,-0.04639706,-0.03627161,-0.04594704,-0.04135683,-0.04396695,0.04932219,0.13509599,-0.11862526,-0.10228953,0.04819714,0.13563601,0.02295102
0.05748823,0.09581372,0.0,0.03832549,0.05748823,0.05748823,0.05748823,0.07665097,0.05748823,0.01916274,0.0,0.03832549,0.03832549,0.05748823,0.05748823,0.05748823,-0.00318707,0.03187067,0.00816938,0.01044874,0.00599088,0.00847195,0.01278861,0.01383752,-0.01105388,-0.04461893,0.03279855,0.03003508,-0.01579413,-0.04145204,-0.0046394,-0.00654641,0.02945883,0.00988176,0.01097973,0.00797584,0.00894952,0.01338285,0.01443939,-0.01135263,-0.04255165,0.03602596,0.03322923,-0.01116618,-0.04257236,-0.00060078,-0.01009238,0.02691301,0.01168927,0.01154023,0.01007109,0.00945362,0.01401009,0.01507469,-0.01166798,-0.04036951,0.03943267,0.03660084,-0.00628112,-0.04375493,0.00366221,-0.01038073,0.02076146,0.01530829,0.01401618,0.01353437,0.01136624,0.01703842,0.01861524,-0.01500169,-0.03806268,0.03852259,0.03525945,-0.00111691,-0.04200473,0.00615398
0.0859446,0.10313352,0.01718892,0.06875568,0.0859446,0.03437784,0.01718892,0.03437784,0.03437784,0.01718892,0.03437784,0.0,0.06875568,0.01718892,0.01718892,0.05156676,0.07146972,-0.00285879,0.0333646,0.05464267,0.02524057,0.05209147,0.05272475,0.05547498,-0.05701293,-0.06289335,-0.02842504,-0.037888,-0.04688052,0.00743647,-0.03121146,0.07633738,-0.00293605,0.03525122,0.05810784,0.02608999,0.05481872,0.05688139,0.06020767,-0.06364546,-0.07046528,-0.02791109,-0.0388005,-0.05138093,0.00509164,-0.0345265,0.08147548,-0.00603522,0.03575295,0.06098247,0.02589797,0.05762108,0.05920628,0.06296874,-0.06802992,-0.07242265,-0.03172311,-0.04356436,-0.05345754,0.00784961,-0.03934353,0.08690718,-0.00620766,0.03520291,0.06076037,0.02538067,0.0576369,0.05875664,0.06225335,-0.06728234,-0.07138804,-0.03875856,-0.04972018,-0.05840304,0.01345647,-0.04172487
0.19544953,0.19544953,0.78179811,0.39089905,0.39089905,0.58634858,0.39089905,0.97724763,0.58634858,1.17269716,0.39089905,0.19544953,0.39089905,0.39089905,0.58634858,0.19544953,-0.32506342,0.32506342,-0.36086155,-0.49109265,-0.30099227,-0.47093049,-0.48574351,-0.50220242,0.45097407,0.19503805,0.18495698,0.25573027,-0.13311142,-0.11274352,0.15862272,-0.4006187,0.36723381,-0.36216269,-0.5254951,-0.29074438,-0.50119598,-0.51619805,-0.54282144,0.49211021,0.20030936,0.23517332,0.3154661,-0.11452286,-0.17368596,0.14938683,-0.41174701,0.37743475,-0.35159198,-0.52575923,-0.2764525,-0.50056796,-0.51620392,-0.54552135,0.47602818,0.17156125,0.25951354,0.33530452,-0.1250877,-0.20826233,0.1096689,-0.3882186,0.3176334,-0.34979881,-0.51688024,-0.2823408,-0.49901056,-0.49811708,-0.52224114,0.42842536,0.176463,0.2331992,0.30043384,-0.10520769,-0.18361087,0.08309397
0.18647111,0.74588445,0.37294223,0.0,0.37294223,1.67824002,0.0,1.30529779,0.37294223,0.37294223,0.74588445,0.0,0.37294223,0.37294223,0.37294223,0.18647111,-0.3101309,0.83735344,-0.50543486,-0.54685107,-0.42593928,-0.46657036,-0.61201783,-0.67836228,0.56471304,-0.18607854,0.47088863,0.51269742,-0.42652814,-0.43025756,0.37274594,-0.28666154,0.79628205,-0.46002928,-0.50316962,-0.38503765,-0.42475096,-0.56102606,-0.63400179,0.52473979,-0.1911077,0.46043246,0.49812986,-0.41688893,-0.41426826,0.37455495,-0.29462436,0.818401,-0.44918819,-0.48316738,-0.37708603,-0.40319199,-0.54076623,-0.61866971,0.51093085,-0.22915228,0.49974258,0.537244,-0.40671422,-0.45416076,0.38122983,-0.33671355,0.87545524,-0.44518646,-0.48439867,-0.36654893,-0.39872852,-0.55088895,-0.63187069,0.52552888,-0.26937084,0.55749535,0.60054354,-0.39595809,-0.52552888,0.34907392
0.03633364,0.14533457,0.07266728,0.03633364,0.07266728,0.29066914,0.03633364,0.21800185,0.07266728,0.03633364,0.03633364,0.03633364,0.10900093,0.14533457,0.03633364,0.07266728,-0.05438573,0.15711432,-0.03300625,-0.04669829,-0.02558653,-0.04107614,-0.04413581,-0.05541837,0.04191755,-0.10877145,0.13913873,0.13848855,-0.07255255,-0.14147173,0.08762145,-0.05585561,0.16756683,-0.04022232,-0.05997997,-0.03107017,-0.05463794,-0.05487362,-0.06712886,0.05381307,-0.10550504,0.13818568,0.13920695,-0.08134808,-0.13991398,0.09289629,-0.05102858,0.17222146,-0.04864671,-0.06911466,-0.03907885,-0.06374536,-0.06297831,-0.07557398,0.06083867,-0.10205716,0.12882295,0.13193149,-0.09063225,-0.13273891,0.09660712,-0.04592572,0.16402044,-0.04850022,-0.06693695,-0.03994624,-0.06228624,-0.06037613,-0.0720029,0.0568881,-0.09841227,0.12025397,0.12291152,-0.08886171,-0.12515383,0.09384461
-0.34230804,-1.71154019,-1.36923215,-0.68461608,-1.36923215,-2.73846431,-0.68461608,-0.34230804,-1.71154019,-0.34230804,-1.02692412,-0.0,-0.68461608,-0.34230804,-0.0,-0.34230804,-0.51238109,-0.91089971,0.93720337,0.71524364,0.93972565,0.6702031,0.7325392,0.7606445,-0.64173749,0.17079369,0.41112997,0.40464414,1.18438581,-0.29618654,-0.71740559,-0.46775931,-0.8770487,0.93588868,0.73013379,0.93255811,0.68387595,0.74789681,0.77713177,-0.65908175,0.11693983,0.3804245,0.37302324,1.12610093,-0.30419157,-0.81117753,-0.42065854,-0.84131708,0.93450095,0.74585118,0.92499239,0.6983084,0.76410762,0.79453499,-0.67738957,0.06009408,0.34801318,0.33964565,1.064578,-0.31264134,-0.91015904,-0.30905526,-0.86535472,0.9924977,0.82388655,0.97645813,0.77381178,0.82858106,0.87278769,-0.75033922,-0.0,0.28480029,0.26171895,0.99953947,-0.2679783,-0.97411087
0.10105051,0.03789394,0.0,0.05052526,0.01263131,0.03789394,0.01263131,0.05052526,0.02526263,0.0,0.02526263,0.01263131,0.06315657,0.03789394,0.01263131,0.02526263,0.03571338,-0.00420157,0.03082041,0.03901082,0.02692464,0.0373488,0.03821305,0.03935652,-0.04189608,-0.04411653,0.00077118,-0.0041218,-0.01410718,-0.00728627,0.0047866,0.03020591,-0.00215756,0.02864919,0.03536768,0.0250578,0.03363344,0.03555886,0.0361597,-0.0392868,-0.0431513,0.0039874,-0.00030042,-0.01115652,-0.0112248,0.00718278,0.02439247,0.0,0.02635734,0.03152215,0.02308724,0.02971166,0.03275721,0.03278528,-0.03653257,-0.04213245,0.0073823,0.00373326,-0.00804194,-0.01538213,0.00971208,0.01824684,0.00228085,0.02393454,0.02745687,0.02100407,0.02556578,0.02979547,0.02921803,-0.03362095,-0.04105538,0.0109712,0.00799743,-0.00474937,-0.01977703,0.01238591
0.10518068,0.06010325,0.03005162,0.06010325,0.03005162,0.03005162,0.01502581,0.03005162,0.04507743,0.0,0.06010325,0.01502581,0.06010325,0.01502581,0.01502581,0.03005162,0.05997671,-0.02748933,0.02098869,0.03845026,0.01600644,0.03816556,0.03312005,0.03584051,-0.03683696,-0.01499418,-0.03922528,-0.04544122,-0.02111522,0.03900384,-0.00159748,0.0615977,-0.02566571,0.02121482,0.03775134,0.01650403,0.03736148,0.03268317,0.03534721,-0.03560711,-0.01539943,-0.03934326,-0.04614955,-0.02451238,0.040058,-0.00155944,0.06594662,-0.02374078,0.02410808,0.04113733,0.01894922,0.04048621,0.03626229,0.03898363,-0.03888346,-0.02110292,-0.03886677,-0.04646315,-0.03043562,0.03888346,-0.00267126,0.06783081,-0.02170586,0.02543226,0.04402992,0.01959366,0.04299958,0.03911863,0.04246724,-0.04234703,-0.02713232,-0.03669732,-0.04469964,-0.03190624,0.03528919,-0.0050315
0.10809001,0.14412001,0.10809001,0.03603,0.14412001,0.07206001,0.10809001,0.10809001,0.07206001,0.10809001,0.07206001,0.07206001,0.07206001,0.10809001,0.03603,0.07206001,0.01198472,0.05992358,-0.02571404,-0.01422237,-0.02597953,-0.01247776,-0.02036643,-0.01687721,0.02078362,-0.03595415,0.00595443,0.00883683,-0.04547366,-0.02078362,-0.00390641,0.0,0.06769745,-0.02485096,-0.01850189,-0.02329291,-0.01604796,-0.02411089,-0.02231913,0.02668168,-0.03692588,0.01445095,0.0188135,-0.04261278,-0.03201801,-0.00650488,0.0,0.07590321,-0.01521267,-0.01160967,-0.01313093,-0.0091276,-0.0172944,-0.01601333,0.02193827,-0.05060214,0.0220984,0.02602167,-0.05076227,-0.04387654,-0.01569307,0.00650599,0.07807187,-0.01346493,-0.00753542,-0.01313551,-0.00646481,-0.01173549,-0.00930604,0.01128254,-0.06505989,0.02557101,0.02701221,-0.05937744,-0.05077142,-0.021618
0.0494149,0.07412235,0.0494149,0.0494149,0.07412235,0.0494149,0.02470745,0.0494149,0.02470745,0.07412235,0.07412235,0.07412235,0.07412235,0.02470745,0.0988298,0.12353725,-0.02465543,-0.02465543,0.00899871,0.01789339,0.00910274,0.02075426,0.00910274,0.00972693,-0.0142523,0.00821848,0.01490249,0.01206764,0.0341483,-0.0142523,-0.05357615,-0.03798269,-0.0211015,0.00336555,0.0091885,0.00427372,0.01207326,0.00213686,0.00165607,-0.00731875,0.0126609,0.02155558,0.02008649,0.04158865,-0.02195624,-0.05059017,-0.04771283,-0.02168765,0.00159226,0.00431008,0.00334923,0.00713771,-0.00189424,-0.00266291,-0.00376102,0.01735012,0.02654678,0.02555848,0.04944235,-0.02632716,-0.04458322,-0.04907605,-0.02676876,0.00804757,0.00900763,0.00991122,0.01177486,0.00333198,0.00186365,-0.00773696,0.01784584,0.02911243,0.02736174,0.05381988,-0.02707936,-0.03953192
0.05811461,0.23245842,0.05811461,0.08717191,0.17434382,0.0,0.08717191,0.08717191,0.05811461,0.0290573,0.0,0.05811461,0.11622921,0.08717191,0.0,0.0290573,0.09182108,0.04349419,0.01770966,0.03636751,0.00645378,0.03021959,0.04569643,0.04695048,-0.05028443,-0.10148645,-0.04471766,-0.04725635,-0.09640907,-0.00838074,-0.0235823,0.09430273,0.03970641,0.01740297,0.03801009,0.00512037,0.03128765,0.04815659,0.04957019,-0.05594709,-0.10422933,-0.04419851,-0.04774822,-0.09571633,-0.00860724,-0.0255076,0.09182108,0.0357082,0.02021097,0.03945336,0.00810376,0.03254418,0.0498817,0.05130228,-0.05750117,-0.10202342,-0.04177794,-0.04536168,-0.09049736,-0.00884633,-0.01972668,0.08919762,0.03148151,0.02317943,0.0409791,0.01125763,0.03387251,0.05170539,0.05313335,-0.05914406,-0.09969146,-0.03921906,-0.04283877,-0.08498016,-0.00909909,-0.01361542
0.18342946,0.18342946,0.07337178,0.07337178,0.14674357,0.22011535,0.03668589,0.14674357,0.03668589,0.07337178,0.03668589,0.0,0.11005767,0.11005767,0.0,0.03668589,0.09152164,0.11592742,-0.00393891,0.01934698,-0.00614006,0.02374929,0.00722133,0.00803228,-0.01587147,-0.13423175,0.00567666,-0.00061787,-0.15392628,-0.03703344,-0.00127435,0.0939952,0.11906059,-0.00856665,0.02030614,-0.01070831,0.02704841,0.00309351,0.00404536,-0.01086696,-0.13159328,0.00269691,-0.00293487,-0.1594349,-0.03260087,-0.00658363,0.08372536,0.12880824,-0.01915819,0.01137263,-0.02066638,0.01981038,-0.00782632,-0.00766327,0.0,-0.12880824,0.01019052,0.00611432,-0.15958363,-0.03909086,-0.00281259,0.06624424,0.1391129,-0.02892945,-0.00272524,-0.02922293,0.00586974,-0.01937015,-0.02096337,0.01148792,-0.12586405,0.02029254,0.01836391,-0.15391304,-0.05169566,0.00406689
0.05596868,0.05596868,0.0,0.04197651,0.05596868,0.02798434,0.02798434,0.05596868,0.0,0.01399217,0.01399217,0.01399217,0.04197651,0.06996086,0.0,0.08395303,0.0116356,0.02327119,0.02685024,0.03219672,0.02394871,0.03000216,0.03244711,0.0341409,-0.03228509,-0.06050509,0.03134246,0.02425801,-0.01148831,-0.04237419,-0.00827747,0.01434008,0.02390014,0.02483799,0.03026847,0.02191855,0.02796922,0.03085841,0.03259798,-0.03108531,-0.05975035,0.02724314,0.02073867,-0.01443084,-0.03937473,-0.00807764,0.01473842,0.02210763,0.02489052,0.03132692,0.02173451,0.02899489,0.03168449,0.0336123,-0.03194879,-0.05895368,0.02661622,0.0200088,-0.01319928,-0.03833855,-0.00893944,0.01263293,0.02021269,0.02675303,0.03241386,0.0237627,0.03001521,0.03278166,0.03474856,-0.03286161,-0.05811149,0.02918367,0.02241946,-0.00967459,-0.03943394,-0.00598065
0.12053965,0.0344399,0.08609975,0.0344399,0.01721995,0.08609975,0.0,0.05165985,0.05165985,0.0,0.01721995,0.05165985,0.0688798,0.0344399,0.0344399,0.0,0.06300689,-0.0057279,0.01852504,0.02720752,0.0150448,0.02722565,0.02586618,0.02490549,-0.03228288,-0.03150345,-0.02597494,-0.03123155,-0.0570796,0.02731628,0.02445233,0.06470978,-0.00294135,0.01826246,0.02820349,0.01450199,0.02825933,0.02652803,0.02570892,-0.03315539,-0.03529624,-0.02449887,-0.02991617,-0.05927386,0.02550414,0.02434994,0.06348422,-0.0,0.02028127,0.03011578,0.01681815,0.03047931,0.02774325,0.02682486,-0.03407637,-0.03929975,-0.02127621,-0.02644219,-0.05891136,0.02097007,0.02116141,0.06529805,0.00310943,0.02593817,0.03461702,0.02261225,0.03497126,0.03221607,0.03099591,-0.03774613,-0.04664147,-0.01832203,-0.02391113,-0.06401885,0.01617691,0.01733803
0.10819887,0.16229831,0.05409944,0.21639774,0.10819887,0.54099435,0.0,0.16229831,0.16229831,0.05409944,0.10819887,0.05409944,0.16229831,0.05409944,0.21639774,0.0,0.00899759,0.13496385,-0.05364386,-0.06993064,-0.04561437,-0.06691246,-0.05671899,-0.0732905,0.03900854,-0.0899759,0.04977148,0.05740235,-0.13188873,-0.07021537,0.02551216,0.0,0.12937076,-0.05088271,-0.07111883,-0.04170043,-0.06801907,-0.0575501,-0.07462798,0.04006283,-0.08316691,0.05772556,0.06567964,-0.12118273,-0.07211308,0.03795733,0.0,0.11396948,-0.04327955,-0.06720352,-0.03414276,-0.06540021,-0.05193546,-0.06816529,0.03294054,-0.07597965,0.05373877,0.06095203,-0.10988196,-0.06588109,0.04556375,0.00976881,0.08791931,-0.03116127,-0.05515051,-0.02423655,-0.05564513,-0.03684944,-0.05218277,0.01694085,-0.06838169,0.03845697,0.04488707,-0.09793544,-0.05082255,0.03722041
