0.34174198,0.06407662,0.02135887,0.04271775,0.0854355,0.02135887,0.02135887,0.06407662,0.02135887,0.02135887,0.0,0.02135887,0.04271775,0.06407662,0.02135887,0.0,0.1776159,-0.03197086
0.05194379,0.05194379,0.10388758,0.0,0.0259719,0.07791569,0.05194379,0.10388758,0.10388758,0.07791569,0.12985948,0.05194379,0.0259719,0.0259719,0.10388758,0.05194379,-0.02591722,-0.01295861
0.07626846,0.10169129,0.0,0.05084564,0.10169129,0.07626846,0.0,0.07626846,0.0,0.0,0.0,0.0,0.05084564,0.05084564,0.0,0.43218797,-0.00845643,-0.00845643
0.0,0.10126312,0.12657891,0.02531578,0.07594734,0.05063156,0.02531578,0.07594734,0.20252625,0.0,0.12657891,0.02531578,0.0,0.05063156,0.07594734,0.05063156,0.00842083,-0.02105207
0.02803021,0.02803021,0.1962115,0.0,0.0,0.02803021,0.02803021,0.05606043,0.22424171,0.02803021,0.33636256,0.05606043,0.0,0.02803021,0.08409064,0.0,-0.01864747,-0.10256108
0.04688117,0.11720292,0.07032175,0.04688117,0.14064351,0.11720292,0.02344058,0.0,0.09376234,0.02344058,0.11720292,0.04688117,0.0,0.04688117,0.04688117,0.0,0.03898539,0.02339124
0.09524764,0.09524764,0.07143573,0.11905955,0.09524764,0.04762382,0.0,0.04762382,0.09524764,0.0,0.02381191,0.02381191,0.07143573,0.04762382,0.07143573,0.04762382,0.07128534,-0.02376178
0.16668338,0.09524764,0.02381191,0.0,0.04762382,0.04762382,0.02381191,0.16668338,0.04762382,0.02381191,0.04762382,0.04762382,0.02381191,0.11905955,0.07143573,0.0,0.00792059,0.03960297
0.0,0.04781318,0.07171976,0.0,0.07171976,0.19125271,0.07171976,0.09562635,0.04781318,0.07171976,0.09562635,0.02390659,0.0,0.09562635,0.02390659,0.04781318,-0.07156878,0.11530525
0.0489817,0.09796339,0.0489817,0.09796339,0.09796339,0.02449085,0.0489817,0.07347254,0.12245424,0.02449085,0.02449085,0.0489817,0.0489817,0.07347254,0.09796339,0.0,0.03665893,-0.01629286
0.18752467,0.09376234,0.02344058,0.09376234,0.04688117,0.04688117,0.0,0.07032175,0.04688117,0.0,0.02344058,0.0,0.14064351,0.02344058,0.02344058,0.11720292,0.10136202,-0.03898539
0.14064351,0.02344058,0.04688117,0.11720292,0.07032175,0.11720292,0.0,0.04688117,0.02344058,0.04688117,0.0,0.04688117,0.09376234,0.07032175,0.04688117,0.04688117,0.06627517,-0.00389854
0.14876292,0.07438146,0.04958764,0.02479382,0.04958764,0.02479382,0.02479382,0.09917528,0.04958764,0.04958764,0.09917528,0.07438146,0.04958764,0.07438146,0.09917528,0.0,0.04123604,-0.03298883
0.07859467,0.1047929,0.05239645,0.02619822,0.05239645,0.07859467,0.0,0.05239645,0.05239645,0.02619822,0.02619822,0.02619822,0.07859467,0.0,0.02619822,0.36677514,-0.00435718,-0.04357178
0.11766163,0.07059698,0.11766163,0.04706465,0.11766163,0.04706465,0.0,0.04706465,0.0941293,0.02353233,0.0941293,0.02353233,0.02353233,0.07059698,0.02353233,0.02353233,0.07044835,-0.01174139
0.2479382,0.04958764,0.04958764,0.04958764,0.02479382,0.0,0.0,0.07438146,0.1239691,0.0,0.09917528,0.04958764,0.0,0.04958764,0.1239691,0.04958764,0.1072137,-0.09896649
0.02940084,0.05880168,0.05880168,0.0,0.02940084,0.0,0.0,0.14700421,0.05880168,0.05880168,0.05880168,0.11760337,0.02940084,0.08820253,0.14700421,0.29400842,-0.10268631,-0.07334736
0.16281461,0.04651846,0.04651846,0.04651846,0.04651846,0.09303692,0.02325923,0.09303692,0.06977769,0.02325923,0.0,0.02325923,0.02325923,0.09303692,0.02325923,0.11629615,0.05415728,0.01547351
0.07758057,0.07758057,0.02586019,0.05172038,0.02586019,0.05172038,0.02586019,0.12930096,0.05172038,0.07758057,0.07758057,0.07758057,0.07758057,0.02586019,0.15516115,0.02586019,-0.01290287,-0.02150479
0.04706465,0.02353233,0.04706465,0.0,0.02353233,0.30592024,0.07059698,0.02353233,0.04706465,0.0941293,0.0941293,0.04706465,0.0,0.02353233,0.07059698,0.02353233,-0.07044835,0.12915531
0.02381191,0.09524764,0.0,0.11905955,0.14287147,0.04762382,0.02381191,0.09524764,0.07143573,0.04762382,0.04762382,0.0,0.02381191,0.11905955,0.07143573,0.02381191,0.00792059,0.03960297
0.07724833,0.07724833,0.07724833,0.10299778,0.02574944,0.02574944,0.0,0.07724833,0.18024611,0.02574944,0.05149889,0.02574944,0.05149889,0.0,0.15449667,0.07724833,0.04710793,-0.0770857
0.16069012,0.02678169,0.10712675,0.08034506,0.0,0.0,0.0,0.05356337,0.18747181,0.02678169,0.18747181,0.02678169,0.02678169,0.0,0.13390843,0.05356337,0.06235904,-0.13362652
0.0,0.10169129,0.12711411,0.0,0.10169129,0.02542282,0.02542282,0.10169129,0.12711411,0.05084564,0.05084564,0.07626847,0.02542282,0.07626847,0.07626847,0.05084564,-0.01268465,-0.00422822
0.02642853,0.02642853,0.15857119,0.02642853,0.05285706,0.05285706,0.0,0.0792856,0.15857119,0.02642853,0.13214266,0.05285706,0.0,0.0792856,0.05285706,0.13214266,-0.00879096,-0.0483503
0.07659231,0.07659231,0.10212309,0.05106154,0.02553077,0.07659231,0.05106154,0.02553077,0.1787154,0.0,0.12765386,0.05106154,0.02553077,0.0,0.10212309,0.05106154,0.03821553,-0.05944639
0.1047929,0.05239645,0.15718934,0.05239645,0.02619822,0.02619822,0.02619822,0.02619822,0.18338757,0.0,0.15718934,0.05239645,0.02619822,0.02619822,0.07859467,0.05239645,0.04792896,-0.09585792
0.0,0.19049529,0.02381191,0.07143573,0.11905955,0.02381191,0.09524764,0.02381191,0.14287147,0.02381191,0.07143573,0.02381191,0.02381191,0.04762382,0.07143573,0.0,0.02772208,0.01980148
0.07468945,0.04979297,0.02489648,0.04979297,0.02489648,0.04979297,0.04979297,0.17427538,0.07468945,0.02489648,0.04979297,0.02489648,0.02489648,0.1493789,0.07468945,0.07468945,-0.02484407,0.02898475
0.175,0.05,0.1,0.075,0.025,0.025,0.0,0.05,0.075,0.025,0.025,0.05,0.125,0.0,0.05,0.15,0.09147368,-0.09147368
0.09678077,0.12097596,0.02419519,0.07258557,0.09678077,0.04839038,0.02419519,0.07258557,0.02419519,0.02419519,0.0,0.04839038,0.09678077,0.02419519,0.04839038,0.14517115,0.05231255,-0.02012021
0.1204911,0.09639288,0.1204911,0.04819644,0.09639288,0.02409822,0.0,0.04819644,0.1204911,0.02409822,0.09639288,0.02409822,0.04819644,0.02409822,0.04819644,0.02409822,0.07615037,-0.04007914
0.13690734,0.11408945,0.02281789,0.02281789,0.11408945,0.09127156,0.06845367,0.0,0.06845367,0.02281789,0.11408945,0.02281789,0.0,0.04563578,0.02281789,0.04563578,0.05312965,0.03415478
0.0,0.07468945,0.02489648,0.04979297,0.07468945,0.07468945,0.04979297,0.17427538,0.02489648,0.07468945,0.1493789,0.0,0.04979297,0.12448242,0.02489648,0.02489648,-0.05796949,0.06211017
0.22977694,0.02553077,0.05106154,0.10212309,0.07659231,0.0,0.0,0.0,0.02553077,0.02553077,0.02553077,0.07659231,0.10212309,0.02553077,0.05106154,0.20424617,0.09766192,-0.11889277
0.05063156,0.10126312,0.10126312,0.02531578,0.12657891,0.02531578,0.0,0.05063156,0.10126312,0.02531578,0.15189469,0.02531578,0.0,0.05063156,0.05063156,0.12657891,0.02526248,-0.03789373
0.04706465,0.07059698,0.14119396,0.0,0.0941293,0.04706465,0.0941293,0.04706465,0.0941293,0.16472628,0.02353233,0.02353233,0.02353233,0.02353233,0.04706465,0.0,0.02348278,0.03522418
0.05,0.05,0.1,0.025,0.025,0.05,0.05,0.125,0.1,0.075,0.025,0.075,0.05,0.075,0.1,0.025,-0.00831579,0.00831579
0.12146474,0.04858589,0.09717179,0.09717179,0.07287884,0.07287884,0.0,0.0,0.09717179,0.02429295,0.09717179,0.07287884,0.07287884,0.0,0.07287884,0.02429295,0.08484631,-0.05656421
0.16734612,0.09562635,0.09562635,0.02390659,0.04781318,0.02390659,0.07171976,0.02390659,0.09562635,0.04781318,0.04781318,0.07171976,0.07171976,0.0,0.04781318,0.02390659,0.0834969,-0.03976043
0.05106154,0.05106154,0.10212309,0.02553077,0.07659231,0.02553077,0.0,0.12765386,0.05106154,0.10212309,0.02553077,0.02553077,0.05106154,0.05106154,0.07659231,0.1787154,-0.00849234,-0.01273851
0.1609468,0.0919696,0.0689772,0.0229924,0.1379544,0.0229924,0.0229924,0.0689772,0.0459848,0.0459848,0.0919696,0.0229924,0.0,0.0919696,0.0229924,0.0,0.06883199,0.011472
0.15787724,0.05262575,0.07893862,0.07893862,0.05262575,0.0,0.0,0.02631287,0.13156437,0.0,0.02631287,0.1052515,0.02631287,0.02631287,0.15787724,0.13156437,0.06126745,-0.11378241
0.22646007,0.04529201,0.04529201,0.09058403,0.09058403,0.02264601,0.0,0.09058403,0.04529201,0.02264601,0.0,0.0,0.06793802,0.09058403,0.02264601,0.04529201,0.11299166,-0.01883194
0.10169129,0.02542282,0.02542282,0.07626846,0.10169129,0.07626846,0.0,0.05084564,0.02542282,0.0,0.05084564,0.07626846,0.0,0.12711411,0.10169129,0.17795975,-0.00845643,-0.00845643
0.024692,0.098768,0.074076,0.024692,0.074076,0.024692,0.024692,0.148152,0.12346,0.049384,0.098768,0.024692,0.0,0.12346,0.074076,0.0,-0.00821334,0.02053335
0.1185899,0.07115394,0.04743596,0.07115394,0.09487192,0.07115394,0.0,0.09487192,0.07115394,0.04743596,0.04743596,0.0,0.02371798,0.07115394,0.07115394,0.04743596,0.05522545,-0.00394467
0.13848396,0.06924198,0.04616132,0.02308066,0.06924198,0.09232264,0.0,0.13848396,0.0,0.04616132,0.02308066,0.04616132,0.06924198,0.09232264,0.02308066,0.04616132,0.03454811,0.04222546
0.07691892,0.05127928,0.12819821,0.02563964,0.05127928,0.02563964,0.05127928,0.05127928,0.07691892,0.05127928,0.10255857,0.12819821,0.07691892,0.05127928,0.07691892,0.0,0.02558566,-0.05117133
0.17143594,0.0489817,0.09796339,0.02449085,0.02449085,0.0489817,0.02449085,0.07347254,0.07347254,0.02449085,0.0489817,0.02449085,0.07347254,0.02449085,0.0,0.19592679,0.07331787,-0.05295179
0.04669911,0.07004867,0.09339822,0.09339822,0.09339822,0.14009733,0.02334956,0.02334956,0.02334956,0.04669911,0.0,0.07004867,0.14009733,0.0,0.04669911,0.02334956,0.0427174,0.0233004
0.0,0.10956692,0.0,0.02739173,0.05478346,0.05478346,0.0,0.16435038,0.05478346,0.02739173,0.08217519,0.05478346,0.02739173,0.10956692,0.10956692,0.21913384,-0.09111355,-0.00455568
0.02726751,0.05453502,0.05453502,0.05453502,0.02726751,0.05453502,0.0,0.13633754,0.13633754,0.08180253,0.21814007,0.0,0.0,0.02726751,0.16360505,0.05453502,-0.05895522,-0.03174512
0.0,0.07626847,0.10169129,0.02542282,0.02542282,0.07626847,0.10169129,0.05084564,0.15253693,0.07626847,0.10169129,0.07626847,0.05084564,0.02542282,0.07626847,0.0,-0.0253693,0.00845643
0.17213709,0.02459101,0.14754608,0.0,0.07377304,0.04918203,0.0,0.04918203,0.04918203,0.07377304,0.09836405,0.07377304,0.07377304,0.02459101,0.04918203,0.02459101,0.05725823,-0.04089874
0.06924198,0.1154033,0.04616132,0.02308066,0.1154033,0.09232264,0.04616132,0.06924198,0.04616132,0.06924198,0.02308066,0.04616132,0.02308066,0.06924198,0.04616132,0.02308066,0.02303207,0.0537415
0.02381191,0.07143573,0.09524764,0.07143573,0.14287147,0.07143573,0.04762382,0.02381191,0.07143573,0.04762382,0.04762382,0.07143573,0.04762382,0.09524764,0.02381191,0.0,0.01980148,0.02772208
0.04781318,0.04781318,0.07171976,0.09562635,0.09562635,0.14343953,0.0,0.04781318,0.04781318,0.04781318,0.04781318,0.04781318,0.09562635,0.02390659,0.07171976,0.02390659,0.01590417,0.0278323
0.024692,0.098768,0.074076,0.049384,0.074076,0.049384,0.049384,0.098768,0.049384,0.049384,0.049384,0.049384,0.098768,0.074076,0.024692,0.074076,-0.00821334,0.02053335
0.02489648,0.07468945,0.12448242,0.04979297,0.12448242,0.02489648,0.02489648,0.07468945,0.09958593,0.04979297,0.0,0.04979297,0.04979297,0.07468945,0.04979297,0.09958593,0.02070339,-0.01656271
0.09717179,0.02429295,0.14575768,0.09717179,0.07287884,0.02429295,0.04858589,0.0,0.14575768,0.07287884,0.02429295,0.02429295,0.04858589,0.04858589,0.04858589,0.04858589,0.08888662,-0.06060451
0.09267841,0.0695088,0.0463392,0.0695088,0.09267841,0.11584801,0.0,0.09267841,0.0463392,0.0,0.0463392,0.0231696,0.0231696,0.11584801,0.0231696,0.0695088,0.01926735,0.05394859
0.16408409,0.04688117,0.07032175,0.02344058,0.09376234,0.09376234,0.02344058,0.04688117,0.07032175,0.04688117,0.04688117,0.04688117,0.0,0.07032175,0.07032175,0.02344058,0.04288393,0.0194927
0.0,0.0,0.02940084,0.02940084,0.05880168,0.02940084,0.08820253,0.05880168,0.0,0.14700421,0.14700421,0.20580589,0.0,0.05880168,0.20580589,0.11760337,-0.14669473,-0.02933894
0.15718934,0.05239645,0.05239645,0.02619822,0.05239645,0.0,0.02619822,0.07859467,0.0,0.02619822,0.05239645,0.18338757,0.07859467,0.05239645,0.13099112,0.07859467,0.02614307,-0.07407203
0.11905955,0.11905955,0.04762382,0.07143573,0.09524764,0.02381191,0.0,0.07143573,0.02381191,0.04762382,0.02381191,0.02381191,0.11905955,0.0,0.04762382,0.11905955,0.08712653,-0.03960297
0.11408945,0.09127156,0.09127156,0.0,0.06845367,0.13690734,0.04563578,0.04563578,0.06845367,0.02281789,0.0,0.06845367,0.04563578,0.04563578,0.02281789,0.04563578,0.05312965,0.03415478
0.04651846,0.04651846,0.16281461,0.06977769,0.06977769,0.13955538,0.0,0.04651846,0.06977769,0.02325923,0.0,0.04651846,0.11629615,0.04651846,0.0,0.04651846,0.04642053,0.02321026
0.09232264,0.06924198,0.04616132,0.02308066,0.04616132,0.18464529,0.02308066,0.09232264,0.09232264,0.0,0.02308066,0.02308066,0.02308066,0.09232264,0.04616132,0.04616132,0.00767736,0.06909621
0.10912015,0.08729612,0.0,0.02182403,0.06547209,0.24006432,0.0,0.10912015,0.02182403,0.0,0.0,0.0,0.02182403,0.08729612,0.02182403,0.08729612,0.00725936,0.11977946
0.025,0.1,0.15,0.075,0.1,0.0,0.0,0.05,0.075,0.05,0.075,0.05,0.15,0.0,0.05,0.05,0.05821053,-0.05821053
0.07468945,0.04979297,0.12448242,0.04979297,0.12448242,0.04979297,0.02489648,0.02489648,0.04979297,0.04979297,0.07468945,0.07468945,0.07468945,0.04979297,0.02489648,0.07468945,0.04140678,-0.0372661
0.10808966,0.02702241,0.13511207,0.05404483,0.05404483,0.0,0.0,0.05404483,0.08106724,0.05404483,0.13511207,0.10808966,0.08106724,0.0,0.13511207,0.05404483,0.03145978,-0.11235635
0.02239299,0.08957194,0.0,0.02239299,0.04478597,0.29110881,0.02239299,0.11196493,0.02239299,0.04478597,0.04478597,0.0,0.04478597,0.02239299,0.06717896,0.04478597,-0.0521403,0.15642089
0.02390659,0.07171976,0.07171976,0.0,0.07171976,0.11953294,0.09562635,0.07171976,0.07171976,0.11953294,0.04781318,0.04781318,0.0,0.07171976,0.04781318,0.02390659,-0.03976043,0.0834969
0.15253693,0.02542282,0.10169129,0.07626847,0.07626847,0.0,0.0,0.02542282,0.10169129,0.07626847,0.05084564,0.05084564,0.05084564,0.0,0.12711411,0.10169129,0.0761079,-0.09302077
0.02371798,0.07115394,0.07115394,0.0,0.09487192,0.16602587,0.04743596,0.09487192,0.04743596,0.09487192,0.09487192,0.02371798,0.0,0.04743596,0.04743596,0.02371798,-0.04339142,0.09467219
0.024692,0.074076,0.074076,0.049384,0.024692,0.172844,0.024692,0.074076,0.12346,0.024692,0.024692,0.0,0.049384,0.024692,0.049384,0.172844,-0.02464002,0.03696003
0.02714441,0.05428882,0.08143322,0.08143322,0.02714441,0.02714441,0.08143322,0.02714441,0.10857763,0.08143322,0.16286645,0.08143322,0.08143322,0.0,0.08143322,0.08143322,-0.02257272,-0.06320361
0.05172038,0.12930096,0.0,0.07758057,0.07758057,0.05172038,0.10344077,0.0,0.05172038,0.02586019,0.02586019,0.10344077,0.07758057,0.0,0.10344077,0.15516115,0.0,-0.03440767
0.04858589,0.04858589,0.09717179,0.07287884,0.02429295,0.07287884,0.04858589,0.09717179,0.12146474,0.07287884,0.07287884,0.0,0.09717179,0.04858589,0.04858589,0.0,0.0202015,0.0080806
0.024692,0.049384,0.049384,0.074076,0.074076,0.098768,0.049384,0.098768,0.098768,0.049384,0.098768,0.0,0.0,0.098768,0.074076,0.049384,-0.02464002,0.03696003
0.15253693,0.02542282,0.12711411,0.10169129,0.05084564,0.0,0.0,0.02542282,0.15253693,0.02542282,0.10169129,0.05084564,0.02542282,0.02542282,0.12711411,0.02542282,0.09724898,-0.11416185
0.07791569,0.07791569,0.05194379,0.0,0.07791569,0.0,0.05194379,0.12985948,0.0259719,0.0259719,0.10388758,0.07791569,0.0259719,0.12985948,0.05194379,0.12985948,-0.03023675,-0.00863907
0.15189469,0.05063156,0.07594734,0.02531578,0.05063156,0.02531578,0.02531578,0.07594734,0.05063156,0.05063156,0.12657891,0.10126312,0.05063156,0.05063156,0.10126312,0.0,0.04210414,-0.05473538
0.14064351,0.09376234,0.07032175,0.04688117,0.07032175,0.04688117,0.0,0.09376234,0.07032175,0.04688117,0.02344058,0.0,0.09376234,0.02344058,0.04688117,0.07032175,0.07017371,-0.00779708
0.09092649,0.11365812,0.06819487,0.09092649,0.09092649,0.11365812,0.0,0.04546325,0.06819487,0.02273162,0.04546325,0.0,0.09092649,0.0,0.02273162,0.04546325,0.08317381,0.00756126
0.0,0.10126312,0.05063156,0.02531578,0.07594734,0.10126312,0.02531578,0.12657891,0.0,0.02531578,0.02531578,0.12657891,0.07594734,0.12657891,0.07594734,0.05063156,-0.0589458,0.04631456
0.02510438,0.07531314,0.12552191,0.02510438,0.05020876,0.15062629,0.0,0.05020876,0.12552191,0.02510438,0.10041753,0.05020876,0.02510438,0.02510438,0.07531314,0.07531314,-0.00417526,0.0
0.12448242,0.04979297,0.04979297,0.04979297,0.0,0.04979297,0.09958593,0.07468945,0.09958593,0.02489648,0.09958593,0.04979297,0.04979297,0.09958593,0.02489648,0.04979297,0.01242203,-0.00828136
0.02619822,0.05239645,0.05239645,0.1047929,0.1047929,0.05239645,0.05239645,0.02619822,0.1047929,0.05239645,0.15718934,0.05239645,0.0,0.07859467,0.1047929,0.02619822,-0.03485743,-0.01307153
0.09376234,0.09376234,0.04688117,0.09376234,0.07032175,0.04688117,0.02344058,0.09376234,0.07032175,0.04688117,0.0,0.04688117,0.07032175,0.04688117,0.09376234,0.0,0.05457955,0.00779708
0.0259719,0.12985948,0.05194379,0.0,0.05194379,0.0,0.05194379,0.12985948,0.12985948,0.0259719,0.07791569,0.07791569,0.0,0.07791569,0.10388758,0.10388758,-0.03023675,-0.00863907
0.24098219,0.02409822,0.04819644,0.1204911,0.04819644,0.02409822,0.02409822,0.02409822,0.07229466,0.02409822,0.02409822,0.07229466,0.07229466,0.02409822,0.09639288,0.02409822,0.13226117,-0.09618995
0.16936634,0.04839038,0.04839038,0.07258557,0.04839038,0.09678077,0.02419519,0.02419519,0.09678077,0.02419519,0.07258557,0.04839038,0.02419519,0.02419519,0.09678077,0.04839038,0.05633659,-0.02414425
0.11584801,0.13901761,0.0695088,0.0,0.09267841,0.0695088,0.0,0.09267841,0.09267841,0.0231696,0.0695088,0.0231696,0.0231696,0.0463392,0.0463392,0.0231696,0.05394859,0.01926735
0.02409822,0.1204911,0.04819644,0.04819644,0.14458932,0.09639288,0.02409822,0.02409822,0.02409822,0.04819644,0.09639288,0.07229466,0.02409822,0.02409822,0.09639288,0.04819644,-0.00400791,0.04007914
0.049384,0.074076,0.0,0.074076,0.074076,0.024692,0.049384,0.148152,0.074076,0.098768,0.049384,0.024692,0.024692,0.098768,0.12346,0.0,-0.02464002,0.03696003
0.0489817,0.09796339,0.09796339,0.0,0.09796339,0.0489817,0.0,0.14694509,0.0,0.07347254,0.0,0.07347254,0.07347254,0.09796339,0.0489817,0.07347254,-0.00814643,0.0285125
0.04839038,0.04839038,0.07258557,0.04839038,0.09678077,0.12097596,0.0,0.07258557,0.07258557,0.07258557,0.02419519,0.0,0.02419519,0.04839038,0.07258557,0.14517115,-0.00804808,0.04024042
0.0,0.1204911,0.04819644,0.04819644,0.02409822,0.14458932,0.0,0.16868753,0.04819644,0.02409822,0.0,0.02409822,0.14458932,0.02409822,0.07229466,0.07229466,-0.02404749,0.06011872
0.23349555,0.09339822,0.11674778,0.02334956,0.04669911,0.04669911,0.02334956,0.0,0.14009733,0.0,0.02334956,0.04669911,0.02334956,0.0,0.04669911,0.07004867,0.15145259,-0.08543479
0.14119396,0.04706465,0.16472628,0.0,0.04706465,0.07059698,0.04706465,0.04706465,0.16472628,0.07059698,0.0941293,0.0,0.0,0.02353233,0.0,0.02353233,0.08218974,-0.02348278
0.02642853,0.0,0.13214266,0.02642853,0.02642853,0.0792856,0.10571413,0.02642853,0.10571413,0.15857119,0.15857119,0.05285706,0.02642853,0.0,0.05285706,0.0792856,-0.0483503,-0.00879096
0.025,0.1,0.1,0.025,0.075,0.075,0.075,0.05,0.125,0.05,0.075,0.075,0.025,0.025,0.1,0.0,0.0041579,-0.0041579
0.12874722,0.02574944,0.10299778,0.05149889,0.05149889,0.02574944,0.02574944,0.05149889,0.12874722,0.07724833,0.12874722,0.02574944,0.02574944,0.02574944,0.10299778,0.05149889,0.02997777,-0.05995555
0.15,0.05,0.15,0.025,0.025,0.0,0.025,0.05,0.15,0.025,0.05,0.075,0.05,0.025,0.075,0.075,0.09147368,-0.09147368
0.14343953,0.07171976,0.14343953,0.02390659,0.02390659,0.04781318,0.07171976,0.02390659,0.14343953,0.04781318,0.07171976,0.04781318,0.04781318,0.0,0.04781318,0.0,0.0834969,-0.03976043
0.049384,0.074076,0.024692,0.049384,0.049384,0.148152,0.024692,0.098768,0.074076,0.049384,0.098768,0.024692,0.024692,0.049384,0.098768,0.049384,-0.03696003,0.04928003
0.09376234,0.11720292,0.0,0.07032175,0.07032175,0.09376234,0.07032175,0.04688117,0.07032175,0.02344058,0.04688117,0.02344058,0.07032175,0.02344058,0.04688117,0.07032175,0.03898539,0.02339124
0.02344058,0.09376234,0.02344058,0.09376234,0.11720292,0.14064351,0.02344058,0.04688117,0.07032175,0.07032175,0.04688117,0.02344058,0.04688117,0.02344058,0.09376234,0.0,-0.00389854,0.06627517
0.12985948,0.05194379,0.07791569,0.0259719,0.0259719,0.05194379,0.0259719,0.05194379,0.12985948,0.05194379,0.0259719,0.07791569,0.0,0.0259719,0.12985948,0.15583137,0.02159768,-0.06047351
0.09958593,0.07468945,0.09958593,0.02489648,0.09958593,0.04979297,0.0,0.07468945,0.07468945,0.0,0.09958593,0.04979297,0.02489648,0.07468945,0.04979297,0.09958593,0.02484407,-0.02070339
0.02459101,0.09836405,0.12295506,0.04918203,0.12295506,0.02459101,0.02459101,0.04918203,0.07377304,0.07377304,0.07377304,0.04918203,0.04918203,0.02459101,0.04918203,0.07377304,0.02862912,-0.01226962
0.0,0.05020876,0.17573067,0.07531314,0.10041753,0.02510438,0.0,0.05020876,0.17573067,0.07531314,0.12552191,0.0,0.02510438,0.05020876,0.07531314,0.0,0.04175255,-0.0459278
0.15997755,0.02666292,0.07998877,0.05332585,0.0,0.02666292,0.02666292,0.05332585,0.05332585,0.02666292,0.18664047,0.07998877,0.07998877,0.05332585,0.05332585,0.1066517,0.03104126,-0.09755824
0.02553077,0.0,0.05106154,0.15318463,0.05106154,0.10212309,0.02553077,0.05106154,0.02553077,0.10212309,0.0,0.05106154,0.15318463,0.02553077,0.07659231,0.12765386,-0.00849234,-0.01273851
0.205361,0.11408945,0.0,0.06845367,0.02281789,0.04563578,0.02281789,0.09127156,0.06845367,0.0,0.04563578,0.02281789,0.09127156,0.02281789,0.09127156,0.0,0.11005428,-0.02276985
