0.00280482,0.00560964,0.00841446,0.00280482,0.0140241,0.01121928,0.00280482,0.00841446,0.0,0.00560964,0.00560964,0.01121928,0.00560964,0.0140241,0.00280482,0.01121928,-0.05675775,0.03762593,0.01514603,0.0103365,0.06055754,0.01636834,-0.04623525,-0.06159385,0.02343649,-0.01905211,-0.00470324,0.00449066,0.07339181,0.06993745,0.0510182,-0.05534441,0.04300927,0.01782046,0.01530977,0.06568737,0.0224325,-0.05362513,-0.06271275,0.02232334,-0.02376971,-0.01151644,-0.00147367,0.07829542,0.07190953,0.05024115,-0.05730248,0.04613929,0.01691307,0.01772646,0.0694754,0.02566411,-0.05637689,-0.06773641,0.02075567,-0.02454218,-0.01528627,-0.00429137,0.08251781,0.07303752,0.04863558,-0.05937243,0.04416871,0.01211682,0.01552107,0.06485385,0.02313736,-0.05334287,-0.07157581,0.01673276,-0.02527223,-0.01572302,-0.00158673,0.08155776,0.07293174,0.04915968,-0.06156415,0.03388553,0.0030886,0.00611781,0.05725793,0.01499754,-0.04704178,-0.07112694,0.02058078,-0.02072927,-0.01799705,0.00605841,0.07777931,0.06943415,0.0467448,-0.06012515,0.02579415,0.00165229,0.00275382,0.0546481,0.01266759,-0.04461194,-0.07468981,0.02144922,-0.01780806,-0.01854241,0.00651738,0.07092625,0.06431708,0.04418357
0.0,0.0,0.00095359,0.00190718,0.00190718,0.00858231,0.00190718,0.00190718,0.00095359,0.00190718,0.00381436,0.00286077,0.0,0.00381436,0.00286077,0.00476795,-0.01818545,0.0218894,0.02917984,0.01870943,0.04637155,0.01886301,-0.02667742,-0.0285836,0.01187068,-0.01047945,0.00999161,-0.01282829,0.03000194,0.02894496,0.02138349,-0.01881613,0.0231212,0.03073857,0.01998518,0.04799597,0.02012435,-0.02852109,-0.0311932,0.01140287,-0.01240491,0.01082762,-0.01293377,0.03217669,0.03217669,0.02471704,-0.01948183,0.02442143,0.0323839,0.02101711,0.04989181,0.02067382,-0.02916077,-0.03227901,0.01162426,-0.0126446,0.01287346,-0.01355051,0.03257462,0.03255555,0.02496497,-0.01897916,0.02668852,0.03412325,0.0226671,0.05264141,0.0224415,-0.03108266,-0.03114151,0.01301568,-0.0125645,0.01263315,-0.01525198,0.0341821,0.03273046,0.02398142,-0.01844691,0.02908897,0.03462203,0.02462617,0.05566383,0.02526227,-0.03373351,-0.0308862,0.01380237,-0.01263114,0.00928908,-0.01778052,0.03714624,0.0331479,0.02232409,-0.02044149,0.03068825,0.03515104,0.0249355,0.05865096,0.02592377,-0.0349742,-0.03182215,0.01578104,-0.01145348,0.0089256,-0.0182257,0.03936418,0.03405875,0.02200191
0.00118071,0.00236142,0.0,0.0,0.0,0.00708427,0.00708427,0.00590355,0.00118071,0.00590355,0.00354213,0.00236142,0.00118071,0.00472284,0.00354213,0.00118071,-0.00050336,0.02713646,0.0182774,0.0187472,0.02400447,0.01724832,-0.01294183,0.00821029,0.00419463,-0.00651007,0.00759508,-0.00666667,0.0299217,0.02597315,0.01700224,0.00072374,0.02444646,0.01819699,0.01792128,0.02302195,0.01666908,-0.01184413,0.00790374,0.0043999,-0.00535341,0.00780035,-0.00674345,0.02727251,0.02396396,0.01596832,0.00056674,0.02052075,0.01497141,0.01449913,0.01988317,0.0136254,-0.00904425,0.0091387,0.00585633,-0.00340045,0.00729679,-0.00387273,0.0255742,0.02238628,0.01487696,0.00189453,0.02082774,0.01479195,0.0149984,0.01837456,0.0140147,-0.0095334,0.01026206,0.00425056,-0.00533142,0.00602365,-0.00429914,0.02532119,0.02251582,0.01527772,0.00330043,0.02344058,0.01626464,0.01758981,0.0205152,0.01700224,-0.01262666,0.01081392,0.00357547,-0.00741347,0.00313791,-0.00721345,0.0274036,0.02321555,0.01473944,0.00162294,0.02503966,0.01611348,0.01758186,0.02274693,0.01738865,-0.01327978,0.01114162,0.00561589,-0.00570605,0.00243441,-0.00731611,0.02958647,0.02380313,0.01394956
0.00349916,0.00174958,0.00524874,0.0,0.00524874,0.01049748,0.00174958,0.0087479,0.0,0.00349916,0.00699832,0.00524874,0.00174958,0.01049748,0.00174958,0.00349916,-0.04763645,0.03719422,0.02487902,0.01209973,0.04417228,0.00686204,-0.03082944,-0.04723865,0.00909966,-0.02325468,0.02547572,0.00641451,0.04622758,0.05549299,0.04955915,-0.04917927,0.03625886,0.02243623,0.01082659,0.04146788,0.0051239,-0.02892197,-0.04963889,0.00662192,-0.02390021,0.02616426,0.00825612,0.04551934,0.05569905,0.0503879,-0.04865581,0.03366191,0.01753079,0.00759318,0.03471166,0.00180207,-0.02552637,-0.04720366,0.00463639,-0.02393425,0.02475655,0.01177467,0.04359953,0.05472685,0.0503879,-0.04810245,0.03420978,0.01713188,0.00676637,0.03275213,0.00030593,-0.0245461,-0.04385547,0.00523674,-0.02375429,0.02656162,0.01324482,0.04270374,0.05409501,0.05009997,-0.04751653,0.03817995,0.01917334,0.00894756,0.0362163,0.00253792,-0.02732432,-0.04125509,0.00739146,-0.02361933,0.0261943,0.01115203,0.04523796,0.05425961,0.04836868,-0.0468951,0.04239073,0.01880003,0.01166174,0.04010037,0.0066993,-0.03143518,-0.04029123,0.0083789,-0.02376247,0.0199643,0.00755818,0.05031155,0.05487318,0.04536819
-0.00627862,-0.00313931,-0.00941793,-0.0,-0.00313931,-0.00313931,-0.00941793,-0.00313931,-0.00313931,-0.00941793,-0.02511447,-0.01883585,-0.00627862,-0.00313931,-0.01569654,-0.00627862,0.01962894,0.06682762,0.02260302,0.05436622,0.06566773,0.06180142,-0.04785298,0.02756974,0.00541283,-0.00737572,-0.04957795,-0.06159324,0.05606144,-0.00166549,-0.04627671,0.02061762,0.06652619,0.02067871,0.05430834,0.0656404,0.06350227,-0.04963502,0.02901739,0.00586457,-0.00791106,-0.05650756,-0.06243321,0.05916494,-6.109e-05,-0.04612238,0.02166123,0.07195296,0.02699805,0.05876786,0.07465276,0.06881365,-0.05606805,0.03189538,0.01105037,-0.00809942,-0.05807721,-0.06724399,0.06441861,0.00232309,-0.04646177,0.0187928,0.07475142,0.02938393,0.06231976,0.08208126,0.07355669,-0.06073755,0.02437897,0.01052655,-0.00988075,-0.06170625,-0.07119952,0.07010166,0.00632885,-0.0446894,0.01575564,0.07163164,0.02748926,0.06059604,0.08000805,0.07173136,-0.05883434,0.01811566,0.00724626,-0.01166715,-0.06146028,-0.0688395,0.06986993,0.00907445,-0.04025332,0.01674679,0.07143925,0.03003462,0.06000075,0.08003525,0.07072006,-0.05907608,0.02267152,0.01013711,-0.01188371,-0.05911033,-0.06753509,0.06948717,0.01041109,-0.03780869
0.0,0.0,0.0,0.00328566,0.00164283,0.00821416,0.00821416,0.00492849,0.00164283,0.00492849,0.00657132,0.00492849,0.0,0.00985699,0.00328566,0.00821416,-0.01218635,0.03198333,0.02543103,0.02773445,0.04684663,0.02732979,-0.02916631,-0.02043509,0.00275477,-0.02511975,0.00202328,-0.01296453,0.05238729,0.04538364,0.02944645,-0.00882334,0.03102553,0.02531914,0.02870781,0.04373305,0.02819631,-0.02834017,-0.01961274,-0.00083118,-0.02621426,0.00110292,-0.01430595,0.04940748,0.04357321,0.02896356,-0.00729417,0.02850312,0.0208311,0.02618673,0.03752226,0.02572674,-0.0251846,-0.01657617,-0.00289138,-0.02635101,-0.0008707,-0.01161482,0.04778996,0.0424179,0.02845384,-0.00775604,0.0227274,0.0160866,0.02132489,0.03318707,0.02144317,-0.02142627,-0.01559657,-0.00106455,-0.02409611,-0.00192634,-0.00757017,0.04564067,0.04041928,0.0270701,-0.00824508,0.01661192,0.01106302,0.01617706,0.02859686,0.01690763,-0.01744687,-0.01455935,0.00086973,-0.02170856,-0.00304407,-0.0032876,0.04336495,0.03830309,0.02560497,-0.004355,0.01507223,0.01050217,0.01691817,0.02455286,0.01756336,-0.01616546,-0.01345927,-0.003208,-0.02283237,-0.00422954,-0.00449837,0.03975054,0.03605865,0.02494714
0.0,0.0,0.0,0.0,0.0,0.00255021,0.00255021,0.00446287,0.0,0.0012751,0.0012751,0.00255021,0.0,0.00510042,0.0012751,0.00446287,-0.01438721,0.03291784,0.01950911,0.01979902,0.03546671,0.01868767,-0.02337469,-0.00997803,0.00559301,-0.01346914,0.00370854,-0.00901164,0.03848669,0.03213264,0.01972654,-0.0156321,0.03310035,0.01890119,0.01905007,0.03534591,0.01785285,-0.02285884,-0.00993134,0.00616599,-0.01288407,0.00418717,-0.00797733,0.03901201,0.03266612,0.02014183,-0.01459358,0.03329299,0.01910745,0.01966849,0.03458085,0.01839976,-0.02284988,-0.00965892,0.00487728,-0.01340773,0.00391457,-0.00859421,0.03834241,0.03236216,0.02019129,-0.01349571,0.0346967,0.02106983,0.02126656,0.03566068,0.01971239,-0.02379127,-0.00908895,0.00449857,-0.01388261,0.00482645,-0.01006604,0.03804767,0.03218511,0.02013864,-0.01316358,0.03679728,0.02224983,0.02261436,0.03762085,0.02110224,-0.02524033,-0.00793865,0.00535994,-0.01398715,0.00454987,-0.01126668,0.03963251,0.03261193,0.01956311,-0.01366681,0.03839225,0.02257631,0.02379346,0.03924773,0.02238852,-0.02631817,-0.00899297,0.00497986,-0.01443882,0.00383227,-0.01229665,0.04134122,0.03338457,0.01941173
0.0,0.0,0.00138006,0.0,0.0,0.00276012,0.00690031,0.00690031,0.00138006,0.00138006,0.00414019,0.00828037,0.0,0.01380062,0.00276012,0.00552025,-0.02310224,0.03646415,0.00745234,0.01770257,0.03265954,0.01785946,-0.02816199,-0.01646051,-3.922e-05,-0.02810969,-0.01108698,-0.00291556,0.05750065,0.04769495,0.02894644,-0.02557964,0.03837617,0.00876824,0.01733507,0.03507298,0.01694567,-0.02838601,-0.01564319,0.00288694,-0.02665385,-0.00811029,-0.00190672,0.05878617,0.04855432,0.02925881,-0.02649719,0.03913856,0.01015726,0.01794081,0.03610243,0.01727838,-0.02853969,-0.01719557,0.00245651,-0.02613838,-0.0066519,-0.00256692,0.05799021,0.04852299,0.02980934,-0.02397523,0.04123626,0.01351357,0.0206962,0.03733265,0.01947544,-0.02997968,-0.01585573,0.0014053,-0.02708392,-0.00511017,-0.00529471,0.05663775,0.04752461,0.02929833,-0.02310224,0.04478708,0.01512386,0.02286844,0.04040335,0.02180174,-0.03248342,-0.01325347,0.00302477,-0.02722294,-0.00616644,-0.0074085,0.05931183,0.04779724,0.02763209,-0.02402814,0.04718307,0.0148294,0.02463035,0.04268156,0.02386253,-0.03414525,-0.01541655,0.00194212,-0.0281081,-0.0082051,-0.00912347,0.06220819,0.04877893,0.02685852
0.0,0.00293254,0.00146627,0.0,0.00146627,0.00879761,0.00879761,0.00439881,0.0,0.00733134,0.00733134,0.00439881,0.00146627,0.00439881,0.00293254,0.00293254,-0.00404227,0.0196696,0.01900284,0.01746094,0.02821255,0.01848887,-0.01789156,-0.01087662,0.00502853,-0.00986258,0.00604257,-0.00586199,0.03192143,0.03194922,0.02476759,-0.00612028,0.0211856,0.02070054,0.01796139,0.03050155,0.01873178,-0.01943083,-0.01254016,0.00582069,-0.0106142,0.00707613,-0.00613455,0.03304097,0.0334975,0.0262787,-0.00470672,0.02412011,0.02249256,0.0209823,0.03322564,0.02227262,-0.02326968,-0.01259525,0.00504396,-0.01316709,0.00368033,-0.00957473,0.03552768,0.03447197,0.02585031,-0.00506742,0.02584989,0.02238112,0.02265259,0.03523066,0.02431157,-0.0246132,-0.01471966,0.00401171,-0.01360362,0.00193045,-0.01134138,0.03764372,0.03498935,0.02497516,-0.00735894,0.02198368,0.02019828,0.0198412,0.03476091,0.02173527,-0.02244943,-0.01822658,0.00532514,-0.01181467,0.00293426,-0.00905119,0.03656183,0.03412438,0.02446771,-0.00782188,0.01933875,0.02001056,0.01847498,0.03519044,0.02081035,-0.02303374,-0.01975463,0.00694211,-0.01231665,0.00204744,-0.00860566,0.03595823,0.03375083,0.02437738
-0.01071566,-0.00267892,-0.01339458,-0.0,-0.00535783,-0.00803675,-0.00267892,-0.00267892,-0.00535783,-0.00267892,-0.02143132,-0.00803675,-0.00803675,-0.00535783,-0.0,-0.01071566,0.0573316,0.03139406,-0.02121701,0.0322062,0.00291861,0.0511137,-0.02050639,0.0800206,-0.00662397,-0.0076899,-0.09499433,-0.03395736,0.06030097,0.00984713,-0.03040428,0.05927208,0.03763803,-0.02048718,0.03628265,0.00401403,0.0550756,-0.02121701,0.08377329,-0.00917492,-0.00766315,-0.09597177,-0.03604806,0.06471969,0.012407,-0.02987063,0.06132036,0.0491313,-0.0125909,0.04618449,0.01269806,0.06456185,-0.02890549,0.08379646,-0.01245696,-0.01264448,-0.09700351,-0.04398778,0.0720896,0.01784157,-0.02721778,0.06009648,0.05621129,-0.0042434,0.05307007,0.02551552,0.07186228,-0.03634446,0.08018375,-0.0093961,-0.01399771,-0.09641339,-0.05042483,0.07916423,0.02231919,-0.02579106,0.05880061,0.05851696,-0.00294996,0.0544324,0.03111639,0.07397587,-0.03687448,0.08052818,-0.00553117,-0.0101263,-0.09578855,-0.05117043,0.08379016,0.02416697,-0.02649289,0.0574262,0.05561428,-0.00546499,0.05105525,0.02831857,0.07019731,-0.03141637,0.08238394,-0.00382841,-0.00593258,-0.09153122,-0.04620398,0.08320223,0.02481162,-0.02498697
0.0,0.00191769,0.00095884,0.0,0.00191769,0.00767075,0.00191769,0.00479422,0.00095884,0.00575306,0.00383538,0.00095884,0.0,0.00191769,0.00479422,0.00095884,-0.00264338,0.02704243,0.0257162,0.01953922,0.03016725,0.01873077,-0.01895786,0.00157149,0.00802098,-0.00351543,0.00837525,-0.0129989,0.02124697,0.01919404,0.01319874,-0.00170726,0.02926599,0.02594476,0.02126146,0.03234466,0.02123347,-0.02107487,0.00269617,0.00861094,-0.00333056,0.00516843,-0.01527205,0.0236311,0.01920901,0.01137241,-0.00071913,0.03161309,0.02618603,0.02307937,0.03464303,0.02387522,-0.0233095,0.00388332,0.00923367,-0.00313542,0.00178345,-0.01767149,0.02614768,0.01922482,0.00944461,-0.00088762,0.03319682,0.02644108,0.02443902,0.0363232,0.02547457,-0.02441929,0.00284037,0.00872822,-0.00326445,0.00062133,-0.01915277,0.02761471,0.01946837,0.00865918,-0.00231476,0.03114777,0.02536086,0.02288366,0.03640674,0.0240715,-0.02324915,0.00091372,0.00976667,-0.00192897,0.00125891,-0.01800032,0.02699541,0.01880237,0.00810167,-0.00254181,0.02992639,0.02560636,0.02229051,0.03710203,0.02376538,-0.02389091,0.00030334,0.0110145,-0.00208156,0.00065899,-0.01807508,0.02669422,0.01845165,0.00780325
0.0,0.00194586,0.0,0.00194586,0.00097293,0.01264809,0.00681051,0.00194586,0.00097293,0.00486465,0.00097293,0.0,0.00194586,0.00194586,0.0,0.00194586,0.00525382,0.02737517,0.03099754,0.03149527,0.04857479,0.03390096,-0.02703413,-0.00937392,0.00849828,-0.00537364,0.00056225,-0.02750421,0.03112658,0.01738369,0.00266378,0.00408946,0.02703587,0.03010297,0.03038696,0.04824048,0.03277248,-0.02601351,-0.00914449,0.00937168,-0.00407053,0.00115489,-0.0262975,0.03118213,0.01734234,0.00255591,0.00525382,0.02578263,0.0278647,0.02926572,0.04518285,0.03175642,-0.02440108,-0.00727751,0.00842557,-0.00383334,0.0,-0.02519888,0.03027757,0.01642305,0.00184857,0.00648472,0.02445778,0.02549854,0.02808042,0.0419505,0.03068231,-0.0226965,-0.00530386,0.0074254,-0.0035826,-0.00122089,-0.02403748,0.02932132,0.01545123,0.0011008,0.00778802,0.02494019,0.02573342,0.02897842,0.04142276,0.03158473,-0.02355978,-0.00472844,0.00613976,-0.00524352,-0.00251359,-0.0250123,0.02934928,0.01547302,0.00111257,0.00655931,0.02642831,0.02739416,0.02987778,0.04381367,0.03235079,-0.02505913,-0.00589065,0.00681405,-0.00576328,-0.00194232,-0.02585516,0.0304297,0.01645136,0.0017725
0.0,0.00367143,0.0,0.00183571,0.00183571,0.00734286,0.01285,0.00183571,0.0,0.01285,0.01652143,0.00183571,0.00367143,0.0,0.00367143,0.00550714,0.00991286,-0.01359975,0.02379086,0.00438253,0.00358254,-0.00052173,0.01154761,-0.00542599,0.00198257,6.956e-05,0.04274703,0.01133892,-0.00358254,0.02139091,0.03631237,0.01210976,-0.01110955,0.02591632,0.00757307,0.00596558,0.00314354,0.00784098,-0.00521541,0.00089305,-0.00267915,0.03952641,0.00766237,-0.00176824,0.02202262,0.03588276,0.01442872,-0.008481,0.02571836,0.01013314,0.00881143,0.00715929,0.00490136,-0.00323086,0.00165214,-0.00220286,0.03386893,0.00409364,0.00174393,0.02164308,0.03258393,0.01688018,-0.00570225,0.02550909,0.01283951,0.0118199,0.01140451,0.00179376,-0.0011329,0.00245461,-0.00169935,0.02788818,0.00032099,0.00545679,0.02124184,0.0290966,0.0170851,-0.00452882,0.02528751,0.01459717,0.01352814,0.01354757,0.00097185,-0.00344034,0.00101072,-0.00182708,0.02631767,-0.00159383,0.00703619,0.02126405,0.02787263,0.01730244,-0.00328426,0.02771595,0.01604081,0.01511961,0.01393808,0.00132171,-0.0040052,0.00084109,-0.00166216,0.03077993,-0.00218283,0.00620805,0.02082702,0.02779606
0.00263249,0.00131625,0.00131625,0.00263249,0.00263249,0.00526499,0.00131625,0.00526499,0.0,0.0,0.00131625,0.00658124,0.00263249,0.00789748,0.00394874,0.00789748,-0.02050021,0.03365575,0.02369245,0.02247042,0.04524012,0.02451546,-0.0341296,-0.02537587,0.00675858,-0.02102394,-0.00372844,-0.0107863,0.05011578,0.0468113,0.03351859,-0.02124637,0.02957074,0.02028586,0.0188259,0.04236467,0.02137444,-0.03165824,-0.02496032,0.00838841,-0.01931255,-0.00461042,-0.00776088,0.04880646,0.04564319,0.03275962,-0.02365297,0.02646974,0.01844063,0.01640044,0.04226471,0.01917773,-0.03008942,-0.02825983,0.00963493,-0.0179931,-0.00393558,-0.005752,0.04830628,0.04530524,0.03261661,-0.02453184,0.02816017,0.0200912,0.01754595,0.04427104,0.01971212,-0.0307325,-0.02937864,0.00977483,-0.01835827,-0.00157047,-0.00628189,0.04898246,0.04586859,0.03292574,-0.0237482,0.02866787,0.01998528,0.01725368,0.04328751,0.01909333,-0.0303124,-0.02660523,0.01042468,-0.01822925,-0.00076652,-0.00558863,0.04876465,0.04551739,0.03255622,-0.0211509,0.02789966,0.01987294,0.01797755,0.04066487,0.01978679,-0.0297807,-0.02617657,0.00745235,-0.01915499,-0.00166565,-0.00664825,0.04629362,0.04416848,0.03239405
0.00137631,0.00412894,0.00275263,0.00137631,0.00688157,0.0096342,0.00275263,0.00275263,0.0,0.00412894,0.00550526,0.00275263,0.0,0.00412894,0.00137631,0.00550526,-0.01983196,0.01964942,0.02824197,0.01646796,0.04331478,0.01751106,-0.02877655,-0.0341746,0.01142196,-0.01322131,0.00966172,-0.00919233,0.03068021,0.0344093,0.02937634,-0.01892171,0.02232307,0.0283357,0.01862711,0.04644056,0.02085004,-0.03185758,-0.03354487,0.01226631,-0.01317691,0.0049949,-0.01219935,0.0341073,0.03461616,0.02703676,-0.01965377,0.02389281,0.02843465,0.020163,0.04973999,0.0231496,-0.0327838,-0.03399496,0.01275843,-0.01304746,0.00260123,-0.01315756,0.03894969,0.03764219,0.02799423,-0.02042765,0.02555225,0.03042205,0.02148938,0.05307224,0.02424987,-0.03289941,-0.03314007,0.01424131,-0.01269827,0.00440263,-0.01315127,0.04229924,0.04051554,0.02986995,-0.0194546,0.02596862,0.03058818,0.0212762,0.05224326,0.02370984,-0.03248263,-0.03031129,0.01503906,-0.01237225,0.00542106,-0.01261999,0.04180918,0.0399293,0.02934949,-0.01842259,0.02366259,0.02677056,0.01888803,0.04703991,0.02145549,-0.02986351,-0.02795669,0.01363302,-0.01220665,0.00375358,-0.01017972,0.04034352,0.03897722,0.02903773
0.00871045,0.00871045,0.03484179,0.0,0.01742089,0.05226268,0.03484179,0.00871045,0.0,0.04355223,0.02613134,0.04355223,0.02613134,0.00871045,0.01742089,0.01742089,-0.04431325,-0.04192017,0.01411092,-0.01180036,0.04480837,0.01130524,-0.03424581,-0.1590986,0.02549869,0.01741173,0.01576132,0.01518368,0.01823692,0.0568563,0.07393794,-0.04678216,-0.03720538,0.02152657,-0.00211876,0.05686745,0.02152657,-0.03991739,-0.16856833,0.01830606,0.00533927,0.01101754,0.01033953,0.03534087,0.07593626,0.09034381,-0.03867438,-0.02430215,0.0409391,0.01097516,0.06863832,0.03188024,-0.05531134,-0.16332088,0.01916298,-0.00661994,0.01663695,-0.00252603,0.03475468,0.07630351,0.09128548,-0.04112326,-0.01881456,0.04954502,0.0157684,0.07588541,0.0327015,-0.05545817,-0.17004783,0.01881456,-0.00582356,0.03350784,-0.00501722,0.03108883,0.07364558,0.08977235,-0.04371619,-0.01300419,0.05865717,0.02084359,0.0835588,0.03357109,-0.05561364,-0.17717049,0.01844565,-0.00498033,0.05137114,-0.00765494,0.02720734,0.0708313,0.08817022,-0.05815411,-0.00684166,0.06832158,0.01548876,0.09692352,0.02470599,-0.05349798,-0.17360712,0.03971964,0.01054756,0.07611347,-0.00019005,0.02613134,0.06993697,0.08751623
0.00504655,0.00504655,0.00252327,0.0,0.00252327,0.01261637,0.01766292,0.00252327,0.0,0.0100931,0.01261637,0.0100931,0.00252327,0.0100931,0.0,0.00756982,-0.01283683,-0.00779293,0.01680501,0.00781684,0.02115567,0.0070997,-0.00690846,-0.044654,-0.00375304,-0.02345052,0.02220747,0.01209578,0.03162593,0.05232741,0.05670197,-0.01053229,-0.00856822,0.01603166,0.00660416,0.01770111,0.00518022,-0.00476285,-0.03945311,-0.00321615,-0.02290588,0.02430527,0.01396939,0.02955914,0.05074647,0.05587758,-0.01430697,-0.00706517,0.0185713,0.00519795,0.02106934,0.0026999,-0.00388584,-0.03817715,0.00219525,-0.01937875,0.03113721,0.01640129,0.02987557,0.05134864,0.05654659,-0.01829735,-0.00547623,0.02125607,0.00539837,0.02444837,0.00230988,-0.00591744,-0.04175948,0.00345184,-0.02081485,0.03361002,0.01666226,0.03119633,0.05406152,0.05969347,-0.02252245,-0.00379382,0.02409876,0.00561058,0.02802616,0.00189691,-0.00806854,-0.04555253,0.00478235,-0.02233543,0.03622829,0.0169386,0.03259477,0.05693398,0.06302547,-0.02700363,-0.00704682,0.01979165,8.258e-05,0.0240858,-0.00399136,-0.00322062,-0.04552905,0.00679908,-0.01880069,0.03900524,0.02312237,0.03129778,0.05717282,0.06441232
0.03049087,0.0,0.01524544,0.04573631,0.02286815,0.02286815,0.00762272,0.00762272,0.0,0.0,0.0,0.02286815,0.03811359,0.03811359,0.0,0.05335902,-0.08319193,0.00274418,0.02195343,0.02527533,0.12247701,0.04195704,-0.07207079,-0.19758084,0.02050912,-0.06152737,0.00057772,0.01032678,0.14551367,0.14674133,0.11381119,-0.06830779,-0.00563669,0.01883841,0.02699678,0.10546545,0.04368435,-0.06652778,-0.1965425,0.00407918,-0.06511861,-0.00393085,0.00600753,0.12905055,0.13661558,0.1109538,-0.06197269,-0.02149606,-0.00472608,0.0123488,0.07394036,0.02980483,-0.05008125,-0.18538449,-0.00525968,-0.06418328,-0.01333976,0.02050511,0.11876194,0.12943375,0.10793768,-0.07456325,-0.03104842,-0.01920925,-0.00352823,0.06241046,0.01372089,-0.0370072,-0.18668253,-7.84e-05,-0.05402111,-0.00893818,0.03724242,0.11564752,0.12889798,0.10953192,-0.08789442,-0.02639254,-0.02380978,-0.00702187,0.07433495,0.01331734,-0.03979059,-0.1921732,0.01202596,-0.0435033,-0.01420516,0.03906419,0.12752358,0.13196269,0.10500518,-0.08157694,-0.01388721,-0.02868914,0.00340943,0.08872843,0.03151647,-0.05529935,-0.18835042,0.01571666,-0.04232687,-0.04523736,0.02311762,0.14752038,0.13147109,0.08872843
-6.10305564,-2.61559527,-0.87186509,-4.35932546,-2.61559527,-3.48746037,-1.74373018,-1.74373018,-2.61559527,-2.61559527,-0.0,-0.0,-1.74373018,-1.74373018,-2.61559527,-0.0,-8.77188044,6.47566326,0.78467858,0.97465335,9.6391568,2.60182908,-7.81374677,-8.95359568,4.93108531,0.75163953,-3.64256053,-1.75107209,8.01198138,4.41071974,0.62774287,-8.88171316,6.8373075,0.10179604,0.92464829,9.86574247,2.75697887,-8.41514767,-8.5084607,5.37822938,-0.0,-4.77593552,-1.42514611,9.72153142,5.37822938,0.80588625,-7.92525368,6.42564565,0.54055629,1.31651615,9.04995954,2.9207482,-8.46580997,-8.74480683,4.2198269,-1.30779774,-4.36804421,-1.54320132,9.07611571,5.6060925,1.66526246,-9.12020711,5.17439468,-0.18832286,0.39458127,8.09788297,1.92806733,-7.71226963,-10.87788713,3.37187592,-1.7487124,-3.9368445,-0.38561334,8.71665821,6.4567839,3.2642629,-9.24997568,4.68960832,-0.96007747,-0.05538921,7.79139662,1.99400669,-8.08680519,-10.98550015,3.56336386,-1.90169177,-5.74200103,-0.14770413,9.45306902,7.14519089,3.78492037,-9.38760925,4.17544109,-1.77860489,-1.15086203,7.53291439,1.24597449,-7.39975694,-9.29249679,5.40239308,-0.17120274,-5.91600099,0.95112554,9.87268311,7.11441925,3.44307452
