0.05317422,0.05317422,0.0,0.05317422,0.05317422,0.29245819,0.02658711,0.07976132,0.02658711,0.05317422,0.0,0.05317422,0.02658711,0.02658711,0.10634843,0.15952265,-0.06190598,0.10170269,-0.0096833,-0.00013993,-0.00344233,0.00800412,-0.01891883,-0.01844306,0.0191707,-0.07959341,0.12314029,0.11244947,-0.02952568,-0.12269251,-0.04088817,-0.06357912,0.10445141,-0.0132217,0.00017246,-0.00672582,0.01014622,-0.02256311,-0.02198826,0.0236266,-0.07720321,0.12419772,0.11382157,-0.03130093,-0.12207076,-0.04581605,-0.07001272,0.10735283,-0.01660217,-0.00206789,-0.00942365,0.00918732,-0.02759151,-0.02664619,0.02833004,-0.07468023,0.13083811,0.12038052,-0.02906857,-0.12546161,-0.04115093,-0.07201308,0.10081831,-0.01251873,0.00085079,-0.00528704,0.01172871,-0.02473361,-0.0230928,0.02497669,-0.07201308,0.13175052,0.12050797,-0.0224851,-0.12488345,-0.03901468,-0.07413111,0.09389941,-0.00857043,0.00525486,-0.00172034,0.01598354,-0.02045643,-0.01879865,0.02142608,-0.06918904,0.13356112,0.12205047,-0.01551436,-0.12427127,-0.04216403
0.14988947,0.24981579,0.14988947,0.04996316,0.14988947,0.19985263,0.0,0.24981579,0.14988947,0.04996316,0.14988947,0.04996316,0.19985263,0.04996316,0.09992631,0.04996316,0.05816763,0.04985797,-0.03266013,-0.01435783,-0.03539495,-0.00757336,-0.01819711,-0.02813715,0.0,-0.04985797,-0.01893341,-0.01930156,-0.09966335,0.00720521,0.02603343,0.05973973,0.05120549,-0.04013257,-0.02268597,-0.04223912,-0.01636631,-0.02603486,-0.03489319,0.00739995,-0.04267124,-0.0254407,-0.02679105,-0.10419344,0.0147999,0.02328013,0.07017048,0.03508524,-0.03919332,-0.01776468,-0.04307935,-0.01243527,-0.0208735,-0.02820143,0.0,-0.03508524,-0.0425242,-0.04463375,-0.10125867,0.03042201,0.01654336,0.08119727,0.00902192,-0.02797937,-0.00536747,-0.03426045,-0.00205563,-0.00616688,-0.01244796,-0.0156456,-0.02706576,-0.05927058,-0.06235402,-0.09021919,0.04693682,0.00810831,0.08358542,-0.00928727,-0.02069062,0.00270389,-0.02827327,0.00523144,0.00305657,-0.00346803,-0.02415866,-0.01857454,-0.06489332,-0.06794989,-0.07853033,0.0563702,0.00458486
0.23299109,0.10590504,0.04236202,0.02118101,0.08472403,0.10590504,0.0,0.08472403,0.02118101,0.02118101,0.0,0.02118101,0.06354303,0.02118101,0.02118101,0.0,0.13034124,0.0387501,0.03166003,0.06572801,0.02461456,0.0689832,0.04851566,0.05328696,-0.05498144,-0.10215935,-0.03910683,-0.04978652,-0.13544698,0.02443619,-0.04383354,0.12662808,0.04341534,0.0283711,0.06326825,0.02122681,0.06654271,0.04609445,0.05099471,-0.05333034,-0.10492041,-0.03503453,-0.04510982,-0.1335205,0.01882247,-0.04437707,0.1189902,0.04833977,0.02398161,0.05692984,0.01734489,0.0602482,0.04102055,0.04506848,-0.0483633,-0.10411642,-0.03050065,-0.03958495,-0.13148699,0.01289688,-0.04170305,0.11091586,0.05354559,0.01934129,0.05022925,0.01324116,0.053594,0.03565671,0.03880361,-0.04311243,-0.10326649,-0.02570769,-0.03374437,-0.12933729,0.00663268,-0.03887623,0.10630374,0.05512046,0.01821567,0.04704676,0.01268369,0.05038588,0.03299254,0.0359828,-0.04096656,-0.10236657,-0.02247679,-0.03027638,-0.12706113,0.00341388,-0.03329156
0.13773849,0.03060855,0.07652138,0.03060855,0.03060855,0.03060855,0.0,0.01530428,0.06121711,0.0,0.04591283,0.04591283,0.03060855,0.01530428,0.04591283,0.01530428,0.0712696,-0.04581617,0.02234424,0.03929172,0.01694747,0.03855067,0.03423325,0.03742298,-0.03972668,0.0,-0.05287225,-0.06029885,-0.03046356,0.06179706,-0.01759186,0.07058167,-0.04444031,0.02425521,0.04132982,0.01906003,0.04083346,0.0355721,0.03878186,-0.04080037,-0.00261414,-0.05092601,-0.05820589,-0.02954966,0.05893387,-0.02140944,0.06716877,-0.04298801,0.02185111,0.03933199,0.01657963,0.03877083,0.03378844,0.03708736,-0.03960407,-0.00268675,-0.04853156,-0.05535047,-0.02622133,0.05591162,-0.02152802,0.06356085,-0.04145273,0.02317505,0.0387067,0.01857502,0.03842685,0.0333196,0.03590821,-0.0383394,-0.00276352,-0.04617519,-0.05255926,-0.02513399,0.05271667,-0.0232625,0.06543028,-0.03982713,0.02527906,0.04087142,0.02092185,0.04083541,0.03474971,0.03741445,-0.03946703,-0.00568959,-0.04648899,-0.05306083,-0.0264854,0.05180047,-0.02322649
0.07252787,0.04835191,0.02417596,0.01208798,0.04835191,0.04835191,0.0,0.03626393,0.01208798,0.0,0.02417596,0.02417596,0.02417596,0.02417596,0.02417596,0.06043989,0.02010422,0.00402084,0.01827193,0.0328793,0.01537082,0.03432986,0.02496486,0.02705162,-0.02789142,-0.03618759,0.01432744,0.00559864,-0.01516723,-0.01394571,-0.02033325,0.01858282,0.00206476,0.01970667,0.03392475,0.01693624,0.03541451,0.0257964,0.0279265,-0.02864524,-0.03510088,0.01619136,0.00725279,-0.01238854,-0.01432262,-0.01825611,0.01697689,0.0,0.02122112,0.03502827,0.01858862,0.03655942,0.02667414,0.02884997,-0.02944094,-0.03395379,0.01815883,0.00899883,-0.00945549,-0.01472047,-0.01606358,0.01746195,-0.00218274,0.0228221,0.03681653,0.02033543,0.03858483,0.02760203,0.03001963,-0.03028211,-0.03274115,0.01728236,0.00783301,-0.00827508,-0.01324842,-0.01596995,0.02022248,-0.00449388,0.02291027,0.03873841,0.02020826,0.04078626,0.02838542,0.03120121,-0.03117276,-0.03145719,0.01348165,0.00376861,-0.00900199,-0.00974149,-0.01931232
0.08672298,0.04336149,0.02168074,0.08672298,0.02168074,0.06504223,0.02168074,0.08672298,0.10840372,0.04336149,0.06504223,0.0,0.04336149,0.04336149,0.08672298,0.04336149,0.0072117,-0.0072117,0.0064814,0.0,0.00607061,-0.00365149,0.00739428,0.00670962,-0.01250637,-0.0072117,0.00730299,0.00392536,-0.00200832,0.0,0.0086723,0.00740661,-0.00370331,0.01270374,0.00433615,0.01256311,0.00056253,0.01197715,0.01094585,-0.01605547,-0.01481322,0.01174276,0.0079457,-0.00614092,-0.00642219,0.00363299,0.00761235,0.0,0.01394795,0.00686557,0.01305663,0.00248124,0.01486336,0.01457428,-0.01980175,-0.02283705,0.01667008,0.01250256,-0.00715465,-0.01320116,0.00052997,0.0,0.00391492,0.00986164,0.0024778,0.00904397,-0.00210613,0.01124921,0.01095187,-0.01697293,-0.02348954,0.02269664,0.01937639,-0.00131323,-0.02036751,0.0012389,-0.00806014,0.00806014,0.0060451,-0.00525439,0.00619814,-0.01025372,0.00538193,0.00464223,-0.01048328,-0.02015034,0.02757281,0.02451199,0.00132635,-0.02446098,0.00316284
0.15952663,0.23928994,0.23928994,0.07976331,0.15952663,0.39881657,0.15952663,0.31905326,0.31905326,0.15952663,0.07976331,0.15952663,0.07976331,0.31905326,0.23928994,0.07976331,-0.0265318,0.17245668,-0.11217241,-0.13366652,-0.10276873,-0.1319873,-0.12157608,-0.12778923,0.1150271,-0.0397977,0.07825201,0.08312177,-0.14760411,-0.05751355,0.12174401,-0.01362444,0.1498688,-0.11201356,-0.12865607,-0.10502888,-0.1287423,-0.11572148,-0.11934316,0.10632234,-0.02724887,0.0549289,0.05880928,-0.1425392,-0.03544078,0.11356572,0.0,0.12602604,-0.10289468,-0.11583406,-0.09739987,-0.11601131,-0.10475582,-0.10732597,0.09713399,-0.01400289,0.03163945,0.03545036,-0.1371929,-0.01214175,0.09677949,0.01440298,0.11522381,-0.109572,-0.11376528,-0.10483179,-0.11248906,-0.10793116,-0.10847811,0.09990925,0.0,0.00492254,0.00893349,-0.14421207,0.01248866,0.08113068,0.02965319,0.10378615,-0.10209704,-0.10172169,-0.09946955,-0.10068946,-0.09487142,-0.09674821,0.08999179,0.0,-0.00788249,-0.00591187,-0.15164414,0.02571194,0.08182778
0.09470382,0.09470382,0.09470382,0.06313588,0.03156794,0.12627176,0.03156794,0.06313588,0.18940763,0.03156794,0.12627176,0.03156794,0.06313588,0.0,0.09470382,0.12627176,0.03150148,-0.03150148,-0.01060018,0.01495323,-0.01501969,0.01691377,0.00445274,0.00897194,-0.01365729,0.01575074,-0.0209013,-0.03392723,-0.00731047,0.04097186,0.02070192,0.03774502,-0.02696073,-0.01706375,0.00897553,-0.0214662,0.01081842,-0.0009897,0.00378815,-0.00935093,0.01617644,-0.02853059,-0.04030458,-0.01344624,0.04675468,0.03047586,0.04433542,-0.02216771,-0.02525435,-0.00284111,-0.02872682,-0.00101719,-0.01048757,-0.00705017,0.0,0.02216771,-0.04110847,-0.04928106,-0.02483345,0.0576641,0.03714494,0.05130241,-0.0171008,-0.03391299,-0.015333,-0.03640234,-0.01352912,-0.02052818,-0.01850783,0.00988527,0.02850134,-0.05440509,-0.05877048,-0.03687135,0.06919692,0.04419511,0.05867923,-0.01173585,-0.03788153,-0.02116909,-0.03984988,-0.01920073,-0.02518007,-0.02432588,0.01526403,0.02933961,-0.06187316,-0.06476998,-0.04961737,0.07632013,0.04909743
0.0,0.09278992,0.04639496,0.04639496,0.04639496,0.32476471,0.04639496,0.37115967,0.0,0.18557984,0.13918488,0.04639496,0.13918488,0.18557984,0.13918488,0.04639496,-0.16975671,0.17747293,-0.06168088,-0.11974783,-0.03613923,-0.10758747,-0.11798971,-0.13732908,0.11374091,-0.04629728,0.1925635,0.21429587,0.00249068,-0.18733796,0.07476914,-0.16641997,0.15849521,-0.05251408,-0.11164884,-0.02828839,-0.10106577,-0.10773662,-0.12649523,0.10307205,-0.0396238,0.18412529,0.20564252,0.01479623,-0.17865821,0.06896548,-0.17104275,0.14660807,-0.04685891,-0.1075332,-0.02293973,-0.09742941,-0.10248131,-0.12181254,0.09887281,-0.03257957,0.18583759,0.20805562,0.02778543,-0.17655859,0.06758199,-0.18430729,0.15079687,-0.04931121,-0.11627902,-0.02338306,-0.10620469,-0.10975722,-0.13006495,0.10896188,-0.02513281,0.19740392,0.22009769,0.03414669,-0.18160313,0.06977802,-0.1983521,0.16385608,-0.06140509,-0.13034254,-0.03329521,-0.1184436,-0.12624887,-0.14688098,0.12712219,-0.01724801,0.20937772,0.23284811,0.03329521,-0.18694439,0.07210322
0.17975108,0.23966811,0.11983406,0.11983406,0.17975108,0.11983406,0.11983406,0.17975108,0.23966811,0.17975108,0.23966811,0.05991703,0.05991703,0.11983406,0.17975108,0.05991703,0.02989544,0.01993029,-0.0659718,-0.06880998,-0.061683,-0.06899919,-0.06603487,-0.0648996,0.06048466,0.04982574,-0.05506059,-0.04774441,-0.04932117,0.06912533,-0.00220747,0.03070343,0.03070343,-0.05104283,-0.0586863,-0.04586082,-0.0589454,-0.05570664,-0.05544754,0.05324519,0.03070343,-0.04482442,-0.03821735,-0.06192506,0.05324519,-0.01684154,0.04207507,0.04207507,-0.0380806,-0.04527064,-0.03541762,-0.04806677,-0.03941209,-0.03768115,0.03648281,0.0,-0.03488503,-0.03115685,-0.08454958,0.03648281,-0.02769498,0.04327721,0.05409652,-0.03663498,-0.03971643,-0.03601869,-0.04403046,-0.03327963,-0.02930799,0.02814388,-0.02163861,-0.02280271,-0.01972126,-0.08936197,0.01876259,-0.03759365,0.03341255,0.06682511,-0.03214372,-0.03672561,-0.03002901,-0.04003867,-0.03249618,-0.02868968,0.02897164,-0.03341255,-0.00909329,-0.00444091,-0.08458875,0.0,-0.05293846
-0.0,-0.12700222,-0.06350111,-0.01587528,-0.15875278,-0.06350111,-0.03175056,-0.01587528,-0.03175056,-0.04762583,-0.01587528,-0.01587528,-0.0,-0.03175056,-0.01587528,-0.0,-0.02112247,-0.07920928,0.05001548,0.04369879,0.04916323,0.0421614,0.04222824,0.04389932,-0.04120888,0.03168371,0.01888322,0.01402038,0.08286895,0.00915753,0.03679722,-0.02169335,-0.08406174,0.04693933,0.04170478,0.0458581,0.040143,0.04016016,0.04211668,-0.03997137,0.03796337,0.01628718,0.01153317,0.08809492,0.01410754,0.0416533,-0.02229595,-0.08918378,0.04759055,0.04109933,0.0470261,0.03986459,0.03940597,0.04085238,-0.03866512,0.04459189,0.01337051,0.00867849,0.09115937,0.01933256,0.04515634,-0.02006635,-0.09173189,0.04947644,0.04278161,0.04882328,0.04162044,0.04129386,0.04220102,-0.03976984,0.04586594,0.01103105,0.00613239,0.08933699,0.02237053,0.04405163,-0.0177056,-0.09147895,0.0495869,0.04381577,0.0486157,0.04262045,0.04228427,0.04323679,-0.04093954,0.04426401,0.00924501,0.00416493,0.08740741,0.02302849,0.04159323
0.24741795,0.09896718,0.19793436,0.14845077,0.24741795,0.29690154,0.04948359,0.04948359,0.14845077,0.04948359,0.04948359,0.04948359,0.04948359,0.19793436,0.04948359,0.04948359,0.11521863,0.10698873,-0.02734619,-0.01359496,-0.03219038,-0.01984552,-0.0021877,-0.00140638,-0.00713605,-0.11521863,-0.0095321,-0.02458553,-0.18579786,-0.0,0.02156443,0.11833265,0.10142798,-0.02423358,-0.01091314,-0.02835276,-0.01658369,-0.00160487,-0.00010699,-0.00732892,-0.10988032,-0.0151928,-0.03076007,-0.18520236,0.00732892,0.02428708,0.13030678,0.09555831,-0.02716099,-0.00797236,-0.03194441,-0.01292072,-0.00175942,0.00104465,-0.0075325,-0.10424543,-0.0322743,-0.04821901,-0.19221625,0.02259751,0.0138554,0.14296516,0.0804179,-0.02584457,-0.00254487,-0.03251779,-0.00882222,0.0041849,0.00887877,-0.01549543,-0.09828855,-0.04987946,-0.06701492,-0.19177012,0.03873858,0.00672977,0.15636814,0.06438688,-0.0185709,0.00815024,-0.02654649,0.00163005,0.01362254,0.01921128,-0.02392677,-0.09198126,-0.06764698,-0.08540285,-0.19129773,0.05582913,-0.00617089
0.11912118,0.03970706,0.07941412,0.05956059,0.03970706,0.05956059,0.01985353,0.0,0.07941412,0.0,0.07941412,0.07941412,0.05956059,0.01985353,0.03970706,0.01985353,0.06603911,-0.04622738,0.01067911,0.02718889,0.00622774,0.0269799,0.02355256,0.02518264,-0.02863088,0.01320782,-0.06411645,-0.06806626,-0.02204787,0.06871411,0.00171367,0.06443275,-0.04408557,0.01266333,0.02919006,0.00854238,0.02931884,0.02472569,0.02631398,-0.02940469,0.01017359,-0.06147082,-0.06507665,-0.02039011,0.06469031,-0.00257559,0.06273716,-0.04182477,0.01475779,0.0313024,0.01098562,0.03178771,0.02596401,0.02750817,-0.03022149,0.0069708,-0.05867821,-0.06192096,-0.01864026,0.06044297,-0.00710315,0.05735969,-0.03943478,0.0110726,0.02799915,0.00728341,0.02843026,0.02300741,0.02459569,-0.02797646,0.00716996,-0.05527223,-0.05772272,-0.01363654,0.05595292,-0.00667079,0.04797547,-0.03690421,0.0062597,0.02078781,0.00305978,0.02118489,0.01737768,0.01803168,-0.02239945,0.01107126,-0.05143232,-0.05269361,-0.00833848,0.05119875,-0.00298971
0.04005622,0.02670415,0.02670415,0.04005622,0.02670415,0.0,0.01335207,0.02670415,0.04005622,0.0,0.09346452,0.04005622,0.04005622,0.02670415,0.04005622,0.0534083,0.00444132,-0.05329586,0.01204498,0.01828531,0.01021785,0.01814477,0.01661279,0.01693605,-0.0192551,0.03108925,-0.02073085,-0.02378075,0.04199579,0.03080815,0.00115249,0.00684204,-0.05473629,0.0132366,0.02020854,0.01138896,0.02038176,0.01781239,0.01800004,-0.0197755,0.0319295,-0.02322539,-0.02645876,0.04061917,0.03361836,-0.00073617,0.00937612,-0.05391271,0.0156516,0.02284688,0.01347076,0.02280238,0.02068088,0.02085891,-0.02235731,0.02812837,-0.02247599,-0.02633326,0.03708909,0.03251972,-0.0017061,0.00964401,-0.05304207,0.01666339,0.0250256,0.0139472,0.02465937,0.02288927,0.02356069,-0.02508664,0.02411003,-0.0202036,-0.02433892,0.0376147,0.02926775,-0.00378436,0.00496383,-0.05212021,0.01431028,0.02285561,0.01157703,0.02243148,0.02100203,0.02169319,-0.02367244,0.02481915,-0.01727915,-0.02092349,0.04255385,0.02582448,-0.00345583
0.05776046,0.04332034,0.0,0.07220057,0.02888023,0.01444011,0.01444011,0.04332034,0.02888023,0.02888023,0.01444011,0.04332034,0.04332034,0.01444011,0.08664069,0.04332034,0.00960648,-0.02641781,0.02924503,0.03097785,0.02655461,0.02851543,0.03172265,0.03336426,-0.03540108,-0.01440971,0.00139841,-0.00214322,0.00928727,-0.00416483,-0.04093392,0.00739958,-0.02959833,0.03115943,0.03200242,0.02864606,0.02947344,0.03276735,0.03443772,-0.03635787,-0.01233264,0.00320024,-0.00040588,0.01334735,-0.0042774,-0.03890245,0.00253504,-0.03042051,0.0307414,0.03056491,0.02841494,0.02801382,0.0319287,0.033116,-0.0351697,-0.01014017,0.00628947,0.00317683,0.01763298,-0.00659432,-0.03842675,-0.00260747,-0.02868219,0.02896274,0.02638828,0.02721343,0.02358277,0.02883072,0.02977139,-0.03165273,-0.00782242,0.00919216,0.00622163,0.0198696,-0.00904364,-0.03830343,-0.00268416,-0.02684162,0.02945783,0.02534665,0.02808178,0.02235669,0.02828564,0.02911807,-0.03025629,-0.00805249,0.01044785,0.00694824,0.01749802,-0.00930963,-0.03934506
0.10857602,0.0,0.43430408,0.10857602,0.21715204,0.65145612,0.43430408,0.32572806,0.21715204,0.43430408,0.21715204,0.32572806,0.10857602,0.43430408,0.10857602,0.21715204,-0.30698441,0.34310022,-0.22435234,-0.29304096,-0.17177869,-0.26023958,-0.32412799,-0.3409287,0.36012951,0.07223163,0.2720115,0.31167032,-0.04137318,-0.20355146,0.23292413,-0.33382724,0.37091916,-0.22114294,-0.2940356,-0.16468341,-0.25846962,-0.32995372,-0.34767802,0.36986274,0.05563787,0.30330858,0.34650423,-0.03016653,-0.24121483,0.21550873,-0.38122247,0.40028359,-0.24912164,-0.32452166,-0.19061123,-0.28832965,-0.35878342,-0.37700007,0.39666439,0.05718337,0.33875718,0.38785767,-0.00156832,-0.28097061,0.224873,-0.43132599,0.43132599,-0.27621739,-0.37176429,-0.21119587,-0.33590318,-0.39918749,-0.42003409,0.44199747,0.07842291,0.36891029,0.42115087,0.01141599,-0.30599824,0.24048037,-0.44401205,0.46419442,-0.2870239,-0.39636634,-0.21689656,-0.36021691,-0.42140269,-0.44388431,0.47249729,0.08072946,0.38716931,0.43762523,-0.01047439,-0.31499819,0.24819201
0.05606857,0.03737905,0.05606857,0.0747581,0.0747581,0.03737905,0.01868952,0.0,0.03737905,0.01868952,0.05606857,0.05606857,0.05606857,0.01868952,0.03737905,0.11213714,0.02797527,-0.04040872,0.02407998,0.03818565,0.01924037,0.0363167,0.03617898,0.03861846,-0.04042839,-0.00621673,-0.0235488,-0.03165415,0.00942345,0.01886658,-0.02895893,0.03192373,-0.03830847,0.02028571,0.03226721,0.01592145,0.03030734,0.03170147,0.03335828,-0.03598491,-0.00319237,-0.0309741,-0.03703557,0.00333381,0.02491263,-0.02638759,0.0328105,-0.03609155,0.0155746,0.02832501,0.01144214,0.02707904,0.02697521,0.02826271,-0.03129457,0.0,-0.0339734,-0.03872885,-0.0001869,0.02844961,-0.02510626,0.03037315,-0.03374794,0.01614775,0.02936925,0.01262344,0.02928381,0.02599446,0.02680612,-0.02926245,0.0,-0.03148384,-0.03586253,-0.00091846,0.02633621,-0.02866439,0.03126647,-0.03126647,0.0222955,0.03430077,0.01893139,0.03419084,0.0308707,0.0313984,-0.03313543,-0.00694811,-0.02843006,-0.03324536,-0.00477133,0.02108618,-0.03445469
0.18567756,0.05063934,0.06751911,0.03375956,0.10127867,0.0,0.01687978,0.0,0.03375956,0.05063934,0.01687978,0.03375956,0.03375956,0.01687978,0.01687978,0.01687978,0.11790969,-0.03649586,0.03107656,0.06073167,0.02237015,0.05911476,0.05037281,0.05891931,-0.05598756,-0.02807374,-0.08335057,-0.09338959,-0.07324047,0.07789574,-0.05293143,0.12109644,-0.03748223,0.03399679,0.0653658,0.0246171,0.06365045,0.05489121,0.06341322,-0.06000077,-0.03171574,-0.08326749,-0.09368733,-0.07330386,0.07750099,-0.05469048,0.11853356,-0.03556007,0.03154643,0.06371179,0.02198122,0.06189252,0.05335886,0.06211758,-0.05909798,-0.03259673,-0.08137929,-0.09135711,-0.07076378,0.07451484,-0.05568451,0.11582422,-0.03657607,0.03113596,0.06192467,0.02187619,0.05995697,0.05200901,0.06082508,-0.0581436,-0.03048006,-0.08061782,-0.09051419,-0.06807856,0.07400095,-0.05206688,0.11609316,-0.04078949,0.03348154,0.06398429,0.02426716,0.06195872,0.05377699,0.06283249,-0.05985371,-0.02823888,-0.08074492,-0.09089264,-0.06523538,0.07617745,-0.04960669
0.06840714,0.06840714,0.09120952,0.09120952,0.09120952,0.02280238,0.06840714,0.0,0.1140119,0.04560476,0.02280238,0.04560476,0.04560476,0.04560476,0.04560476,0.04560476,0.05688594,-0.03033917,0.00708074,0.01828991,-0.00079208,0.01087314,0.02709883,0.03213935,-0.02959509,-0.0037924,-0.05405364,-0.05885414,-0.02546666,0.0460368,-0.00441646,0.0545285,-0.03505404,0.009047,0.01908005,0.00135582,0.01146282,0.02812704,0.03327915,-0.03039496,0.0,-0.05272896,-0.0576099,-0.02014005,0.04728104,0.00041907,0.0520401,-0.04003084,0.01112249,0.01991408,0.00362304,0.01208526,0.02921238,0.03448227,-0.03123926,0.00400308,-0.05133069,-0.05629654,-0.01451752,0.04859441,0.00552324,0.05352696,-0.04529204,0.01331659,0.02196846,0.00601983,0.0142808,0.03035974,0.03611897,-0.03213181,0.00823492,-0.05542933,-0.06058918,-0.01219602,0.05355302,0.00672344,0.05933984,-0.04662416,0.01156215,0.01993196,0.00448,0.01247424,0.0283286,0.03374752,-0.02940166,0.01271568,-0.06542942,-0.0690778,-0.0172225,0.06247852,0.00520431
0.0360454,0.02403027,0.02403027,0.0360454,0.0360454,0.01201513,0.0,0.0360454,0.04806053,0.01201513,0.0360454,0.0,0.01201513,0.0360454,0.0360454,0.09612106,-0.00199831,-0.02198137,0.01578409,0.02305641,0.0116863,0.02003365,0.02467529,0.02705302,-0.02945605,-0.01198984,0.02080515,0.00949828,0.02012219,-0.01212896,-0.00756321,-0.00205231,-0.02668009,0.01815909,0.02495251,0.0138856,0.0215493,0.02690091,0.02962867,-0.03203169,-0.01026157,0.02015944,0.00833915,0.02383543,-0.01067723,-0.00635178,-0.00210932,-0.03163985,0.02050583,0.02751465,0.01585998,0.02381666,0.02978418,0.03257436,-0.03475043,-0.00843729,0.01983832,0.00771639,0.02775496,-0.00914485,-0.00738263,-0.00650877,-0.03254385,0.01999318,0.02630971,0.0154343,0.02254726,0.02913841,0.03155517,-0.03386208,-0.00650877,0.02297293,0.01101273,0.03189846,-0.01128736,-0.0062616,-0.01116701,-0.03126762,0.01830541,0.02275808,0.01416372,0.01872947,0.02656051,0.02880805,-0.03098491,-0.0044668,0.02598096,0.01386688,0.03432087,-0.0135559,-0.00539974
0.05230646,0.02092258,0.01046129,0.05230646,0.0,0.01046129,0.02092258,0.04184517,0.02092258,0.01046129,0.03138388,0.01046129,0.07322905,0.03138388,0.01046129,0.02092258,0.02261842,-0.01913866,0.02585591,0.02778299,0.02331216,0.02544847,0.02957793,0.03044787,-0.0316812,-0.01739878,-0.00811576,-0.01040623,0.00517559,0.00452589,0.01182677,0.02501663,-0.02144282,0.02609103,0.02920114,0.02336544,0.02698448,0.03035471,0.03150828,-0.03253745,-0.01608212,-0.01176189,-0.01410295,0.00493094,0.00774701,0.00986189,0.02571153,-0.02203846,0.02549068,0.03014015,0.02272425,0.02851283,0.02993092,0.0311514,-0.03184882,-0.0146923,-0.01300687,-0.01516887,0.00467271,0.00955465,0.00858988,0.02266813,-0.02077912,0.02318222,0.0282156,0.02054,0.02698416,0.02755803,0.02857427,-0.02948291,-0.01322307,-0.01120255,-0.01292418,0.00606157,0.0081897,0.00999502,0.0194457,-0.0194457,0.02188256,0.02527941,0.01964261,0.02387636,0.02537786,0.02621477,-0.02697783,-0.01166742,-0.00950131,-0.01110128,0.00753213,0.00674446,0.01119974
