0.0,0.12688237,0.22204414,0.03172059,0.09516178,0.0,0.0,0.06344118,0.12688237,0.0,0.25376473,0.12688237,0.12688237,0.03172059,0.06344118,0.0,0.02110254,-0.10023707,-0.05452603,-0.04794818,-0.05506027,-0.04360747,-0.04340713,-0.05315703,0.02744666,0.13189088,-0.11973689,-0.10818391,0.04394137,0.13265885
0.07539084,0.49004047,0.03769542,0.0,0.37695421,0.11308626,0.0,0.11308626,0.11308626,0.0,0.07539084,0.0,0.03769542,0.0,0.07539084,0.0,0.13792556,0.13792556,-0.0818189,-0.0325371,-0.0922149,-0.02801365,-0.03721927,-0.03967939,0.02174431,-0.11284819,-0.08824696,-0.09023093,-0.22434727,0.02174431
0.08990465,0.06742849,0.02247616,0.04495233,0.06742849,0.04495233,0.0,0.11238082,0.04495233,0.04495233,0.02247616,0.04495233,0.0,0.06742849,0.13485698,0.08990465,-0.00373814,0.00373814,0.02278373,0.02228689,0.02096198,0.01958975,0.02368278,0.0252916,-0.02917169,-0.03738141,0.04424255,0.03288618,-0.0085646,-0.03565429
0.08064174,0.12096261,0.28224608,0.04032087,0.20160435,0.16128348,0.04032087,0.04032087,0.16128348,0.12096261,0.28224608,0.0,0.04032087,0.04032087,0.0,0.0,0.07376597,0.03352999,-0.12376385,-0.11103094,-0.11710029,-0.10165103,-0.11756717,-0.12380629,0.11047918,0.09388396,-0.13046984,-0.12278766,-0.12168414,0.14536734
0.03921245,0.11763735,0.0,0.0,0.0784249,0.1568498,0.19606224,0.1568498,0.03921245,0.31369959,0.23527469,0.03921245,0.0,0.0,0.19606224,0.0,-0.14347629,0.12391134,-0.14595286,-0.18165683,-0.1119825,-0.15899616,-0.21145829,-0.21653527,0.23184876,0.14347629,0.02080324,0.06203822,0.0194824,0.0
0.0,0.11373159,0.0568658,0.0,0.11373159,0.85298695,0.22746319,0.0568658,0.11373159,0.11373159,0.45492637,0.0568658,0.0,0.11373159,0.0,0.0,-0.25535736,0.44451096,-0.33532863,-0.37363821,-0.27133964,-0.32078295,-0.42798995,-0.45708129,0.46743685,0.0945768,0.17436849,0.23009697,-0.10469293,-0.13941099
0.12726623,0.16968831,0.21211039,0.0,0.04242208,0.33937662,0.16968831,0.04242208,0.33937662,0.04242208,0.16968831,0.0,0.0,0.04242208,0.0,0.0,0.07055461,0.09877646,-0.16468697,-0.13834063,-0.16022149,-0.12923105,-0.1501295,-0.14673573,0.14682504,0.07055461,-0.08323658,-0.08033402,-0.15303206,0.1223542
0.0,0.16622195,0.16622195,0.04155549,0.08311098,0.12466646,0.12466646,0.12466646,0.24933293,0.12466646,0.29088841,0.0,0.0,0.04155549,0.12466646,0.0,-0.05529067,0.041468,-0.15585495,-0.17597655,-0.13910153,-0.16687809,-0.17518919,-0.18245046,0.17978216,0.16587201,-0.06053978,-0.03635012,0.00240584,0.09588382
0.0,0.11249704,0.22499408,0.0,0.18749507,0.22499408,0.07499803,0.03749901,0.14999605,0.03749901,0.14999605,0.11249704,0.0,0.11249704,0.03749901,0.03749901,-0.01247336,0.08731349,-0.10586563,-0.10910239,-0.09939212,-0.10310255,-0.103892,-0.11376016,0.10815505,0.03742007,-0.01105234,-0.00469724,-0.09114234,0.02163101
0.0,0.07113618,0.09484824,0.07113618,0.07113618,0.0,0.02371206,0.02371206,0.07113618,0.04742412,0.16598442,0.02371206,0.09484824,0.0,0.0,0.18969649,0.00788738,-0.07098642,-0.00034944,0.02698183,-0.00581569,0.02832967,0.01734724,0.02159046,-0.02735623,0.0394369,-0.03878794,-0.0484974,0.06070288,0.04103435
0.09608577,0.16014295,0.06405718,0.03202859,0.16014295,0.09608577,0.09608577,0.06405718,0.06405718,0.12811436,0.03202859,0.09608577,0.03202859,0.03202859,0.12811436,0.0,0.0266343,0.07457604,-0.04888574,-0.0487846,-0.04345774,-0.04467145,-0.05522403,-0.05431375,0.06004518,-0.00532686,-0.03705202,-0.02633087,-0.09682748,0.01847544
0.05995582,0.08993373,0.08993373,0.0,0.08993373,0.17986747,0.05995582,0.08993373,0.05995582,0.08993373,0.08993373,0.05995582,0.0,0.08993373,0.05995582,0.08993373,-0.0448722,0.074787,-0.05538025,-0.05525402,-0.04667087,-0.04742821,-0.06784475,-0.06806564,0.06917009,0.0049858,0.0479331,0.04862733,-0.02451878,-0.03458504
0.08028395,0.04014198,0.32113581,0.04014198,0.08028395,0.12042593,0.0,0.04014198,0.36127778,0.04014198,0.32113581,0.04014198,0.0,0.04014198,0.08028395,0.0,0.06676244,-0.09346742,-0.13382067,-0.12600355,-0.13234176,-0.12376405,-0.11687653,-0.12245415,0.09841122,0.20696358,-0.16720189,-0.16644131,-0.03278966,0.23734471
0.10227426,0.07670569,0.15341138,0.0,0.05113713,0.02556856,0.0,0.02556856,0.12784282,0.0,0.12784282,0.10227426,0.07670569,0.0,0.07670569,0.07670569,0.04677702,-0.09355403,-0.01238057,0.01606782,-0.01897457,0.01924371,0.00662091,0.0081012,-0.01843628,0.07229175,-0.07845512,-0.08626026,0.01297268,0.10324317
0.08545983,0.05697322,0.11394645,0.02848661,0.02848661,0.08545983,0.08545983,0.05697322,0.11394645,0.11394645,0.08545983,0.08545983,0.05697322,0.0,0.08545983,0.05697322,-0.00473777,-0.00947555,-0.0417104,-0.03211491,-0.03727248,-0.02518816,-0.04911691,-0.04440913,0.04929683,0.06632883,-0.03130529,-0.02650754,-0.00665687,0.0534049
0.0,0.10152827,0.06768551,0.0,0.03384276,0.06768551,0.06768551,0.16921378,0.13537102,0.10152827,0.23689929,0.10152827,0.0,0.03384276,0.20305654,0.03384276,-0.10131452,-0.02814292,-0.09123295,-0.11752342,-0.07612839,-0.10918742,-0.11901963,-0.12675003,0.11713156,0.16322895,-0.00908411,0.00915536,0.08147198,0.0536853
0.0,0.07096702,0.14193404,0.0,0.03548351,0.03548351,0.03548351,0.14193404,0.17741755,0.14193404,0.24838457,0.10645053,0.0,0.03548351,0.24838457,0.0,-0.08262055,-0.07671908,-0.09644044,-0.13110223,-0.08239644,-0.12576103,-0.12366937,-0.13330594,0.1176932,0.21245285,-0.05520487,-0.03499795,0.08015538,0.1125761
0.06645215,0.06645215,0.03322608,0.03322608,0.09967823,0.09967823,0.09967823,0.09967823,0.03322608,0.23258254,0.23258254,0.0,0.0,0.03322608,0.13290431,0.06645215,-0.0773643,0.05526021,-0.09163402,-0.10359541,-0.07169838,-0.08953553,-0.12611919,-0.12681869,0.1341634,0.09946838,0.00286794,0.02042529,0.02637101,0.0191662
0.0,0.02480223,0.02480223,0.12401117,0.02480223,0.0,0.02480223,0.0,0.04960447,0.02480223,0.14881341,0.19841788,0.09920894,0.0,0.24802235,0.0,-0.04125003,-0.1237501,0.0116701,-0.01180064,0.01522074,-0.01430697,0.00219304,-0.0061875,-0.00715349,0.11550009,-0.06184894,-0.04540114,0.11064407,0.06438138
0.0,0.11139339,0.07426226,0.0,0.11139339,0.11139339,0.11139339,0.22278679,0.07426226,0.14852453,0.22278679,0.03713113,0.0,0.18565566,0.07426226,0.0,-0.11115888,0.10498339,-0.11604456,-0.15774868,-0.09403948,-0.1477819,-0.15540356,-0.16728552,0.1659957,0.08645691,0.0444401,0.07074458,0.01301544,-0.0214188
0.14533494,0.03633373,0.0,0.07266747,0.01816687,0.0545006,0.01816687,0.07266747,0.0545006,0.01816687,0.0,0.0,0.0545006,0.0545006,0.03633373,0.09083434,0.05136443,-0.00906431,0.05578184,0.07293519,0.0477693,0.0682883,0.06964603,0.07645383,-0.0733559,-0.07553592,0.02543361,0.00751535,-0.02294762,-0.02095883
0.07276348,0.1819087,0.14552696,0.03638174,0.1819087,0.07276348,0.03638174,0.03638174,0.21829044,0.07276348,0.21829044,0.03638174,0.0,0.0,0.10914522,0.03638174,0.06050858,-0.01210172,-0.09639246,-0.07375919,-0.09681373,-0.06973805,-0.07820159,-0.07758885,0.06820619,0.09076287,-0.12097886,-0.11860447,-0.06173407,0.13116575
0.0,0.06199021,0.06199021,0.06199021,0.06199021,0.18597064,0.0,0.15497553,0.12398042,0.06199021,0.15497553,0.0,0.0,0.12398042,0.09298532,0.09298532,-0.07216966,0.05154975,-0.05729201,-0.07810767,-0.05057096,-0.07928222,-0.06479608,-0.07106036,0.05363785,0.01030995,0.08,0.07618271,0.0154323,-0.05363785
0.0,0.05994826,0.0,0.0,0.02997413,0.11989651,0.20981889,0.11989651,0.02997413,0.14987064,0.11989651,0.08992238,0.0,0.14987064,0.05994826,0.05994826,-0.14955512,0.1196441,-0.06796239,-0.10566669,-0.0469174,-0.096706,-0.11282893,-0.11607875,0.13832271,0.03988137,0.11074651,0.13321133,0.05004102,-0.09509686
0.06603642,0.06603642,0.09905464,0.03301821,0.06603642,0.23112749,0.13207285,0.03301821,0.13207285,0.06603642,0.13207285,0.09905464,0.0,0.06603642,0.06603642,0.03301821,-0.0329487,0.0768803,-0.08299736,-0.09113027,-0.07069373,-0.08244126,-0.09912415,-0.1028778,0.11427777,0.0549145,0.00326706,0.01470179,-0.04160295,0.0190463
0.0,0.07670982,0.07670982,0.02556994,0.05113988,0.0,0.07670982,0.05113988,0.15341964,0.02556994,0.07670982,0.10227976,0.0,0.07670982,0.1278497,0.10227976,-0.04252685,-0.04677953,-0.01329637,-0.01908325,-0.01461524,-0.02282454,-0.01030872,-0.00985116,0.01106236,0.05953759,0.00834388,0.00497941,0.05781498,0.01474982
0.16909072,0.07246745,0.07246745,0.02415582,0.04831164,0.02415582,0.0,0.07246745,0.09662327,0.04831164,0.09662327,0.04831164,0.0,0.0,0.14493491,0.04831164,0.06026241,-0.06026241,0.00508544,0.02222335,0.00183076,0.02293531,0.01240846,0.0180533,-0.02090114,0.03615745,-0.05944874,-0.06842453,-0.01975692,0.08360456
0.0,0.06052497,0.03026249,0.06052497,0.09078746,0.12104995,0.0,0.21183741,0.06052497,0.06052497,0.09078746,0.06052497,0.0,0.18157492,0.15131244,0.03026249,-0.09562946,0.09059633,-0.03950051,-0.08282365,-0.02988022,-0.08578619,-0.05883665,-0.07138761,0.05237003,-0.03019878,0.12140036,0.12662462,0.00165647,-0.10910423
0.03170154,0.15850769,0.0,0.06340308,0.09510462,0.19020923,0.12680615,0.03170154,0.09510462,0.03170154,0.15850769,0.06340308,0.03170154,0.06340308,0.06340308,0.06340308,-0.03690726,0.09490439,-0.07064438,-0.07131178,-0.06116728,-0.06407048,-0.07821938,-0.08132279,0.09143391,0.01054493,0.0191544,0.02836453,-0.02596189,-0.02285848
0.14326107,0.25070688,0.21489161,0.0,0.28652215,0.03581527,0.07163054,0.03581527,0.14326107,0.10744581,0.03581527,0.03581527,0.0,0.03581527,0.03581527,0.0,0.13700283,0.0536098,-0.07313855,-0.03713478,-0.08105561,-0.03664467,-0.04143261,-0.03589067,0.03615457,-0.01191329,-0.13425071,-0.13466541,-0.18171536,0.10846371
0.02582926,0.07748777,0.07748777,0.07748777,0.05165851,0.02582926,0.02582926,0.02582926,0.10331702,0.02582926,0.15497553,0.10331702,0.07748777,0.02582926,0.10331702,0.05165851,0.00859163,-0.09021207,-0.00606308,-0.002882,-0.00878195,-0.00470364,0.00334421,0.00081566,-0.01117455,0.07732463,-0.06528004,-0.06329527,0.05464927,0.07449701
0.07803729,0.05202486,0.05202486,0.05202486,0.02601243,0.10404972,0.0,0.15607459,0.13006216,0.07803729,0.0,0.02601243,0.0,0.05202486,0.18208702,0.05202486,-0.02163139,0.02163139,-0.00438104,-0.01922182,-0.00199885,-0.02064566,-0.01371814,-0.01610033,0.00750253,-0.01297883,0.05479039,0.04923195,-0.03296733,-0.03001013
0.04364405,0.13093215,0.0872881,0.0,0.13093215,0.30550834,0.0872881,0.17457619,0.0872881,0.17457619,0.26186429,0.04364405,0.0,0.0872881,0.0872881,0.04364405,-0.10888042,0.18146736,-0.17664354,-0.20273809,-0.14646024,-0.18087012,-0.22240088,-0.23443745,0.22658152,0.07984564,0.04511416,0.07378141,-0.05494556,-0.02517573
0.09713701,0.09713701,0.33997955,0.0,0.33997955,0.24284254,0.04856851,0.04856851,0.09713701,0.29141104,0.19427403,0.04856851,0.0,0.04856851,0.04856851,0.0,0.04038855,0.11308793,-0.18486708,-0.175409,-0.16850716,-0.15899795,-0.19514315,-0.19923313,0.17510225,0.08885481,-0.11119632,-0.09672802,-0.18215746,0.11206544
0.0,0.0,0.07460928,0.03730464,0.03730464,0.14921857,0.33574177,0.07460928,0.07460928,0.37304641,0.11191392,0.03730464,0.0,0.07460928,0.07460928,0.03730464,-0.16131312,0.12408702,-0.13272599,-0.18012252,-0.10017278,-0.1663787,-0.20073824,-0.1957512,0.23670777,0.14890442,0.0321998,0.07366685,0.04021048,-0.01075944
0.09153392,0.06102261,0.15255653,0.0,0.12204522,0.12204522,0.03051131,0.12204522,0.06102261,0.12204522,0.09153392,0.03051131,0.03051131,0.06102261,0.03051131,0.09153392,0.01014902,0.05074512,-0.04811151,-0.04531732,-0.04197713,-0.03805884,-0.05604445,-0.05816418,0.05280062,0.01014902,-0.00513875,-0.00378983,-0.06529419,0.01760021
0.03773735,0.15094939,0.22642409,0.0,0.18868674,0.03773735,0.03773735,0.11321204,0.18868674,0.15094939,0.11321204,0.0754747,0.0,0.0754747,0.11321204,0.0,0.01882895,0.01255263,-0.09501867,-0.10260586,-0.09207913,-0.10248669,-0.09259553,-0.09609121,0.08163184,0.08159212,-0.07162151,-0.06335902,-0.0753158,0.08707397
0.09160379,0.04580189,0.02290095,0.04580189,0.06870284,0.04580189,0.0,0.11450474,0.06870284,0.06870284,0.02290095,0.04580189,0.0,0.06870284,0.13740568,0.06870284,-0.01142637,-0.00380879,0.02191259,0.01149869,0.02184027,0.00761758,0.01735651,0.01764578,-0.0231179,-0.02285273,0.04372876,0.03536388,-0.00207314,-0.02972302
0.0,0.03133039,0.12532155,0.06266077,0.06266077,0.09399116,0.03133039,0.21931271,0.06266077,0.15665194,0.09399116,0.0,0.06266077,0.15665194,0.06266077,0.03133039,-0.0677396,0.0677396,-0.0461711,-0.08337181,-0.03462832,-0.08304202,-0.0707737,-0.07895258,0.0632544,0.00521074,0.06404591,0.07298331,-0.00755227,-0.05421806
0.1541082,0.1541082,0.11558115,0.0,0.19263525,0.19263525,0.03852705,0.11558115,0.0770541,0.11558115,0.26968935,0.0,0.03852705,0.0770541,0.0,0.0,0.03844594,0.10252251,-0.12677427,-0.10982237,-0.11444562,-0.09404656,-0.13151918,-0.13581799,0.12778814,0.0448536,-0.05985887,-0.04976073,-0.10487469,0.07222808
0.10247007,0.06148204,0.04098803,0.08197605,0.08197605,0.06148204,0.0,0.04098803,0.04098803,0.02049401,0.02049401,0.02049401,0.06148204,0.04098803,0.04098803,0.10247007,0.05794413,-0.00681696,0.04523784,0.06469637,0.03669507,0.06031712,0.06376874,0.06793226,-0.07093086,-0.07498652,0.00491856,-0.01290044,-0.04085859,-0.01477726
0.11362957,0.05681478,0.11362957,0.08522218,0.11362957,0.08522218,0.0,0.05681478,0.14203696,0.02840739,0.08522218,0.05681478,0.0,0.05681478,0.14203696,0.0,0.06141977,-0.02362299,-0.01103403,-0.01704444,-0.01438311,-0.0237426,-0.00023922,-0.00305006,-0.00819329,0.01417379,-0.05298726,-0.05810059,-0.06503798,0.06554632
0.12930448,0.09697836,0.1616306,0.03232612,0.09697836,0.09697836,0.12930448,0.06465224,0.12930448,0.12930448,0.09697836,0.03232612,0.06465224,0.03232612,0.0,0.0,0.06989247,0.02150538,-0.06482238,-0.04648156,-0.06203212,-0.04028855,-0.0613856,-0.05617939,0.06526473,0.05376344,-0.10279706,-0.09323533,-0.08346944,0.10722063
0.03125411,0.06250822,0.09376234,0.06250822,0.06250822,0.15627056,0.09376234,0.12501645,0.09376234,0.12501645,0.06250822,0.03125411,0.06250822,0.06250822,0.09376234,0.03125411,-0.04678247,0.07797079,-0.05441505,-0.07293723,-0.04411765,-0.06912094,-0.07250954,-0.07622713,0.07662192,0.0103961,0.03569549,0.04721016,-0.03039874,-0.0315502
0.0,0.25438479,0.04239746,0.12719239,0.25438479,0.33917972,0.08479493,0.08479493,0.08479493,0.08479493,0.12719239,0.0,0.04239746,0.12719239,0.04239746,0.0,-0.01410273,0.23269514,-0.13656447,-0.14200919,-0.12339894,-0.13308341,-0.13937609,-0.15111349,0.1406257,-0.07051368,0.02807159,0.04543223,-0.15919132,-0.07336993
0.06204284,0.15510711,0.06204284,0.0,0.09306426,0.15510711,0.06204284,0.12408568,0.09306426,0.06204284,0.06204284,0.06204284,0.03102142,0.06204284,0.12408568,0.03102142,-0.0103187,0.08770899,-0.0530303,-0.05319357,-0.04682602,-0.04594436,-0.06047544,-0.06465517,0.06263062,-0.01547806,0.02324974,0.02883359,-0.07099007,-0.02236808
0.09940011,0.06626674,0.09940011,0.03313337,0.16566685,0.16566685,0.0,0.13253348,0.03313337,0.16566685,0.13253348,0.03313337,0.0,0.06626674,0.13253348,0.0,-0.0110212,0.07714844,-0.05991908,-0.07714844,-0.04778181,-0.06982422,-0.07958984,-0.08872768,0.07645089,0.0110212,0.00802176,0.01670619,-0.08067104,0.0
0.10160066,0.13546754,0.20320131,0.0,0.0,0.03386689,0.13546754,0.03386689,0.30480197,0.03386689,0.2370682,0.06773377,0.03386689,0.0,0.03386689,0.0,0.07322377,-0.09575416,-0.09365085,-0.07126306,-0.09418559,-0.0660939,-0.07999715,-0.07586182,0.08302734,0.19150832,-0.18031443,-0.17200813,-0.00285195,0.22954618
0.0,0.06031555,0.06031555,0.06031555,0.0,0.12063109,0.09047332,0.06031555,0.12063109,0.09047332,0.24126218,0.03015777,0.06031555,0.03015777,0.09047332,0.09047332,-0.07523571,-0.03009428,-0.06682328,-0.07647376,-0.05533158,-0.06926764,-0.08456874,-0.08637821,0.08698137,0.13040856,-0.0140313,-0.00365068,0.09031459,0.04783975
0.0,0.06095605,0.06095605,0.03047802,0.06095605,0.21334617,0.06095605,0.15239012,0.03047802,0.15239012,0.12191209,0.0,0.09143407,0.03047802,0.06095605,0.09143407,-0.09124158,0.10137953,-0.06172602,-0.07167148,-0.04562079,-0.05733077,-0.09108117,-0.09724094,0.09230029,0.00506898,0.0827719,0.09268527,-0.0026949,-0.07471928
0.13029763,0.04343254,0.04343254,0.06514881,0.04343254,0.04343254,0.02171627,0.08686508,0.06514881,0.04343254,0.0,0.04343254,0.06514881,0.06514881,0.06514881,0.04343254,0.03972935,-0.01083528,0.03593471,0.03883784,0.03037992,0.03346592,0.04464408,0.04658712,-0.05010744,-0.04695286,0.00573767,-0.00233164,-0.0274768,-0.00626343
0.03204588,0.16022938,0.06409175,0.03204588,0.06409175,0.06409175,0.09613763,0.09613763,0.16022938,0.03204588,0.16022938,0.09613763,0.0,0.06409175,0.1281835,0.03204588,-0.02664868,-0.00532974,-0.06982628,-0.07539214,-0.06426041,-0.07195143,-0.07424524,-0.07670771,0.078563,0.09593523,-0.03916343,-0.02894249,0.01605667,0.06007758
0.09005166,0.04502583,0.0,0.06753875,0.0,0.02251292,0.02251292,0.06753875,0.11256458,0.0,0.11256458,0.06753875,0.0,0.04502583,0.18010332,0.06753875,-0.01123276,-0.06739656,0.01192,0.008626,0.01056922,0.00526091,0.01348405,0.01433717,-0.016233,0.04867529,-0.00151666,-0.00696715,0.05749088,0.03246599
0.03438292,0.03438292,0.10314875,0.0,0.06876583,0.10314875,0.06876583,0.06876583,0.06876583,0.17191459,0.24068042,0.13753167,0.0,0.03438292,0.17191459,0.06876583,-0.1029316,-0.01143684,-0.10061527,-0.11766196,-0.0806008,-0.1028954,-0.13713355,-0.14082519,0.1388346,0.17155266,-0.01997828,0.00112197,0.06775244,0.05950054
0.16857123,0.06742849,0.16857123,0.0,0.10114274,0.16857123,0.13485698,0.0,0.10114274,0.13485698,0.16857123,0.06742849,0.03371425,0.0,0.03371425,0.0,0.0504649,0.03925048,-0.08687629,-0.06497977,-0.07747179,-0.0504649,-0.09507417,-0.09106395,0.10210093,0.07850096,-0.09532259,-0.08254667,-0.08691177,0.11182483
0.05584129,0.05584129,0.08376194,0.05584129,0.05584129,0.08376194,0.02792065,0.08376194,0.11168259,0.08376194,0.11168259,0.05584129,0.0,0.02792065,0.13960323,0.08376194,-0.03714916,-0.00928729,-0.03382807,-0.03823659,-0.02827333,-0.03459221,-0.04335048,-0.04411462,0.04026451,0.05572373,0.01128582,0.01055106,0.01807495,0.0161058
0.0927173,0.03708692,0.0,0.05563038,0.0,0.05563038,0.0,0.07417384,0.03708692,0.01854346,0.0,0.05563038,0.07417384,0.01854346,0.11126076,0.11126076,-0.00308407,-0.0308407,0.05373699,0.06093967,0.04907185,0.05885109,0.05779704,0.06008081,-0.06417989,-0.04317698,0.04411392,0.03222658,0.02283774,-0.04011243
0.06092217,0.10153695,0.04061478,0.08122956,0.08122956,0.04061478,0.0,0.04061478,0.04061478,0.0,0.04061478,0.02030739,0.10153695,0.02030739,0.04061478,0.10153695,0.05741647,-0.02026464,0.04974242,0.07287146,0.03901156,0.06870311,0.07297835,0.07556487,-0.0819991,-0.07430367,-0.00671213,-0.02210299,-0.0285586,-0.0146427
0.0,0.46301311,0.1028918,0.0,0.56590491,0.2572295,0.1028918,0.1028918,0.0514459,0.2057836,0.1028918,0.0,0.0,0.0514459,0.0514459,0.0,0.05133759,0.30802556,-0.19885194,-0.1702047,-0.18969999,-0.15482508,-0.18347233,-0.19067475,0.17805697,-0.10267519,-0.04429763,-0.02491065,-0.29112964,-0.04451424
0.28739435,0.05388644,0.01796215,0.03592429,0.07184859,0.01796215,0.01796215,0.05388644,0.01796215,0.01796215,0.0,0.01796215,0.03592429,0.05388644,0.01796215,0.0,0.14936943,-0.0268865,0.0683507,0.09935904,0.05753559,0.09614476,0.08767419,0.09797879,-0.09325191,-0.08065949,-0.0623381,-0.07753975,-0.09380022,0.05957761
0.05657961,0.05657961,0.11315923,0.0,0.02828981,0.08486942,0.05657961,0.11315923,0.11315923,0.08486942,0.14144903,0.05657961,0.02828981,0.02828981,0.11315923,0.05657961,-0.02823025,-0.01411512,-0.03713409,-0.04308984,-0.03088056,-0.03737232,-0.0498794,-0.05247015,0.04895626,0.07057562,-0.00390101,-0.00074447,0.00997588,0.03671719
0.04582436,0.06109914,0.0,0.03054957,0.06109914,0.04582436,0.0,0.04582436,0.0,0.0,0.0,0.0,0.03054957,0.03054957,0.0,0.25967135,-0.00508088,-0.00508088,0.06495803,0.10086182,0.05490883,0.10021867,0.08465447,0.09391581,-0.08811139,-0.09653664,0.08618195,0.05601827,0.03021192,-0.08811139
0.0,0.1293617,0.16170213,0.03234043,0.09702128,0.06468085,0.03234043,0.09702128,0.2587234,0.0,0.16170213,0.03234043,0.0,0.06468085,0.09702128,0.06468085,0.01075745,-0.02689362,-0.06233192,-0.06233192,-0.06539575,-0.06546383,-0.04599149,-0.0516766,0.03731064,0.0699234,-0.03938723,-0.04507234,-0.01702128,0.06995745
0.03859749,0.03859749,0.27018242,0.0,0.0,0.03859749,0.03859749,0.07719498,0.30877991,0.03859749,0.46316987,0.07719498,0.0,0.03859749,0.11579247,0.0,-0.02567749,-0.14122618,-0.14175436,-0.15378052,-0.13001259,-0.1447609,-0.15166782,-0.16174379,0.14472027,0.30812985,-0.14992077,-0.13419738,0.09308089,0.24491123
0.07626847,0.19067116,0.1144027,0.07626847,0.2288054,0.19067116,0.03813423,0.0,0.15253693,0.03813423,0.19067116,0.07626847,0.0,0.07626847,0.07626847,0.0,0.06342325,0.03805395,-0.10059409,-0.08598266,-0.10131664,-0.08614322,-0.07771355,-0.07996146,0.06599229,0.03805395,-0.09979127,-0.09469332,-0.09268626,0.08798972
0.09448976,0.09448976,0.07086732,0.11811219,0.09448976,0.04724488,0.0,0.04724488,0.09448976,0.0,0.02362244,0.02362244,0.07086732,0.04724488,0.07086732,0.04724488,0.07071812,-0.02357271,0.03073404,0.04068033,0.02004177,0.03123135,0.05619654,0.05659439,-0.06813209,-0.05500298,-0.03167893,-0.04261985,-0.04371394,0.01362642
