4.09893047,5.73850266,0.81978609,0.81978609,3.27914438,4.09893047,0.0,3.27914438,1.63957219,0.81978609,1.63957219,0.0,3.27914438,0.0,0.81978609,2.45935828,14.72508408,10.63478306,0.22263666,7.04670859,-0.86465863,8.07187281,3.82106621,4.28704987,-5.67464559,-17.17926472,-1.66200836,-3.68127097,-18.45295359,-2.12799202,-5.65393524,15.96322931,10.92220964,-0.73381939,6.253417,-1.82923075,7.29033557,3.05758066,3.5361584,-5.09951265,-16.80339923,-3.44576046,-5.24840358,-19.87693247,-0.72850186,-5.65785349,16.4066524,10.3620963,-0.97827803,6.50363644,-2.15877001,7.5802888,3.13158295,3.67264177,-5.24116579,-16.4066524,-4.0278823,-5.85327272,-19.85521928,-0.0,-6.03909081
0.0133659,0.0044553,0.0133659,0.0044553,0.0,0.0,0.0,0.0133659,0.0,0.0089106,0.0178212,0.02673181,0.0222765,0.0,0.0222765,0.03118711,-0.05335106,-0.11559395,0.05968227,0.07538369,0.05833161,0.08196816,0.05382941,0.0554896,-0.06168012,0.04445921,0.03019287,0.02034431,0.12336025,-0.00771002,-0.06632302,-0.05479298,-0.11415203,0.05664253,0.06857792,0.05638244,0.07502245,0.04826175,0.04947551,-0.05542876,0.0502269,0.02754098,0.01866891,0.12166584,-0.0039592,-0.06597699,-0.05162209,-0.11263001,0.05168149,0.06026537,0.05230523,0.06682951,0.04158281,0.04158281,-0.0488301,0.056315,0.01832614,0.01253425,0.11571902,0.00406918,-0.06287915
-0.15308861,-0.0765443,-0.11481646,-0.0765443,-0.11481646,-0.0,-0.11481646,-0.0,-0.11481646,-0.03827215,-0.26790506,-0.19136076,-0.0765443,-0.11481646,-0.0765443,-0.0,-0.07638315,0.5346821,0.25501339,0.28136075,0.22600713,0.26879137,0.2666159,0.28619512,-0.29803934,-0.87840631,0.72008046,0.61469105,-0.38529985,-0.82788707,-0.16968663,-0.07844757,0.50990919,0.26711893,0.31552803,0.23112242,0.30410845,0.29417838,0.31627278,-0.34010496,-0.90214702,0.72514349,0.62336026,-0.35251755,-0.8502624,-0.17551402,-0.12094,0.48376,0.23932853,0.28857203,0.20717992,0.28066245,0.26152637,0.28448966,-0.31459709,-0.84658,0.72130249,0.62587726,-0.28219333,-0.83892556,-0.16405996
0.03456079,0.05760131,0.0,0.02304053,0.03456079,0.03456079,0.03456079,0.04608105,0.03456079,0.01152026,0.0,0.02304053,0.02304053,0.03456079,0.03456079,0.03456079,-0.01149601,0.1149601,0.02946762,0.03768945,0.02160959,0.03055901,0.04612956,0.04991306,-0.03987224,-0.16094413,0.11830704,0.10833898,-0.05697073,-0.14952088,-0.0167347,-0.02361343,0.10626041,0.03564432,0.03960479,0.02876952,0.03228165,0.04827301,0.05208404,-0.04094986,-0.15348727,0.12994857,0.11986055,-0.04027733,-0.15356199,-0.00216706,-0.03640403,0.09707741,0.04216416,0.04162655,0.03632723,0.03409998,0.05053555,0.05437564,-0.04208736,-0.14561612,0.14223684,0.13202221,-0.02265652,-0.1578276,0.0132099
0.0397708,0.04772496,0.00795416,0.03181664,0.0397708,0.01590832,0.00795416,0.01590832,0.01590832,0.00795416,0.01590832,0.0,0.03181664,0.00795416,0.00795416,0.02386248,0.19843537,-0.00793742,0.09263667,0.15171514,0.07008034,0.14463176,0.14639004,0.15402604,-0.15829617,-0.17462313,-0.07892202,-0.10519587,-0.13016356,0.02064733,-0.08665849,0.21195043,-0.00815194,0.09787487,0.16133617,0.07243875,0.15220394,0.15793093,0.16716636,-0.17671135,-0.19564655,-0.07749502,-0.10772943,-0.14265894,0.01413691,-0.09586268,0.22621632,-0.01675677,0.09926792,0.16931756,0.07190561,0.15998468,0.16438598,0.17483245,-0.1888848,-0.20108118,-0.08807907,-0.12095627,-0.14842463,0.0217944,-0.10923714
-0.00878313,-0.00878313,-0.0351325,-0.01756625,-0.01756625,-0.02634938,-0.01756625,-0.04391563,-0.02634938,-0.05269876,-0.01756625,-0.00878313,-0.01756625,-0.01756625,-0.02634938,-0.00878313,0.08764635,-0.08764635,0.09729855,0.13241256,0.08115608,0.12697627,0.13097028,0.13540807,-0.12159545,-0.05258781,-0.04986967,-0.06895216,0.03589063,0.03039886,-0.0427692,0.10801821,-0.09901669,0.09764937,0.14168844,0.07839296,0.1351367,0.13918169,0.14636011,-0.13268692,-0.0540091,-0.06340942,-0.08505864,0.03087862,0.04683068,-0.04027894,0.11101871,-0.10176715,0.09479921,0.14175965,0.07453946,0.13496737,0.13918327,0.14708808,-0.12835075,-0.0462578,-0.06997224,-0.09040764,0.0337272,0.05615345,-0.02956986
-0.00835757,-0.03343028,-0.01671514,-0.0,-0.01671514,-0.07521813,-0.0,-0.05850299,-0.01671514,-0.01671514,-0.03343028,-0.0,-0.01671514,-0.01671514,-0.01671514,-0.00835757,0.08339975,-0.22517932,0.13592048,0.14705804,0.11454269,0.12546912,0.16458255,0.18242376,-0.15186144,0.05003985,-0.12663038,-0.13787351,0.11470105,0.11570396,-0.10023805,0.07708842,-0.21413449,0.12371011,0.13531131,0.10354351,0.11422313,0.15086995,0.17049443,-0.14111192,0.05139228,-0.12381853,-0.13395603,0.11210889,0.11140415,-0.10072453,0.07922976,-0.22008267,0.12079474,0.12993235,0.10140518,0.10842554,0.14542172,0.16637136,-0.13739845,0.06162315,-0.13438972,-0.14447452,0.10937273,0.12213195,-0.10251952
-0.09986514,-0.39946058,-0.19973029,-0.09986514,-0.19973029,-0.79892116,-0.09986514,-0.59919087,-0.19973029,-0.09986514,-0.09986514,-0.09986514,-0.29959543,-0.39946058,-0.09986514,-0.19973029,0.89689413,-2.59102745,0.54431759,0.77011795,0.42195651,0.67740105,0.72785922,0.91392376,-0.69127704,1.79378823,-2.29458565,-2.2838633,1.19648956,2.33306001,-1.44499609,0.92113449,-2.76340349,0.66332049,0.98915075,0.51238915,0.90105352,0.90494016,1.10704561,-0.88745026,1.73992073,-2.27886861,-2.29571074,1.34153977,2.30737066,-1.5319853,0.84153028,-2.84016471,0.80224999,1.13979419,0.64446307,1.05124709,1.03859749,1.246317,-1.00331182,1.68306056,-2.12446451,-2.17572862,1.49464833,2.18904396,-1.59318193
-0.00651046,-0.03255231,-0.02604185,-0.01302092,-0.02604185,-0.0520837,-0.01302092,-0.00651046,-0.03255231,-0.00651046,-0.01953139,-0.0,-0.01302092,-0.00651046,-0.0,-0.00651046,-0.0584708,-0.10394809,0.10694976,0.08162063,0.10723759,0.0764808,0.08359433,0.08680159,-0.07323242,0.01949027,0.04691645,0.04617631,0.13515719,-0.03379958,-0.08186735,-0.05337875,-0.10008516,0.10679973,0.08331984,0.10641966,0.07804108,0.08534688,0.08868305,-0.07521167,0.01334469,0.04341247,0.04256786,0.12850596,-0.03471308,-0.09256821,-0.04800381,-0.09600761,0.10664137,0.08511344,0.10555629,0.07968806,0.08719679,0.09066904,-0.07730089,0.00685769,0.03971382,0.03875895,0.12148522,-0.03567733,-0.10386357
0.03588682,0.01345756,0.0,0.01794341,0.00448585,0.01345756,0.00448585,0.01794341,0.0089717,0.0,0.0089717,0.00448585,0.02242926,0.01345756,0.00448585,0.0089717,0.07609894,-0.00895282,0.06567287,0.0831252,0.05737169,0.07958374,0.0814253,0.08386182,-0.08927318,-0.09400457,0.00164324,-0.00878283,-0.03005993,-0.01552577,0.01019941,0.06436349,-0.00459739,0.06104638,0.07536231,0.05339376,0.07166694,0.07576968,0.07704996,-0.08371327,-0.09194784,0.00849645,-0.00064014,-0.02377259,-0.02391808,0.01530524,0.05197607,0.0,0.05616287,0.06716816,0.04919484,0.06331033,0.06979986,0.06985967,-0.07784449,-0.08977685,0.01573039,0.00795491,-0.01713596,-0.03277662,0.02069473
0.04473129,0.02556073,0.01278037,0.02556073,0.01278037,0.01278037,0.00639018,0.01278037,0.01917055,0.0,0.02556073,0.00639018,0.02556073,0.00639018,0.00639018,0.01278037,0.15304154,-0.07014404,0.05355647,0.09811286,0.04084336,0.0973864,0.08451186,0.09145362,-0.09399624,-0.03826038,-0.10009046,-0.11595157,-0.05387934,0.09952543,-0.00407626,0.15717779,-0.06549075,0.05413349,0.09632943,0.04211304,0.09533463,0.08339708,0.09019485,-0.09085805,-0.03929445,-0.10039151,-0.117759,-0.06254781,0.10221531,-0.00397919,0.16827484,-0.06057894,0.06151617,0.10496942,0.04835239,0.10330797,0.09252986,0.09947386,-0.09921825,-0.05384795,-0.09917565,-0.11855921,-0.07766203,0.09921825,-0.0068162
-0.19802197,-0.2640293,-0.19802197,-0.06600732,-0.2640293,-0.13201465,-0.19802197,-0.19802197,-0.13201465,-0.19802197,-0.13201465,-0.13201465,-0.13201465,-0.19802197,-0.06600732,-0.13201465,-0.13173671,-0.65868361,0.2826503,0.15633313,0.28556853,0.13715628,0.22386905,0.18551532,-0.22845483,0.39521016,-0.06545147,-0.09713499,0.49984915,0.22845483,0.0429395,-0.0,-0.74413446,0.27316328,0.20337392,0.25603705,0.17640011,0.26502833,0.24533316,-0.2932866,0.40589153,-0.15884573,-0.20679916,0.46840225,0.35194391,0.071502,-0.0,-0.83433258,0.16721856,0.12761417,0.14433601,0.10033113,0.19010109,0.17601953,-0.24114675,0.55622171,-0.24290695,-0.28603174,0.55798191,0.48229351,0.17249914
0.05329432,0.07994148,0.05329432,0.05329432,0.07994148,0.05329432,0.02664716,0.05329432,0.02664716,0.07994148,0.07994148,0.07994148,0.07994148,0.02664716,0.10658863,0.13323579,-0.15954635,-0.15954635,0.05823105,0.11578891,0.05890424,0.13430168,0.05890424,0.06294339,-0.09222722,0.05318212,0.09643466,0.0780902,0.22097507,-0.09222722,-0.34669355,-0.24578763,-0.13654868,0.02177865,0.05945917,0.02765543,0.07812659,0.01382771,0.01071648,-0.04735992,0.08192921,0.13948707,0.12998052,0.2691219,-0.14207977,-0.32737114,-0.30875174,-0.1403417,0.01030357,0.02789069,0.02167302,0.04618841,-0.0122577,-0.01723183,-0.02433774,0.11227336,0.17178535,0.16539003,0.31994355,-0.17036417,-0.2884999
0.21426459,0.85705834,0.21426459,0.32139688,0.64279376,0.0,0.32139688,0.32139688,0.21426459,0.10713229,0.0,0.21426459,0.42852917,0.32139688,0.0,0.10713229,2.03122827,0.96216077,0.39176588,0.80450714,0.14276789,0.66850551,1.01087775,1.03861939,-1.11237152,-2.24504177,-0.98922576,-1.04538564,-2.13272202,-0.18539524,-0.52167789,2.08612633,0.87836898,0.38498134,0.84084373,0.11327067,0.69213252,1.06530035,1.09657141,-1.23763857,-2.30571859,-0.97774142,-1.0562665,-2.11739738,-0.19040592,-0.56426868,2.03122827,0.7899221,0.44709877,0.87277107,0.17926803,0.71992901,1.10346263,1.13488809,-1.27201742,-2.25692031,-0.92419457,-1.00347248,-2.00194545,-0.19569499,-0.43638553
-0.5496774,-0.5496774,-0.21987096,-0.21987096,-0.43974192,-0.65961288,-0.10993548,-0.43974192,-0.10993548,-0.21987096,-0.10993548,-0.0,-0.32980644,-0.32980644,-0.0,-0.10993548,-1.64556056,-2.08437671,0.07082161,-0.34785902,0.11039838,-0.42701256,-0.1298396,-0.1444205,0.28536935,2.41348882,-0.10206641,0.01110928,2.7675968,0.66586185,0.02291287,-1.69003517,-2.14071121,0.15402853,-0.36510465,0.19253564,-0.48633079,-0.05562141,-0.0727357,0.19538802,2.36604925,-0.04849046,0.05276903,2.86664195,0.58616409,0.11837376,-1.50538319,-2.31597413,0.34446452,-0.20447999,0.37158192,-0.35619096,0.14071741,0.1377858,-0.0,2.31597413,-0.18322579,-0.10993549,2.86931604,0.70285418,0.05057033
0.02249187,0.02249187,0.0,0.0168689,0.02249187,0.01124593,0.01124593,0.02249187,0.0,0.00562297,0.00562297,0.00562297,0.0168689,0.02811483,0.0,0.0337378,0.02805564,0.05611128,0.06474106,0.07763245,0.0577449,0.07234094,0.07823618,0.08232023,-0.07784553,-0.14588934,0.07557267,0.05849069,-0.02770051,-0.10217226,-0.01995857,0.03457668,0.05762781,0.05988915,0.07298306,0.0528498,0.06743912,0.07440552,0.07859995,-0.07495262,-0.14406951,0.0656884,0.05000489,-0.03479552,-0.09493999,-0.01947674,0.03553715,0.05330572,0.06001579,0.07553518,0.05240605,0.06991221,0.07639737,0.08104569,-0.07703464,-0.14214859,0.06417679,0.04824505,-0.03182599,-0.09244157,-0.0215547
0.06026353,0.01721815,0.04304538,0.01721815,0.00860908,0.04304538,0.0,0.02582723,0.02582723,0.0,0.00860908,0.02582723,0.0344363,0.01721815,0.01721815,0.0,0.18900092,-0.0171819,0.05556932,0.08161404,0.04512968,0.08166841,0.07759043,0.07470865,-0.09683851,-0.09450046,-0.07791666,-0.09368486,-0.17122092,0.08194027,0.07334932,0.19410906,-0.00882314,0.05478164,0.08460162,0.04350143,0.08476915,0.07957578,0.0771187,-0.09945576,-0.10587767,-0.07348893,-0.08973914,-0.177803,0.07650443,0.07304219,0.19043275,-0.0,0.06083747,0.0903379,0.05044918,0.09142838,0.08322106,0.08046616,-0.10221842,-0.11788694,-0.06382195,-0.07931828,-0.17671562,0.06290364,0.06347758
-0.03185266,-0.04777898,-0.01592633,-0.06370531,-0.03185266,-0.15926328,-0.0,-0.04777898,-0.04777898,-0.01592633,-0.03185266,-0.01592633,-0.04777898,-0.01592633,-0.06370531,-0.0,-0.0158928,-0.23839198,0.09475327,0.12352125,0.08057045,0.11819012,0.10018498,0.1294559,-0.06890233,0.15892799,-0.08791333,-0.10139203,0.23296027,0.12402418,-0.04506313,-0.0,-0.22851268,0.08987615,0.12561999,0.07365711,0.12014477,0.10165302,0.13181834,-0.07076455,0.14690101,-0.10196294,-0.11601254,0.21404985,0.12737619,-0.06704554,-0.0,-0.20130879,0.07644637,0.11870423,0.0603077,0.11551897,0.09173565,0.12040304,-0.05818418,0.13420586,-0.09492091,-0.10766198,0.19408885,0.11636837,-0.08048105
0.06029714,0.06029714,0.02411886,0.04823771,0.04823771,0.06029714,0.02411886,0.02411886,0.02411886,0.0,0.0,0.01205943,0.06029714,0.02411886,0.0,0.01205943,0.27678291,0.12034039,0.09055996,0.157128,0.06512091,0.1486737,0.15735649,0.16245953,-0.16695326,-0.31288503,-0.07281356,-0.09010297,-0.2718322,-0.03130373,-0.02003135,0.28426353,0.12359284,0.08346428,0.14987587,0.05835459,0.1402544,0.150971,0.15816754,-0.16074891,-0.30898209,-0.08346428,-0.10262899,-0.2818386,-0.02143319,-0.02557902,0.30486233,0.11432337,0.08248649,0.15878246,0.05587535,0.15018007,0.15500385,0.16424941,-0.16521416,-0.30486233,-0.11014277,-0.12975944,-0.29240092,0.0,-0.04252958
0.05156589,0.00937562,0.01406342,0.01875123,0.00937562,0.00937562,0.00937562,0.00468781,0.01875123,0.0,0.00937562,0.00468781,0.01875123,0.00937562,0.0,0.0,0.18243962,-0.06549114,0.06732679,0.10193762,0.05317455,0.09622343,0.09779261,0.10566813,-0.10140469,-0.05145733,-0.11875451,-0.13092307,-0.0891473,0.11357325,0.0086157,0.18737042,-0.06726118,0.07203514,0.10669958,0.05774366,0.10086136,0.10244254,0.11025724,-0.10831117,-0.05765244,-0.11947069,-0.13291076,-0.09259054,0.11247698,0.00270626,0.19751298,-0.07406737,0.07325481,0.11172609,0.05784755,0.10575695,0.106507,0.11510131,-0.11560134,-0.05925389,-0.12775839,-0.14263437,-0.09622507,0.11988288,-0.00353148
0.1225949,0.02228998,0.03343497,0.01114499,0.03343497,0.05572495,0.01114499,0.01114499,0.03343497,0.01114499,0.03343497,0.01114499,0.0,0.02228998,0.01114499,0.02228998,0.26691666,0.0,0.01900514,0.10234621,0.00943218,0.11163761,0.05180661,0.07243071,-0.0578601,-0.06672916,-0.11621292,-0.15464554,-0.22130432,0.17358029,-0.01442983,0.27413062,-0.01142211,0.02472381,0.10923296,0.01604879,0.11978756,0.05407429,0.07619559,-0.05942388,-0.05711055,-0.12665529,-0.16627121,-0.21969487,0.18817563,-0.01192815,0.29348475,-0.01173939,0.01946658,0.10483721,0.01173939,0.1169481,0.04747766,0.06880174,-0.05089546,-0.04695756,-0.15335507,-0.18946484,-0.2387257,0.21376092,-0.01701469
-0.10733261,-0.0536663,-0.0536663,-0.10733261,-0.10733261,-0.10733261,-0.0536663,-0.10733261,-0.10733261,-0.16099891,-0.53666304,-0.10733261,-0.0,-0.0536663,-0.21466522,-0.26833152,0.91040648,0.53553322,0.51519652,0.46876104,0.3924984,0.34640187,0.70263315,0.70602259,-0.69653213,-1.33883305,-0.10608981,-0.12371495,-1.25002945,-0.3714838,0.26132666,0.93501206,0.5500071,0.49605071,0.45845528,0.36725158,0.332441,0.69864825,0.70526226,-0.66766684,-1.32001702,-0.13750178,-0.14481199,-1.27197843,-0.33383342,0.3387069,0.90445611,0.62181358,0.51877427,0.44757697,0.39462622,0.31770452,0.70410191,0.70445968,-0.63719791,-1.35668416,-0.08443499,-0.0797839,-1.29514681,-0.39212179,0.42038605
0.04900473,0.01960189,0.01960189,0.03920378,0.03920378,0.05880567,0.0,0.01960189,0.01960189,0.00980095,0.00980095,0.0,0.01960189,0.01960189,0.01960189,0.04900473,0.10758343,0.05868187,0.0783044,0.12881538,0.06295302,0.1223158,0.11959217,0.12906298,-0.13568635,-0.21516686,0.0788615,0.03274548,-0.11717804,-0.09328437,-0.09897923,0.11049109,0.07031251,0.07018537,0.11284332,0.05689846,0.10546877,0.10737598,0.116022,-0.12193436,-0.21093754,0.07336405,0.02873531,-0.13140684,-0.08709597,-0.09694989,0.11356029,0.0825893,0.05553869,0.10075372,0.04299348,0.09559189,0.09271695,0.10029634,-0.10741836,-0.20647325,0.06867196,0.02744265,-0.14642613,-0.08056377,-0.093305
0.01994965,0.00664988,0.00664988,0.01329977,0.00332494,0.00332494,0.0,0.00664988,0.00664988,0.00332494,0.00332494,0.00664988,0.01662471,0.0,0.00997483,0.02659954,0.05640502,-0.07299473,0.07620767,0.1030662,0.06543486,0.09955926,0.09426736,0.10189022,-0.10357019,-0.04645119,-0.00970183,-0.02942049,0.01293577,0.00863085,-0.0514071,0.06133709,-0.07155994,0.07352256,0.09843266,0.0631056,0.09478781,0.09099198,0.09791505,-0.10045998,-0.04429901,-0.01721062,-0.03504669,0.00651329,0.01477353,-0.04921633,0.06654317,-0.07004544,0.07379155,0.09795279,0.06343989,0.09427319,0.09110341,0.0974873,-0.10021375,-0.04552954,-0.02119096,-0.03856933,-0.000266,0.01822068,-0.04843332
0.07971009,0.15942018,0.23913027,0.07971009,0.07971009,0.07971009,0.15942018,0.31884036,0.15942018,0.39855045,0.23913027,0.31884036,0.23913027,0.07971009,0.39855045,0.15942018,-0.79542278,-0.47725366,-0.11729969,-0.31917599,-0.0251716,-0.26128129,-0.38965648,-0.42086927,0.34485102,0.87496506,0.10018299,0.24416459,0.72896974,0.0689702,-0.28947348,-0.73522862,-0.40846034,-0.14166852,-0.3215979,-0.05222089,-0.26213848,-0.40122181,-0.42655669,0.35417133,0.81692071,0.08789654,0.22439468,0.65870694,0.07083427,-0.19337237,-0.67169035,-0.33584519,-0.16739119,-0.32415436,-0.08077289,-0.2630433,-0.41342966,-0.43256008,0.36400941,0.75565165,0.07492749,0.20352643,0.58454066,0.07280189,-0.09193231
0.07532774,0.05021849,0.0167395,0.0167395,0.03347899,0.0,0.00836975,0.04184874,0.0167395,0.00836975,0.00836975,0.0,0.03347899,0.02510925,0.0,0.0,0.25056384,0.01670425,0.08278122,0.12760783,0.0612137,0.11957287,0.12803072,0.13458555,-0.1448407,-0.18374681,-0.10614603,-0.12189878,-0.19611642,0.05793628,-0.01998167,0.24018011,0.02573358,0.08719016,0.12562766,0.06759137,0.11829848,0.12703921,0.13127385,-0.14131755,-0.18871294,-0.09739673,-0.11162078,-0.19571639,0.04462659,-0.0239963,0.24685178,0.03526454,0.10400807,0.13944001,0.08453446,0.13185144,0.14100236,0.14457345,-0.1528874,-0.21158724,-0.0900027,-0.10540303,-0.21086186,0.03057748,-0.03721748
0.0774571,0.04647426,0.04647426,0.03098284,0.03098284,0.06196568,0.03098284,0.06196568,0.06196568,0.03098284,0.01549142,0.01549142,0.03098284,0.04647426,0.03098284,0.0,0.20096448,0.04637642,0.01330631,0.00860997,0.00518555,-0.0036201,0.0279824,0.03248306,-0.04021246,-0.09275284,-0.08110981,-0.08835001,-0.22679438,0.09382908,0.11496264,0.22227256,0.01587661,0.04310802,0.03798329,0.03145177,0.02341298,0.06240111,0.06461178,-0.06883215,-0.09525967,-0.09485773,-0.10490622,-0.22237305,0.11013143,0.11394986,0.24476443,0.01631763,0.05607894,0.05576911,0.04162028,0.04027769,0.08200125,0.08324056,-0.08489298,-0.1142234,-0.09935164,-0.11246771,-0.23206147,0.11319064,0.14024898
-0.00903491,-0.00903491,-0.03613965,-0.03613965,-0.00903491,-0.0,-0.01806982,-0.00903491,-0.05420947,-0.02710474,-0.10841895,-0.0,-0.01806982,-0.0,-0.02710474,-0.0,-0.00901589,0.19834961,0.14043107,0.15543853,0.12896148,0.15332721,0.14436838,0.15030289,-0.1328988,-0.35161976,0.24896413,0.22060402,-0.13837681,-0.31270306,-0.12148628,-0.0,0.20371041,0.14592604,0.16128051,0.13391205,0.15946376,0.15073164,0.15495118,-0.13649066,-0.361123,0.24690217,0.21754115,-0.15641631,-0.31312563,-0.13250553,-0.0,0.2188858,0.13630671,0.15600281,0.12383853,0.15443676,0.1436551,0.14943745,-0.13203018,-0.37115419,0.24990567,0.22129511,-0.16708564,-0.32182357,-0.14967838
0.04332495,0.10109155,0.0,0.04332495,0.04332495,0.0288833,0.04332495,0.07220825,0.04332495,0.01444165,0.0288833,0.0,0.0577666,0.04332495,0.0,0.01444165,0.14411247,0.18734621,0.01003315,0.04606127,-0.00228026,0.04405463,0.04533158,0.04843273,-0.04998331,-0.2449912,0.00182421,0.00538142,-0.17320859,-0.0874708,0.11565482,0.13320666,0.17760888,0.01704895,0.04843027,0.00590156,0.04636941,0.04768087,0.05077216,-0.05133421,-0.23681184,0.01245885,0.01629955,-0.15503307,-0.08983487,0.13760941,0.12169497,0.18254246,0.0155007,0.03947385,0.0064506,0.03677807,0.04111056,0.04351751,-0.03957012,-0.22817808,0.02416569,0.02782425,-0.14923039,-0.09233029,0.14191328
0.01756493,0.07025972,0.03512986,0.01756493,0.01756493,0.07025972,0.07025972,0.07025972,0.07025972,0.01756493,0.01756493,0.05269479,0.03512986,0.05269479,0.05269479,0.03512986,-0.1051677,0.15775156,-0.0216326,-0.05801974,-0.01763889,-0.06112595,-0.03671995,-0.04548392,0.06079315,-0.08763975,0.17649981,0.18404348,-0.05602288,-0.16718115,0.1545344,-0.09000839,0.12601175,-0.01617872,-0.04739682,-0.0170902,-0.05468865,-0.02096398,-0.02688858,0.0312181,-0.09000839,0.16406594,0.16634463,-0.04557387,-0.15609051,0.14355769,-0.0740069,0.0740069,0.00866537,-0.02224891,0.00304459,-0.03419306,0.00983636,0.00632337,-0.0,-0.0740069,0.13677225,0.13724065,-0.01826753,-0.12834108,0.12927788
0.15835202,0.09501121,0.06334081,0.09501121,0.12668162,0.15835202,0.06334081,0.0316704,0.06334081,0.06334081,0.06334081,0.0316704,0.06334081,0.06334081,0.0316704,0.09501121,0.44245222,0.25282984,0.02060243,0.18882228,-0.00200024,0.19902349,0.11461352,0.14541716,-0.13701617,-0.41084849,-0.10221206,-0.17222033,-0.51806115,0.02740323,-0.17242035,0.45441039,0.2272052,0.01602351,0.19823961,-0.01191492,0.20604594,0.12572295,0.15818083,-0.16886317,-0.42195251,-0.09367592,-0.17173919,-0.51049268,0.02814386,-0.18550297,0.43367341,0.23351645,0.0544731,0.22464874,0.03272609,0.2373169,0.14589499,0.17144246,-0.17355381,-0.43367341,-0.06101831,-0.13723842,-0.50250375,0.0,-0.21873693
0.0170999,0.00244284,0.00488569,0.00488569,0.0,0.0,0.0,0.01221422,0.0,0.00244284,0.00488569,0.00732853,0.01221422,0.00732853,0.00488569,0.0170999,0.0146262,-0.04387861,0.06171394,0.07740471,0.0557894,0.07674128,0.06845619,0.07260645,-0.07397958,-0.04144091,0.02960726,0.01624619,0.03315581,-0.02325073,-0.01964046,0.01001434,-0.04256094,0.06083076,0.07464801,0.05536408,0.07379236,0.0664559,0.07044896,-0.07163737,-0.04005735,0.03302196,0.01952162,0.03571569,-0.02604995,-0.01899872,0.01029251,-0.04374318,0.06053366,0.07432758,0.05512683,0.07325273,0.06608706,0.07059818,-0.07139617,-0.03859693,0.03213153,0.01796304,0.03615408,-0.02454243,-0.02056874
