0.07875321,0.03937661,0.07875321,0.07875321,0.03937661,0.03937661,0.0,0.03937661,0.09844152,0.0,0.05906491,0.0196883,0.03937661,0.05906491,0.03937661,0.07875321,0.04911713,-0.05894056,0.02942883,0.04006052,0.02101467,0.03322142,0.04795656,0.0506093
0.03634207,0.03634207,0.03634207,0.03634207,0.01817104,0.09085519,0.0,0.10902622,0.01817104,0.01817104,0.0,0.01817104,0.05451311,0.07268415,0.01817104,0.16353934,-0.02719917,0.02115491,0.04099003,0.05292554,0.03720281,0.05250473,0.04628833,0.04929133
0.0,0.0214447,0.06433409,0.04288939,0.04288939,0.04288939,0.0,0.04288939,0.0214447,0.0214447,0.06433409,0.10722348,0.06433409,0.06433409,0.08577878,0.17155756,-0.04993228,-0.06419865,0.03923251,0.04731377,0.03589165,0.04708804,0.04316027,0.04365688
0.03293465,0.0658693,0.04940198,0.0658693,0.04940198,0.01646733,0.0,0.03293465,0.04940198,0.01646733,0.0,0.03293465,0.08233663,0.0,0.04940198,0.11527128,0.03012654,-0.04929797,0.04855261,0.06878142,0.03851621,0.06422257,0.0676027,0.07280291
0.0,0.1501818,0.1001212,0.0,0.0,0.2002424,0.250303,0.1501818,0.2002424,0.1501818,0.2002424,0.2002424,0.0,0.1501818,0.2002424,0.0500606,-0.1831691,0.07493281,-0.11914423,-0.17041682,-0.09311272,-0.15850767,-0.17125995,-0.18174632
0.06662926,0.03331463,0.09994389,0.13325852,0.03331463,0.0,0.09994389,0.0,0.09994389,0.06662926,0.26651704,0.13325852,0.13325852,0.03331463,0.13325852,0.0,-0.0110815,-0.12189648,-0.0256698,-0.04011783,-0.0188666,-0.03892552,-0.03590966,-0.04011783
0.12324058,0.04108019,0.04108019,0.08216039,0.10270048,0.0,0.0205401,0.0205401,0.06162029,0.06162029,0.08216039,0.0,0.0205401,0.04108019,0.04108019,0.08216039,0.05124214,-0.03416142,0.01682126,0.03336144,0.01085382,0.02897235,0.0324966,0.03880997
0.10856936,0.05428468,0.05428468,0.05428468,0.09047447,0.05428468,0.01809489,0.03618979,0.03618979,0.03618979,0.0,0.01809489,0.03618979,0.05428468,0.0,0.07237957,0.06620826,0.01203787,0.02198053,0.04060875,0.01504733,0.03731358,0.03914211,0.04386583
0.11777833,0.05047643,0.08412738,0.05047643,0.05047643,0.03365095,0.0,0.03365095,0.05047643,0.01682548,0.0,0.03365095,0.0673019,0.01682548,0.01682548,0.05047643,0.07555524,-0.03078176,0.03411144,0.05775566,0.02532677,0.05607311,0.05240693,0.0565336
0.10305476,0.02061095,0.06183286,0.08244381,0.0412219,0.08244381,0.0,0.0,0.06183286,0.02061095,0.12366571,0.02061095,0.0412219,0.0,0.06183286,0.10305476,0.03770719,-0.04799097,0.02045908,0.04044086,0.01653215,0.04059273,0.03197952,0.03584136
0.0,0.1385294,0.17316175,0.03463235,0.10389705,0.03463235,0.0692647,0.0692647,0.17316175,0.0692647,0.1385294,0.10389705,0.03463235,0.03463235,0.1385294,0.0692647,-0.02303963,-0.03455944,-0.05479202,-0.05661478,-0.05293281,-0.0553753,-0.05275054,-0.05522948
0.02431533,0.04863066,0.09726133,0.07294599,0.09726133,0.09726133,0.0,0.04863066,0.02431533,0.04863066,0.04863066,0.07294599,0.07294599,0.04863066,0.04863066,0.12157666,-0.00404402,0.00808805,0.0015357,0.00581008,0.0010494,0.00670591,0.00552854,0.00271308
0.09107686,0.09107686,0.04553843,0.04553843,0.06830765,0.09107686,0.0,0.06830765,0.06830765,0.0,0.04553843,0.06830765,0.04553843,0.04553843,0.09107686,0.04553843,0.0378688,0.00757376,0.00309182,0.0095391,7.19e-05,0.0087242,0.01231934,0.01004242
0.03277105,0.0,0.09831315,0.03277105,0.03277105,0.0655421,0.16385526,0.0655421,0.0655421,0.26216841,0.0655421,0.0655421,0.0655421,0.0,0.1310842,0.16385526,-0.09810618,-0.00545034,-0.02725172,-0.0323571,-0.01448825,-0.02293974,-0.05985029,-0.05039843
0.05950268,0.07933691,0.05950268,0.03966846,0.03966846,0.03966846,0.0,0.07933691,0.05950268,0.03966846,0.0,0.05950268,0.05950268,0.01983423,0.09917114,0.05950268,0.02309122,-0.02309122,0.03163037,0.036662,0.02661962,0.03419838,0.03887509,0.03864543
0.04405388,0.08810777,0.08810777,0.02202694,0.06608083,0.11013471,0.02202694,0.11013471,0.02202694,0.02202694,0.0,0.04405388,0.08810777,0.08810777,0.0,0.06608083,-0.00366343,0.06227828,0.00862529,0.0118018,0.00769784,0.01326254,0.0109671,0.00795289
0.06915252,0.01728813,0.03457626,0.01728813,0.03457626,0.08644065,0.0,0.03457626,0.0,0.01728813,0.01728813,0.05186439,0.03457626,0.03457626,0.03457626,0.20745755,-0.01725173,-0.01150116,0.04383906,0.07073575,0.03958072,0.07408418,0.05131845,0.05766956
0.02687336,0.08062007,0.13436678,0.0,0.05374671,0.02687336,0.02687336,0.13436678,0.10749342,0.02687336,0.08062007,0.08062007,0.05374671,0.08062007,0.08062007,0.08062007,-0.02681678,-0.02234732,-0.00147096,-0.00636474,-0.0016124,-0.00562926,-0.00319651,-0.00749625
0.0258405,0.07752149,0.05168099,0.0258405,0.05168099,0.0258405,0.0,0.15504298,0.05168099,0.07752149,0.10336198,0.05168099,0.05168099,0.05168099,0.10336198,0.12920248,-0.04297682,-0.02578609,0.00573931,0.00802415,0.00644652,0.0102274,0.00269285,0.00201284
0.13107581,0.01872512,0.03745023,0.07490046,0.0,0.01872512,0.0,0.03745023,0.05617535,0.0,0.05617535,0.09362558,0.05617535,0.01872512,0.13107581,0.01872512,0.04671423,-0.08097134,0.04612292,0.04907951,0.04172744,0.04588639,0.05095202,0.05148421
0.0,0.0909439,0.54566341,0.0909439,0.36377561,0.27283171,0.0,0.0909439,0.36377561,0.27283171,1.09132683,0.0909439,0.0,0.0909439,0.27283171,0.0,-0.09075244,-0.09075244,-0.39297339,-0.42523454,-0.35075627,-0.39393069,-0.4298296,-0.46352671
0.0,0.0642391,0.09635866,0.03211955,0.09635866,0.0642391,0.03211955,0.19271731,0.0642391,0.09635866,0.12847821,0.03211955,0.03211955,0.12847821,0.09635866,0.12847821,-0.07478784,0.03739392,-0.03100382,-0.04959935,-0.02397133,-0.04780742,-0.0443926,-0.05061365
0.08093372,0.04046686,0.14163401,0.02023343,0.04046686,0.04046686,0.0,0.02023343,0.12140058,0.0,0.02023343,0.06070029,0.04046686,0.02023343,0.06070029,0.10116715,0.05047708,-0.0605725,0.02036122,0.04323565,0.01101125,0.04087153,0.04076504,0.04451355
0.08434323,0.12651485,0.08434323,0.08434323,0.12651485,0.50605939,0.04217162,0.04217162,0.12651485,0.08434323,0.16868646,0.04217162,0.04217162,0.04217162,0.08434323,0.0,-0.01402761,0.17534514,-0.14209615,-0.14027611,-0.12571581,-0.12536068,-0.1523949,-0.16233853
0.10782467,0.0646948,0.0646948,0.02156493,0.02156493,0.04312987,0.04312987,0.04312987,0.04312987,0.0,0.10782467,0.08625973,0.0646948,0.04312987,0.04312987,0.0646948,0.02151953,-0.03586589,0.01968084,0.0323474,0.01809184,0.03541189,0.02258643,0.02363063
0.06328411,0.06328411,0.0210947,0.06328411,0.08437882,0.04218941,0.04218941,0.0210947,0.04218941,0.0210947,0.04218941,0.06328411,0.04218941,0.06328411,0.04218941,0.12656822,-0.00350838,-0.00701676,0.01965138,0.03332963,0.0147885,0.0304874,0.03219718,0.03628289
0.20526822,0.05598224,0.05598224,0.0,0.07464299,0.09330374,0.0373215,0.01866075,0.0373215,0.0373215,0.0,0.0373215,0.01866075,0.01866075,0.01866075,0.0373215,0.080693,0.01862146,0.01088216,0.040759,0.00665894,0.04456972,0.02213754,0.02924827
0.03834278,0.03834278,0.0,0.07668557,0.0,0.03834278,0.0,0.11502835,0.01917139,0.01917139,0.07668557,0.01917139,0.09585696,0.07668557,0.03834278,0.11502835,-0.01913103,-0.01913103,0.04500232,0.04619296,0.04227797,0.04405384,0.04720199,0.04667729
0.14619883,0.05482456,0.05482456,0.03654971,0.05482456,0.0,0.0,0.03654971,0.05482456,0.01827485,0.09137427,0.01827485,0.03654971,0.01827485,0.03654971,0.07309942,0.07598492,-0.06686673,0.02750846,0.05742151,0.01989074,0.05753693,0.04547553,0.05205448
0.15877564,0.09072894,0.02268223,0.02268223,0.02268223,0.02268223,0.0680467,0.09072894,0.04536447,0.02268223,0.1360934,0.04536447,0.04536447,0.0680467,0.04536447,0.0,0.03772414,-0.00754483,0.01107848,0.0121529,0.01282143,0.01468376,0.00580188,0.00599288
0.08022068,0.08022068,0.1069609,0.02674023,0.13370113,0.13370113,0.0,0.08022068,0.05348045,0.08022068,0.05348045,0.02674023,0.02674023,0.02674023,0.08022068,0.08022068,0.00889464,0.04447322,-0.02690911,-0.01410195,-0.02603654,-0.00971092,-0.02265882,-0.02355955
0.12411811,0.01773116,0.07092463,0.07092463,0.03546232,0.0,0.0,0.0,0.08865579,0.0,0.07092463,0.03546232,0.03546232,0.01773116,0.05319347,0.08865579,0.0619284,-0.08846915,0.03949382,0.06252566,0.02976968,0.05769159,0.06069655,0.0671171
0.09478437,0.04739218,0.02369609,0.02369609,0.04739218,0.09478437,0.0,0.09478437,0.04739218,0.07108827,0.09478437,0.02369609,0.0,0.04739218,0.09478437,0.14217655,-0.0236462,-0.00394103,0.00920406,0.01945574,0.00972787,0.02185029,0.00775735,0.01174827
0.02545757,0.02545757,0.02545757,0.0763727,0.0763727,0.05091513,0.10183027,0.12728783,0.02545757,0.10183027,0.02545757,0.02545757,0.02545757,0.1527454,0.05091513,0.10183027,-0.07197792,0.06350993,0.01122813,-0.012568,0.01688239,-0.01610526,-0.00431439,-0.00495753
0.14003538,0.05601415,0.08402123,0.05601415,0.1120283,0.1120283,0.05601415,0.08402123,0.08402123,0.1120283,0.05601415,0.0,0.02800708,0.08402123,0.02800708,0.02800708,0.02794811,0.06055425,-0.03670401,-0.03469929,-0.03469929,-0.03434552,-0.03449292,-0.03384434
0.09367912,0.09367912,0.02341978,0.02341978,0.09367912,0.14051869,0.02341978,0.04683956,0.02341978,0.0,0.04683956,0.07025934,0.02341978,0.07025934,0.04683956,0.11709891,-0.00779016,0.05453111,-0.00695198,0.01301647,-0.00729711,0.01878513,-0.00069027,-0.00039444
0.0,0.20171564,0.08068626,0.04034313,0.12102939,0.20171564,0.04034313,0.20171564,0.12102939,0.08068626,0.20171564,0.04034313,0.08068626,0.04034313,0.16137252,0.0,-0.0402582,0.08722609,-0.10247155,-0.11618821,-0.09002888,-0.10578393,-0.11635808,-0.12986241
0.17390906,0.02173863,0.10869316,0.02173863,0.08695453,0.0,0.0,0.0,0.0652159,0.02173863,0.1304318,0.08695453,0.02173863,0.02173863,0.0652159,0.04347727,0.07592504,-0.10123338,0.01418732,0.03755063,0.00988536,0.03965584,0.02494222,0.02954166
0.18604348,0.0206715,0.06201449,0.06201449,0.04134299,0.04134299,0.0,0.04134299,0.10335749,0.04134299,0.06201449,0.0,0.0206715,0.0206715,0.08268599,0.04134299,0.07563592,-0.04813195,0.01425245,0.0313554,0.00794221,0.02798268,0.02926649,0.03483691
0.16920641,0.05640214,0.05640214,0.07520285,0.07520285,0.03760142,0.0,0.01880071,0.05640214,0.01880071,0.03760142,0.03760142,0.03760142,0.01880071,0.05640214,0.0,0.09693252,-0.03126855,0.01895903,0.03908569,0.01213141,0.03728478,0.03566198,0.03918464
0.05013325,0.05013325,0.0,0.05013325,0.05013325,0.27573287,0.02506662,0.07519987,0.02506662,0.05013325,0.0,0.05013325,0.02506662,0.02506662,0.1002665,0.15039975,-0.05836566,0.09588643,-0.00912953,-0.00013193,-0.00324547,0.00754637,-0.01783688,-0.01738832
0.07607709,0.12679515,0.07607709,0.02535903,0.07607709,0.10143612,0.0,0.12679515,0.07607709,0.02535903,0.07607709,0.02535903,0.10143612,0.02535903,0.05071806,0.02535903,0.02952325,0.02530564,-0.0165768,-0.00728739,-0.01796487,-0.0038439,-0.00923603,-0.01428114
0.17797534,0.08089788,0.03235915,0.01617958,0.06471831,0.08089788,0.0,0.06471831,0.01617958,0.01617958,0.0,0.01617958,0.04853873,0.01617958,0.01617958,0.0,0.099564,0.02960011,0.02418421,0.05020778,0.01880237,0.05269433,0.03705975,0.04070441
0.16666992,0.03703776,0.0925944,0.03703776,0.03703776,0.03703776,0.0,0.01851888,0.07407552,0.0,0.05555664,0.05555664,0.03703776,0.01851888,0.05555664,0.01851888,0.0862395,-0.05543968,0.02703756,0.04754479,0.02050722,0.04664808,0.04142381,0.04528353
0.10980543,0.07320362,0.03660181,0.01830091,0.07320362,0.07320362,0.0,0.05490272,0.01830091,0.0,0.03660181,0.03660181,0.03660181,0.03660181,0.03660181,0.09150453,0.0304373,0.00608746,0.02766326,0.04977846,0.02327105,0.05197457,0.03779619,0.0409555
0.09741591,0.04870796,0.02435398,0.09741591,0.02435398,0.07306194,0.02435398,0.09741591,0.12176989,0.04870796,0.07306194,0.0,0.04870796,0.04870796,0.09741591,0.04870796,0.0081009,-0.0081009,0.00728056,0.0,0.00681911,-0.00410172,0.00830599,0.00753692
0.06120345,0.09180518,0.09180518,0.03060173,0.06120345,0.15300863,0.06120345,0.12240691,0.12240691,0.06120345,0.03060173,0.06120345,0.03060173,0.12240691,0.09180518,0.03060173,-0.0101791,0.06616415,-0.04303569,-0.05128205,-0.03942791,-0.0506378,-0.04664347,-0.04902719
0.0738495,0.0738495,0.0738495,0.049233,0.0246165,0.098466,0.0246165,0.049233,0.14769901,0.0246165,0.098466,0.0246165,0.049233,0.0,0.0738495,0.098466,0.02456468,-0.02456468,-0.00826596,0.01166045,-0.01171227,0.01318926,0.00347222,0.00699627
0.0,0.07232034,0.03616017,0.03616017,0.03616017,0.25312119,0.03616017,0.28928136,0.0,0.14464068,0.10848051,0.03616017,0.10848051,0.14464068,0.10848051,0.03616017,-0.13230816,0.13832217,-0.04807399,-0.0933313,-0.02816687,-0.08385353,-0.09196102,-0.1070341
0.08767882,0.11690509,0.05845255,0.05845255,0.08767882,0.05845255,0.05845255,0.08767882,0.11690509,0.08767882,0.11690509,0.02922627,0.02922627,0.05845255,0.08767882,0.02922627,0.01458237,0.00972158,-0.03217966,-0.03356407,-0.03008768,-0.03365636,-0.03221043,-0.03165667
0.0,0.27360766,0.13680383,0.03420096,0.34200958,0.13680383,0.06840192,0.03420096,0.06840192,0.10260287,0.03420096,0.03420096,0.0,0.06840192,0.03420096,0.0,0.04550527,0.17064478,-0.10775102,-0.09414264,-0.10591497,-0.09083054,-0.09097455,-0.09457465
0.11753934,0.04701574,0.09403148,0.07052361,0.11753934,0.14104721,0.02350787,0.02350787,0.07052361,0.02350787,0.02350787,0.02350787,0.02350787,0.09403148,0.02350787,0.02350787,0.05473622,0.05082649,-0.01299119,-0.00645848,-0.01529249,-0.00942789,-0.0010393,-0.00066812
0.127571,0.04252367,0.08504734,0.0637855,0.04252367,0.0637855,0.02126183,0.0,0.08504734,0.0,0.08504734,0.08504734,0.0637855,0.02126183,0.04252367,0.02126183,0.07072357,-0.0495065,0.01143663,0.02911752,0.0066695,0.02889371,0.02522325,0.02696896
0.06936501,0.04624334,0.04624334,0.06936501,0.04624334,0.0,0.02312167,0.04624334,0.06936501,0.0,0.16185168,0.06936501,0.06936501,0.04624334,0.06936501,0.09248667,0.007691,-0.09229197,0.02085818,0.03166452,0.01769416,0.03142113,0.02876822,0.02932801
0.07793113,0.05844835,0.0,0.09741392,0.03896557,0.01948278,0.01948278,0.05844835,0.03896557,0.03896557,0.01948278,0.05844835,0.05844835,0.01948278,0.1168967,0.05844835,0.01296118,-0.03564324,0.03945776,0.0417957,0.03582781,0.03847337,0.0428006,0.04501548
0.03927243,0.0,0.15708971,0.03927243,0.07854485,0.23563456,0.15708971,0.11781728,0.07854485,0.15708971,0.07854485,0.11781728,0.03927243,0.15708971,0.03927243,0.07854485,-0.11103762,0.12410087,-0.08114924,-0.10599421,-0.06213311,-0.09412981,-0.11723853,-0.12331542
0.06043385,0.04028923,0.06043385,0.08057847,0.08057847,0.04028923,0.02014462,0.0,0.04028923,0.02014462,0.06043385,0.06043385,0.06043385,0.02014462,0.04028923,0.1208677,0.03015331,-0.04355478,0.02595475,0.04115863,0.02073835,0.03914417,0.03899574,0.04162514
0.17867524,0.04872961,0.06497281,0.03248641,0.09745922,0.0,0.0162432,0.0,0.03248641,0.04872961,0.0162432,0.03248641,0.03248641,0.0162432,0.0162432,0.0162432,0.11346305,-0.03511952,0.02990459,0.05844134,0.02152652,0.05688541,0.04847314,0.05669733
0.06620055,0.06620055,0.0882674,0.0882674,0.0882674,0.02206685,0.06620055,0.0,0.11033425,0.0441337,0.02206685,0.0441337,0.0441337,0.0441337,0.0441337,0.0441337,0.05505099,-0.02936053,0.00685234,0.01769994,-0.00076653,0.0105224,0.02622471,0.03110265
0.06226378,0.04150919,0.04150919,0.06226378,0.06226378,0.02075459,0.0,0.06226378,0.08301837,0.02075459,0.06226378,0.0,0.02075459,0.06226378,0.06226378,0.16603675,-0.00345182,-0.03796998,0.02726498,0.03982697,0.02018657,0.03460555,0.04262338,0.04673061
0.08951117,0.03580447,0.01790223,0.08951117,0.0,0.01790223,0.03580447,0.07160894,0.03580447,0.01790223,0.0537067,0.01790223,0.12531564,0.0537067,0.01790223,0.03580447,0.03870652,-0.03275167,0.04424679,0.04754457,0.03989372,0.04354954,0.05061621,0.05210493
0.13900879,0.02780176,0.04170264,0.04170264,0.02780176,0.01390088,0.0,0.04170264,0.02780176,0.0,0.01390088,0.01390088,0.04170264,0.04170264,0.01390088,0.0695044,0.06704614,-0.0323671,0.05763744,0.07730352,0.04874087,0.0735137,0.07317716,0.0789131
0.18126312,0.05178946,0.0388421,0.01294737,0.02589473,0.01294737,0.0,0.0388421,0.02589473,0.0,0.0,0.02589473,0.05178946,0.01294737,0.01294737,0.02589473,0.10120751,-0.03014692,0.05402459,0.08283588,0.04527489,0.08278137,0.06961594,0.07651212
0.05603397,0.03735598,0.03735598,0.11206795,0.09338996,0.05603397,0.0,0.03735598,0.01867799,0.01867799,0.01867799,0.01867799,0.07471197,0.07471197,0.01867799,0.07471197,0.027958,0.00621289,0.03255869,0.03647124,0.026798,0.02996343,0.04647871,0.04643939
0.06161829,0.06161829,0.15404573,0.06161829,0.15404573,0.09242744,0.0,0.09242744,0.06161829,0.06161829,0.12323658,0.06161829,0.06161829,0.12323658,0.03080915,0.03080915,0.01537214,0.02562024,-0.04507864,-0.04796498,-0.04261391,-0.04579212,-0.04219231,-0.04971623
0.0,0.05780699,0.05780699,0.11561397,0.23122794,0.57806986,0.28903493,0.05780699,0.05780699,0.28903493,0.11561397,0.11561397,0.0,0.23122794,0.11561397,0.0,-0.21151272,0.40379701,-0.21096507,-0.27905562,-0.16441524,-0.25781916,-0.28830474,-0.30400389
0.15654868,0.12523894,0.12523894,0.0,0.12523894,0.21916815,0.03130974,0.09392921,0.09392921,0.12523894,0.03130974,0.0,0.0,0.0,0.09392921,0.03130974,0.03124382,0.11456068,-0.07237493,-0.05846681,-0.0657834,-0.04871136,-0.07705491,-0.07580252
0.0805062,0.0268354,0.1073416,0.0805062,0.0268354,0.0268354,0.0,0.0536708,0.1610124,0.0268354,0.0805062,0.1073416,0.0536708,0.0268354,0.1878478,0.0268354,0.01338945,-0.09818932,0.00494336,-0.00420892,0.0012429,-0.01036694,0.01160984,0.00816361
0.20304724,0.0580135,0.02900675,0.08702024,0.08702024,0.08702024,0.0,0.02900675,0.02900675,0.0580135,0.26106073,0.0580135,0.02900675,0.02900675,0.11602699,0.0,0.0482428,-0.05306708,-0.02891515,-0.02018259,-0.02170926,-0.01227443,-0.0354493,-0.0369149
0.04320538,0.02160269,0.04320538,0.12961615,0.04320538,0.02160269,0.02160269,0.08641077,0.06480808,0.04320538,0.04320538,0.04320538,0.08641077,0.08641077,0.06480808,0.02160269,0.01796434,-0.03233582,0.0306076,0.01628161,0.02735583,0.00723122,0.03549663,0.03329089
0.07545821,0.05659366,0.03772911,0.07545821,0.01886455,0.0,0.01886455,0.07545821,0.05659366,0.01886455,0.03772911,0.05659366,0.09432276,0.03772911,0.07545821,0.01886455,0.04392462,-0.05333704,0.04060843,0.04317004,0.03508807,0.03903969,0.04865069,0.0482734
0.04562701,0.13688103,0.09125402,0.04562701,0.09125402,0.36501609,0.04562701,0.13688103,0.13688103,0.13688103,0.27376207,0.0,0.04562701,0.04562701,0.13688103,0.09125402,-0.07588492,0.13659286,-0.14202007,-0.14807166,-0.12098362,-0.12852409,-0.16670669,-0.17948225
0.05964714,0.05964714,0.05964714,0.11929428,0.05964714,0.0,0.0,0.0,0.0994119,0.0,0.11929428,0.0,0.05964714,0.0,0.03976476,0.11929428,0.05290806,-0.08928235,0.02484251,0.05008267,0.01490132,0.04522718,0.05056403,0.05546138
0.08124519,0.02708173,0.10832692,0.05416346,0.02708173,0.0,0.0,0.0,0.10832692,0.0,0.24373557,0.10832692,0.08124519,0.0,0.10832692,0.13540865,0.00900824,-0.15314006,-0.00094073,0.02049659,-0.00379144,0.02371789,0.00994897,0.01143134
0.05246445,0.07869667,0.02623222,0.05246445,0.05246445,0.02623222,0.05246445,0.1049289,0.07869667,0.07869667,0.07869667,0.05246445,0.02623222,0.02623222,0.13116112,0.13116112,-0.03053983,-0.02181417,0.00463896,-0.00162916,0.00695844,-0.00182245,-0.00323071,-0.00185006
0.2034588,0.02543235,0.0508647,0.0508647,0.0508647,0.2034588,0.0508647,0.0508647,0.0508647,0.02543235,0.1017294,0.02543235,0.0,0.12716175,0.0,0.0,0.04229801,0.06344702,-0.01967661,-0.02053328,-0.01426889,-0.01748139,-0.02495047,-0.02612839
0.12805453,0.09146752,0.03658701,0.05488051,0.09146752,0.05488051,0.0,0.03658701,0.0182935,0.0182935,0.03658701,0.0182935,0.07317402,0.0182935,0.0182935,0.03658701,0.06997747,0.0030425,0.02087385,0.0421906,0.01498142,0.04217134,0.03645222,0.03857041
0.07746502,0.04647901,0.0,0.06197201,0.04647901,0.015493,0.0,0.06197201,0.015493,0.015493,0.015493,0.0,0.03098601,0.04647901,0.03098601,0.15493004,0.01546039,-0.01546039,0.05358948,0.07221371,0.04615284,0.06904987,0.06663622,0.07263772
0.12512142,0.04692053,0.03128035,0.06256071,0.04692053,0.0,0.0,0.01564018,0.04692053,0.01564018,0.01564018,0.03128035,0.04692053,0.0,0.07820089,0.06256071,0.07023263,-0.05982779,0.04915955,0.06985397,0.03990715,0.06555704,0.06662715,0.07288323
0.19062908,0.06354303,0.01588576,0.04765727,0.06354303,0.09531454,0.0,0.01588576,0.0,0.0,0.03177151,0.01588576,0.04765727,0.01588576,0.0,0.03177151,0.10039798,0.01585231,0.02792549,0.05431256,0.02317648,0.05638607,0.04123608,0.04528277
0.15834917,0.04750475,0.0,0.06333967,0.03166983,0.04750475,0.0,0.03166983,0.03166983,0.0,0.03166983,0.01583492,0.04750475,0.01583492,0.04750475,0.06333967,0.06057272,-0.02633597,0.04377104,0.06592326,0.03675368,0.06453979,0.05820582,0.06317298
0.09385497,0.04692748,0.09385497,0.04692748,0.04692748,0.04692748,0.0,0.0,0.09385497,0.0,0.07039123,0.14078245,0.02346374,0.0,0.1642462,0.07039123,0.01560956,-0.08975499,0.0168198,0.02721794,0.01252223,0.02578542,0.02568662,0.02756372
0.07485227,0.02495076,0.02495076,0.09980302,0.09980302,0.12475378,0.07485227,0.02495076,0.0,0.09980302,0.04990151,0.04990151,0.04990151,0.07485227,0.02495076,0.09980302,-0.00829941,0.05809586,-0.0067761,-0.00853579,-0.00244255,-0.00801051,-0.01216021,-0.00990151
